PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
830,,,,,C1522704,Exercise Pain Management,,,,
830,,,,,,,,,C1281586,Entire thigh
830,,,,,,,,,C1253959,Branch of
833,C0021400,Influenza,,,,,,,,
833,,,C0239266,Pain in elbow,,,,,,
833,,,C3714552,Weakness,,,,,,
833,,,C0030193,Pain,,,,,,
833,,,,,,,,,C1305417,Entire elbow region
833,,,,,,,,,C0230347,Left upper arm structure
833,,,,,,,,,C1269612,Entire upper arm
833,,,,,,,,,C1288949,Entire left hand
833,,,,,,,,,C1281583,Entire hand
833,,,,,,,,,C0016536,Forearm
834,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
834,,,C0751295,Memory Loss,,,,,,
834,,,,,C0152060,Transection (procedure),,,,
834,,,,,C3275067,Cardiac Lead Procedure,,,,
839,C0012634,Disease,,,,,,,,
839,,,C0221423,Illness (finding),,,,,,
839,,,C3640014,Unbearable Pain,,,,,,
839,,,C0920505,emotional shock,,,,,,
839,,,C3714552,Weakness,,,,,,
839,,,C0030193,Pain,,,,,,
839,,,C1579931,Depressed - symptom,,,,,,
839,,,C0013404,Dyspnea,,,,,,
839,,,,,C0451615,Pain relief,,,,
839,,,,,C0441513,Surgical construction,,,,
839,,,,,,,,,C1281590,Entire head
839,,,,,,,,,C1268986,Entire trochlear nerve
839,,,,,,,,,C0043189,Wing
839,,,,,,,,,C0006104,Brain
839,,,,,,,,,C0222041,Shell - Animal skin appendage
839,,,,,,,,,C0423866,Lanugo
839,,,,,,,,,C0016504,Foot
844,C0028754,Obesity,,,,,,,,
844,,,C0497406,Overweight,,,,,,
858,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
858,,,,,C0079613,Adoptive Immunotherapy,,,,
858,,,,,C0152277,Incision and drainage,,,,
858,,,,,C0087111,Therapeutic procedure,,,,
860,C0021400,Influenza,,,,,,,,
860,,,C0221423,Illness (finding),,,,,,
860,,,C0231218,Malaise,,,,,,
866,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
866,,,,,,,,,C0227665,Both kidneys
867,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
867,,,C0740418,Chronic back pain,,,,,,
867,,,C0030193,Pain,,,,,,
867,,,,,C0087111,Therapeutic procedure,,,,
867,,,,,,,,,C1556138,Disc - Body Part
872,C0033893,Tension Headache,,,,,,,,
872,,,C0234238,Ache,,,,,,
872,,,C0018681,Headache,,,,,,
872,,,C0030193,Pain,,,,,,
872,,,C0234233,Sore to touch,,,,,,
872,,,,,,,,,C0017562,Gingiva
874,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
874,,,C0312422,Blackout - symptom,,,,,,
874,,,C0030193,Pain,,,,,,
874,,,,,,,,,C0036037,Bone structure of sacrum
874,,,,,,,,,C0224334,Skeletal muscle structure of back
875,C0019360,Herpes zoster disease,,,,,,,,
875,,,C0030193,Pain,,,,,,
881,C0009450,Communicable Diseases,,,,,,,,
881,,,,,,,,,C0027342,Nail plate
881,,,,,,,,,C0222002,Structure of nail of thumb
886,C0270814,Spastic syndrome,,,,,,,,
886,,,C0030193,Pain,,,,,,
886,,,,,C0451615,Pain relief,,,,
886,,,,,C1456647,Childhood Immunization,,,,
886,,,,,C2945673,Clinical adjustment,,,,
886,,,,,C0152277,Incision and drainage,,,,
886,,,,,C0524850,Neurosurgical Procedures,,,,
886,,,,,C1533685,Injection procedure,,,,
886,,,,,C0741419,back surgery,,,,
886,,,,,C1522704,Exercise Pain Management,,,,
893,C0036916,Sexually Transmitted Diseases,,,,,,,,
893,,,,,C1883520,VePesid-Ifosfamide-Platinol Regimen,,,,
893,,,,,,,,,C1281590,Entire head
896,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
896,,,C0027769,Nervousness,,,,,,
897,C0423086,Staring,,,,,,,,
897,,,C0542476,Forgetful,,,,,,
897,,,C0497406,Overweight,,,,,,
897,,,C0683369,Clouded consciousness,,,,,,
897,,,,,,,,,C1281590,Entire head
898,C0006277,Bronchitis,,,,,,,,
898,,,C0221423,Illness (finding),,,,,,
898,,,C0010200,Coughing,,,,,,
899,C0035127,Cumulative Trauma Disorders,,,,,,,,
899,,,C0030193,Pain,,,,,,
899,,,,,C0013806,Electroconvulsive Therapy,,,,
899,,,,,,,,,C1281583,Entire hand
901,C0016053,Fibromyalgia,,,,,,,,
901,,,C0028643,Numbness,,,,,,
901,,,C0234238,Ache,,,,,,
901,,,C0240094,Joint tenderness,,,,,,
901,,,C0015230,Exanthema,,,,,,
901,,,C0231528,Myalgia,,,,,,
901,,,C0004604,Back Pain,,,,,,
901,,,,,C1136201,Orthopedic Surgical Procedures,,,,
901,,,,,C1704538,Integrated Neuromusculoskeletal Release,,,,
901,,,,,,,,,C1278932,Entire spleen
901,,,,,,,,,C1269612,Entire upper arm
901,,,,,,,,,C0545797,liver and spleen
903,C0019693,HIV Infections,,,,,,,,
903,,,,,C0074125,bleomycin/doxorubicin/lomustine/streptozocin protocol,,,,
903,,,,,,,,,C1281584,Entire finger
906,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
906,,,C0581880,Morning headache,,,,,,
906,,,C0018681,Headache,,,,,,
906,,,C0030193,Pain,,,,,,
906,,,C0683369,Clouded consciousness,,,,,,
910,C0432252,Osteoporosis with pseudoglioma,,,,,,,,
910,,,C0030193,Pain,,,,,,
910,,,,,C0152277,Incision and drainage,,,,
910,,,,,C0728940,Excision,,,,
910,,,,,,,,,C0022122,Bone structure of ischium
910,,,,,,,,,C1556138,Disc - Body Part
912,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
912,,,C0030193,Pain,,,,,,
912,,,,,,,,,C0030786,Hip Bone
915,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
915,,,,,C0184904,Slitting,,,,
915,,,,,,,,,C1280698,Entire throat (surface region of neck)
916,C0679247,Terminal illness,,,,,,,,
916,,,C0030193,Pain,,,,,,
917,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
917,,,,,C0184904,Slitting,,,,
917,,,,,,,,,C1280698,Entire throat (surface region of neck)
918,C1868649,PANIC DISORDER 1,,,,,,,,
918,,,C0221423,Illness (finding),,,,,,
918,,,C0857126,impending doom,,,,,,
919,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
922,C0546983,Post-Concussion Syndrome,,,,,,,,
924,C0699744,Infection of ear,,,,,,,,
924,,,,,C0152054,Therapeutic tactile stimulation,,,,
924,,,,,,,,,C0229299,Left ear structure
924,,,,,,,,,C0222110,Skin structure of ear
924,,,,,,,,,C1281592,Entire neck
927,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
927,,,C0008031,Chest Pain,,,,,,
927,,,C0037088,Signs and Symptoms,,,,,,
927,,,C0241039,pain in (l) shoulder,,,,,,
927,,,C0030193,Pain,,,,,,
927,,,,,,,,,C1318154,Root body part
927,,,,,,,,,C1281592,Entire neck
929,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
929,,,C0030193,Pain,,,,,,
929,,,,,C0024875,Massage,,,,
929,,,,,,,,,C0224444,Structure of vastus lateralis muscle
929,,,,,,,,,C1995013,Set of muscles
930,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
932,C3160718,"PARKINSON DISEASE, LATE-ONSET",,,,,,,,
932,,,,,C0087111,Therapeutic procedure,,,,
933,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
933,,,C1579931,Depressed - symptom,,,,,,
933,,,,,C0021485,Injection of therapeutic agent,,,,
933,,,,,,,,,C0423866,Lanugo
938,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
940,C0041912,Upper Respiratory Infections,,,,,,,,
940,,,C0036572,Seizures,,,,,,
940,,,,,C0947647,Manipulation procedure,,,,
947,C2350242,"Osteoarthritis, Spine",,,,,,,,
947,,,C0030193,Pain,,,,,,
947,,,,,C0196394,Epidural steroid injection,,,,
947,,,,,C0185051,Removal by grinding,,,,
947,,,,,,,,,C0037949,Vertebral column
949,C0242301,furuncle,,,,,,,,
949,,,C0030193,Pain,,,,,,
951,C0009450,Communicable Diseases,,,,,,,,
951,,,,,,,,,C0224086,Belly of skeletal muscle
952,C0011175,Dehydration,,,,,,,,
952,,,C0037011,Shoulder Pain,,,,,,
952,,,C0030193,Pain,,,,,,
952,,,C0238741,Upper back pain,,,,,,
952,,,,,,,,,C0423866,Lanugo
956,C0011119,Decompression Sickness,,,,,,,,
956,,,C0849970,Feeling tired,,,,,,
956,,,C0557875,Tired,,,,,,
956,,,,,C1456647,Childhood Immunization,,,,
956,,,,,,,,,C0004895,Beak
956,,,,,,,,,C0006104,Brain
959,C3714506,Meckel syndrome type 1,,,,,,,,
965,C0003864,Arthritis,,,,,,,,
965,,,C0030193,Pain,,,,,,
965,,,,,,,,,C0230102,Lower back structure
974,C0012634,Disease,,,,,,,,
974,,,C0542476,Forgetful,,,,,,
974,,,C0037088,Signs and Symptoms,,,,,,
974,,,C0015672,Fatigue,,,,,,
974,,,,,,,,,C1281590,Entire head
974,,,,,,,,,C0006104,Brain
977,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
981,C0750461,Tendinitis of wrist,,,,,,,,
981,,,C2242996,Has tingling sensation,,,,,,
981,,,C0030193,Pain,,,,,,
981,,,,,,,,,C0018563,Hand
981,,,,,,,,,C0016536,Forearm
984,C0041912,Upper Respiratory Infections,,,,,,,,
984,,,C3714552,Weakness,,,,,,
985,C0010709,Cyst,,,,,,,,
985,,,C0574068,Rib pain,,,,,,
985,,,C0030193,Pain,,,,,,
985,,,,,C0452240,Physical therapy exercises,,,,
985,,,,,C0021485,Injection of therapeutic agent,,,,
985,,,,,C1522704,Exercise Pain Management,,,,
985,,,,,,,,,C1526956,Ribs.upper.left
985,,,,,,,,,C1281577,Entire rib
985,,,,,,,,,C1280541,Entire nerve
985,,,,,,,,,C0222762,Thoracic cage structure
985,,,,,,,,,C0037949,Vertebral column
985,,,,,,,,,C0007776,Cerebral cortex
985,,,,,,,,,C0038293,Sternum
985,,,,,,,,,C0262950,Skeletal bone
985,,,,,,,,,C1268990,Entire breast
987,C0012634,Disease,,,,,,,,
987,,,C0423693,Growing pains,,,,,,
987,,,C0030193,Pain,,,,,,
987,,,,,,,,,C0262950,Skeletal bone
988,C0012634,Disease,,,,,,,,
988,,,C0241044,SHOULDER TENDERNESS,,,,,,
988,,,C0037011,Shoulder Pain,,,,,,
988,,,C0030193,Pain,,,,,,
988,,,,,C0949766,Physical therapy,,,,
988,,,,,C0374711,Surgical repair,,,,
988,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
988,,,,,C0087111,Therapeutic procedure,,,,
988,,,,,,,,,C0036277,Bone structure of scapula
988,,,,,,,,,C1269612,Entire upper arm
988,,,,,,,,,C0228847,Structure of long thoracic nerve
988,,,,,,,,,C1281592,Entire neck
993,C0012634,Disease,,,,,,,,
993,,,C0497406,Overweight,,,,,,
993,,,C0030193,Pain,,,,,,
993,,,C0026821,Muscle Cramp,,,,,,
993,,,C0023218,Leg cramps,,,,,,
993,,,,,C0600080,Stretching exercises,,,,
993,,,,,C0024875,Massage,,,,
993,,,,,C1522704,Exercise Pain Management,,,,
993,,,,,,,,,C1305418,Entire calf of leg (body structure)
994,C0035436,Rheumatic Fever,,,,,,,,
994,,,C0030193,Pain,,,,,,
994,,,,,,,,,C0227073,Mandibular right first molar
994,,,,,,,,,C4048756,Right arm
994,,,,,,,,,C0022742,Knee
997,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
997,,,C0030193,Pain,,,,,,
