PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
1319,,,,,,,,,C0423866,Lanugo
1320,C0018799,Heart Diseases,,,,,,,,
1321,C0020538,Hypertensive disease,,,,,,,,
1322,C0020538,Hypertensive disease,,,,,,,,
1322,,,,,,,,,C0018787,Heart
1325,C0009450,Communicable Diseases,,,,,,,,
1329,C0004623,Bacterial Infections,,,,,,,,
1329,,,,,,,C0595096,Metronidazole Vaginal Products,,
1330,C0240811,prostate infection,,,,,,,,
1330,,,C0027424,Nasal congestion (finding),,,,,,
1330,,,C0559687,Congestion of throat,,,,,,
1331,C0020538,Hypertensive disease,,,,,,,,
1332,C0020538,Hypertensive disease,,,,,,,,
1335,C0750466,Yeast infection,,,,,,,,
1335,,,,,C0029151,Oral contraception,,,,
1335,,,,,,,,,C0026369,Structure of wisdom tooth
1335,,,,,,,,,C0040426,Tooth structure
1340,C0020538,Hypertensive disease,,,,,,,,
1340,,,C0581394,Swollen legs,,,,,,
1341,C0020538,Hypertensive disease,,,,,,,,
1341,,,C0557875,Tired,,,,,,
1341,,,C0042571,Vertigo,,,,,,
1341,,,C3714552,Weakness,,,,,,
1341,,,C0039070,Syncope,,,,,,
1341,,,C0522359,"Vertigo, Constant",,,,,,
1341,,,,,,,,,C1281590,Entire head
1341,,,,,,,,,C0015392,Eye
1341,,,,,,,,,C0028429,Nose
1342,C0020538,Hypertensive disease,,,,,,,,
1342,,,,,,,,,C0018787,Heart
1344,C0020538,Hypertensive disease,,,,,,,,
1345,C0020538,Hypertensive disease,,,,,,,,
1350,C0009450,Communicable Diseases,,,,,,,,
1350,,,,,,,C0359767,bactroban ointment,,
1350,,,,,,,,,C1281584,Entire finger
1352,C0020538,Hypertensive disease,,,,,,,,
1353,C0009450,Communicable Diseases,,,,,,,,
1354,C0750466,Yeast infection,,,,,,,,
1356,C0020538,Hypertensive disease,,,,,,,,
1357,C0750466,Yeast infection,,,,,,,,
1361,C0009450,Communicable Diseases,,,,,,,,
1363,C0020538,Hypertensive disease,,,,,,,,
1363,,,,,,,C2608007,Terazosin 1 MG,,
1363,,,,,,,C2723290,Metoprolol Tartrate 25 MG,,
1365,C0699744,Infection of ear,,,,,,,,
1368,C0038160,Staphylococcal Infections,,,,,,,,
1368,,,,,C0087111,Therapeutic procedure,,,,
1369,C0015403,Eye Infections,,,,,,,,
1369,,,,,,,,,C0015392,Eye
1370,C0850666,Helicobacter pylori infection,,,,,,,,
1373,C0015403,Eye Infections,,,,,,,,
1376,C0009450,Communicable Diseases,,,,,,,,
1376,,,,,,,,,C0034196,Pylorus
1377,C0009450,Communicable Diseases,,,,,,,,
1377,,,,,C0087111,Therapeutic procedure,,,,
1377,,,,,,,,,C0022359,Jaw
1378,C0850666,Helicobacter pylori infection,,,,,,,,
1378,,,C0027497,Nausea,,,,,,
1380,C0041912,Upper Respiratory Infections,,,,,,,,
1380,,,,,,,,,C0024109,Lung
1381,C0010692,Cystitis,,,,,,,,
1381,,,C0557875,Tired,,,,,,
1381,,,C0015672,Fatigue,,,,,,
1381,,,C0012833,Dizziness,,,,,,
1381,,,C0392674,Exhaustion,,,,,,
1385,C0750466,Yeast infection,,,,,,,,
1385,,,,,,,C1251884,Clindamycin Vaginal Cream,,
1388,C0009450,Communicable Diseases,,,,,,,,
1388,,,C0221423,Illness (finding),,,,,,
1388,,,C0231218,Malaise,,,,,,
1388,,,C3714552,Weakness,,,,,,
1388,,,,,C0087111,Therapeutic procedure,,,,
1390,C0009450,Communicable Diseases,,,,,,,,
1400,C0877046,Infection of tooth,,,,,,,,
1400,,,,,,,,,C0016504,Foot
1404,C0020538,Hypertensive disease,,,,,,,,
1408,C0020538,Hypertensive disease,,,,,,,,
1408,,,C0000737,Abdominal Pain,,,,,,
1408,,,C0030193,Pain,,,,,,
1408,,,,,,,,,C0041638,Umbilicus (Anatomy)
1410,C0877046,Infection of tooth,,,,,,,,
1410,,,C1442877,Sore skin,,,,,,
1410,,,,,,,,,C0017562,Gingiva
1411,C0009450,Communicable Diseases,,,,,,,,
1411,,,,,,,C3209472,Azithromycin Pill,,
1413,C0006277,Bronchitis,,,,,,,,
1415,C2242472,Infection of bone,,,,,,,,
1415,,,,,C0087111,Therapeutic procedure,,,,
1418,C0020538,Hypertensive disease,,,,,,,,
1418,,,C0018681,Headache,,,,,,
1418,,,C3714552,Weakness,,,,,,
1418,,,C0004604,Back Pain,,,,,,
1418,,,C0849959,feeling dizzy,,,,,,
1418,,,C0683369,Clouded consciousness,,,,,,
1418,,,,,C3687832,DRUGS,,,,
1423,C0750466,Yeast infection,,,,,,,,
1426,C0020538,Hypertensive disease,,,,,,,,
1427,C0004096,Asthma,,,,,,,,
1430,C0009450,Communicable Diseases,,,,,,,,
1433,C0020538,Hypertensive disease,,,,,,,,
1434,C0020538,Hypertensive disease,,,,,,,,
1434,,,C0220870,Lightheadedness,,,,,,
1434,,,,,,,,,C1278920,Entire stomach
1436,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1436,,,C0239819,Edema of hand,,,,,,
1436,,,,,,,,,C0016504,Foot
1441,C0009450,Communicable Diseases,,,,,,,,
1441,,,C0027497,Nausea,,,,,,
1442,C0020538,Hypertensive disease,,,,,,,,
1442,,,C0027497,Nausea,,,,,,
1442,,,C2242996,Has tingling sensation,,,,,,
1442,,,,,,,,,C1281590,Entire head
1444,C0699744,Infection of ear,,,,,,,,
1449,C0026946,Mycoses,,,,,,,,
1449,,,,,,,,,C1278919,Entire esophagus
1455,C0011849,Diabetes Mellitus,,,,,,,,
1455,,,C0033774,Pruritus,,,,,,
1455,,,C0030193,Pain,,,,,,
1455,,,,,C0074125,bleomycin/doxorubicin/lomustine/streptozocin protocol,,,,
1455,,,,,C0152054,Therapeutic tactile stimulation,,,,
1455,,,,,C0150468,Application of bandage (procedure),,,,
1455,,,,,,,,,C2986716,Quarter of the Udder
1455,,,,,,,,,C0016504,Foot
1456,C0020538,Hypertensive disease,,,,,,,,
1459,C0020538,Hypertensive disease,,,,,,,,
1459,,,C0012833,Dizziness,,,,,,
1462,C0020538,Hypertensive disease,,,,,,,,
1464,C0020538,Hypertensive disease,,,,,,,,
1468,C0750466,Yeast infection,,,,,,,,
1468,,,,,C0087111,Therapeutic procedure,,,,
1470,C0020538,Hypertensive disease,,,,,,,,
1472,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1472,,,C0581394,Swollen legs,,,,,,
1472,,,,,,,,,C0230446,Both lower legs
1472,,,,,,,,,C1305418,Entire calf of leg (body structure)
1472,,,,,,,,,C4048756,Right arm
1474,C0020538,Hypertensive disease,,,,,,,,
1476,C0020538,Hypertensive disease,,,,,,,,
1477,C0020538,Hypertensive disease,,,,,,,,
1477,,,,,,,,,C0042027,Urinary tract
1478,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1479,C0038454,Cerebrovascular accident,,,,,,,,
1479,,,C0018681,Headache,,,,,,
1480,C0041912,Upper Respiratory Infections,,,,,,,,
1480,,,,,C2709207,Rx therapy,,,,
1484,C0020538,Hypertensive disease,,,,,,,,
1486,C0020538,Hypertensive disease,,,,,,,,
1486,,,,,C0152277,Incision and drainage,,,,
1486,,,,,C0087111,Therapeutic procedure,,,,
1486,,,,,,,,,C0018787,Heart
1487,C0020538,Hypertensive disease,,,,,,,,
1488,C0020538,Hypertensive disease,,,,,,,,
1489,C0020538,Hypertensive disease,,,,,,,,
1490,C0027051,Myocardial Infarction,,,,,,,,
1490,,,C3665346,Unspecified visual loss,,,,,,
1490,,,,,,,,,C0226086,Right common carotid artery structure
1491,C0020538,Hypertensive disease,,,,,,,,
1491,,,C0557875,Tired,,,,,,
1491,,,C0795691,HEART PROBLEM,,,,,,
1491,,,,,,,,,C0018787,Heart
1493,C0020538,Hypertensive disease,,,,,,,,
1493,,,C0241165,Thick skin,,,,,,
1493,,,,,,,,,C1305421,Entire skin of palmar area of hand
1493,,,,,,,,,C1281591,Entire face
1493,,,,,,,,,C0016504,Foot
1494,C0750466,Yeast infection,,,,,,,,
1494,,,C0085624,Burning sensation,,,,,,
1495,C0020538,Hypertensive disease,,,,,,,,
1495,,,C0581394,Swollen legs,,,,,,
1495,,,,,,,,,C1278920,Entire stomach
1495,,,,,,,,,C0016504,Foot
1499,C0750466,Yeast infection,,,,,,,,
1501,C0020676,Hypothyroidism,,,,,,,,
1502,C0020538,Hypertensive disease,,,,,,,,
1502,,,C0848290,sick to stomach,,,,,,
1503,C0020676,Hypothyroidism,,,,,,,,
1504,C0020676,Hypothyroidism,,,,,,,,
1504,,,C0392674,Exhaustion,,,,,,
1504,,,,,C0452410,Balanced diet,,,,
1504,,,,,C1522704,Exercise Pain Management,,,,
1505,C0020676,Hypothyroidism,,,,,,,,
1505,,,C0557875,Tired,,,,,,
1505,,,,,,,,,C0018494,Hair
1506,C0020676,Hypothyroidism,,,,,,,,
1506,,,,,,,,,C0040132,Thyroid Gland
1506,,,,,,,,,C1269612,Entire upper arm
1506,,,,,,,,,C1278880,Entire pituitary gland
1507,C0020676,Hypothyroidism,,,,,,,,
1507,,,,,C2242640,Thyroid hormone replacement,,,,
1507,,,,,C1135440,Procedures involving the use of pharmaceuticals,,,,
1507,,,,,,,,,C0040132,Thyroid Gland
1507,,,,,,,,,C0018494,Hair
1509,C0020538,Hypertensive disease,,,,,,,,
1509,,,C0024902,Mastodynia,,,,,,
1509,,,,,,,,,C0028109,Nipples
1510,C0877046,Infection of tooth,,,,,,,,
1510,,,C0312414,Menstrual spotting,,,,,,
1511,C0020538,Hypertensive disease,,,,,,,,
1511,,,,,C3687832,DRUGS,,,,
1511,,,,,C0850893,stop medication,,,,
1512,C0020676,Hypothyroidism,,,,,,,,
1512,,,C0557875,Tired,,,,,,
1512,,,C0039070,Syncope,,,,,,
1512,,,,,,,,,C0018494,Hair
1514,C1969653,MUNGAN SYNDROME,,,,,,,,
1516,C0020676,Hypothyroidism,,,,,,,,
1517,C0020676,Hypothyroidism,,,,,,,,
1517,,,C0151908,Dry skin,,,,,,
1517,,,C0683369,Clouded consciousness,,,,,,
1517,,,C0392674,Exhaustion,,,,,,
1517,,,,,,,,,C0018494,Hair
1518,C0020676,Hypothyroidism,,,,,,,,
1518,,,,,,,,,C0040132,Thyroid Gland
1521,C0342161,Borderline hypothyroidism,,,,,,,,
1522,C0020676,Hypothyroidism,,,,,,,,
1523,C0020676,Hypothyroidism,,,,,,,,
1523,,,,,,,,,C0018494,Hair
1524,C0020676,Hypothyroidism,,,,,,,,
1525,C0020676,Hypothyroidism,,,,,,,,
1525,,,,,,,,,C0036270,Scalp structure
1526,C0020676,Hypothyroidism,,,,,,,,
1526,,,C0015672,Fatigue,,,,,,
1527,C0020676,Hypothyroidism,,,,,,,,
1527,,,C1306878,Menopausal discomfort,,,,,,
1529,C0750466,Yeast infection,,,,,,,,
1530,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
1530,,,C0012833,Dizziness,,,,,,
1530,,,C2242996,Has tingling sensation,,,,,,
1530,,,,,,,,,C0018563,Hand
1530,,,,,,,,,C1281591,Entire face
1531,C0020676,Hypothyroidism,,,,,,,,
1531,,,,,,,,,C0040132,Thyroid Gland
1532,C0020676,Hypothyroidism,,,,,,,,
1532,,,,,C0040808,Treatment Protocols,,,,
1533,C0020676,Hypothyroidism,,,,,,,,
1534,C0020676,Hypothyroidism,,,,,,,,
1534,,,C0027769,Nervousness,,,,,,
1534,,,,,,,C1128283,Lithium Carbonate 600 MG,,
1535,C0020676,Hypothyroidism,,,,,,,,
1535,,,C0235150,Feeling Cold,,,,,,
1535,,,C0015672,Fatigue,,,,,,
1535,,,C0600142,Hot flushes,,,,,,
1535,,,C0023380,Lethargy,,,,,,
1535,,,C0917801,Sleeplessness,,,,,,
1535,,,,,,,,,C0040132,Thyroid Gland
1535,,,,,,,,,C0006104,Brain
1540,C0020676,Hypothyroidism,,,,,,,,
1540,,,C0023218,Leg cramps,,,,,,
1540,,,,,,,,,C1281592,Entire neck
1541,C0020676,Hypothyroidism,,,,,,,,
1542,C0002170,Alopecia,,,,,,,,
1543,C0020676,Hypothyroidism,,,,,,,,
1543,,,C0042571,Vertigo,,,,,,
1543,,,C0012833,Dizziness,,,,,,
1543,,,C2370950,Aural pressure,,,,,,
1543,,,C0302539,spells (neurological symptom),,,,,,
1543,,,,,,,,,C1281590,Entire head
1543,,,,,,,,,C1269612,Entire upper arm
1543,,,,,,,,,C0521421,Entire ear
1544,C0020676,Hypothyroidism,,,,,,,,
1546,C0020676,Hypothyroidism,,,,,,,,
1548,C0009450,Communicable Diseases,,,,,,,,
1548,,,,,,,,,C0040426,Tooth structure
1549,C0009450,Communicable Diseases,,,,,,,,
1550,C0020676,Hypothyroidism,,,,,,,,
1550,,,,,,,,,C1278878,Entire thyroid gland
1555,C0042769,Virus Diseases,,,,,,,,
1555,,,C0240327,"Taste, Metallic",,,,,,
1555,,,C0011124,Decreased Libido,,,,,,
1556,C0238990,Acute lower respiratory tract infection,,,,,,,,
1558,C0877046,Infection of tooth,,,,,,,,
1559,C0009450,Communicable Diseases,,,,,,,,
1559,,,C0018834,Heartburn,,,,,,
1559,,,C0008031,Chest Pain,,,,,,
1559,,,C0012833,Dizziness,,,,,,
1559,,,C0027769,Nervousness,,,,,,
1559,,,,,C0185012,Closure by staple,,,,
1559,,,,,C1519433,Special Diet Therapy,,,,
1559,,,,,C1522704,Exercise Pain Management,,,,
1562,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1562,,,C1291077,Abdominal bloating,,,,,,
1562,,,C0857257,bloated feeling,,,,,,
1562,,,C1579931,Depressed - symptom,,,,,,
1562,,,,,C0087111,Therapeutic procedure,,,,
1562,,,,,,,,,C1278920,Entire stomach
1562,,,,,,,,,C1285092,Gland
1562,,,,,,,,,C0222045,Integumentary scale
1562,,,,,,,,,C1184743,bony process
1562,,,,,,,,,C1281591,Entire face
1565,C0020538,Hypertensive disease,,,,,,,,
1565,,,,,C3687832,DRUGS,,,,
1565,,,,,C0087111,Therapeutic procedure,,,,
1567,C0020676,Hypothyroidism,,,,,,,,
1571,C0009450,Communicable Diseases,,,,,,,,
1575,C0699744,Infection of ear,,,,,,,,
1575,,,,,C0041447,Tympanoplasty,,,,
1575,,,,,C0198159,Radical mastoidectomy,,,,
1575,,,,,C0087111,Therapeutic procedure,,,,
1575,,,,,,,,,C0013443,Ear structure
1575,,,,,,,,,C0031354,Pharyngeal structure
1575,,,,,,,,,C0028429,Nose
1576,C0750466,Yeast infection,,,,,,,,
1576,,,C0018681,Headache,,,,,,
1577,C0009450,Communicable Diseases,,,,,,,,
1577,,,,,C0920424,cancer surgery,,,,
1577,,,,,,,,,C1281590,Entire head
1581,C0009450,Communicable Diseases,,,,,,,,
1581,,,C0036572,Seizures,,,,,,
1581,,,,,C0194550,Urethrotomy,,,,
1581,,,,,,,,,C0225988,Structure of small blood vessel (organ)
1581,,,,,,,,,C1280632,Entire trunk
1585,C2316212,Cryopyrin-Associated Periodic Syndromes,,,,,,,,
1585,,,,,C0393040,cisplatin/ifosfamide/mesna/mitomycin protocol,,,,
1585,,,,,C2709207,Rx therapy,,,,
1585,,,,,C0087111,Therapeutic procedure,,,,
1585,,,,,,,C0984639,Cephalexin 500 MG,,
1585,,,,,,,,,C3887642,Hippocampus Proper
1586,C0009450,Communicable Diseases,,,,,,,,
1586,,,C0085624,Burning sensation,,,,,,
1587,C0009450,Communicable Diseases,,,,,,,,
1587,,,,,,,,,C0040357,Toes
1588,C0020676,Hypothyroidism,,,,,,,,
1588,,,,,,,,,C0040132,Thyroid Gland
1589,C0010692,Cystitis,,,,,,,,
1590,C0038160,Staphylococcal Infections,,,,,,,,
1592,C0004623,Bacterial Infections,,,,,,,,
1593,C0026946,Mycoses,,,,,,,,
1595,C0750466,Yeast infection,,,,,,,,
1599,C0035243,Respiratory Tract Infections,,,,,,,,
1599,,,,,C0087111,Therapeutic procedure,,,,
1599,,,,,C0557061,Discussion (procedure),,,,
1605,C0238990,Acute lower respiratory tract infection,,,,,,,,
1605,,,C1260880,Rhinorrhea,,,,,,
1605,,,C0850149,Dry cough,,,,,,
1605,,,C0010200,Coughing,,,,,,
1607,C0238990,Acute lower respiratory tract infection,,,,,,,,
1607,,,,,C0012358,Dilatation and Curettage,,,,
1608,C0699744,Infection of ear,,,,,,,,
1610,C0750466,Yeast infection,,,,,,,,
1614,C0877046,Infection of tooth,,,,,,,,
1614,,,,,,,,,C0040426,Tooth structure
1614,,,,,,,,,C1281591,Entire face
1615,C0850666,Helicobacter pylori infection,,,,,,,,
1615,,,,,,,C3237907,Pylera Pill,,
1616,C0750466,Yeast infection,,,,,,,,
1616,,,,,,,,,C0013443,Ear structure
1618,C0009450,Communicable Diseases,,,,,,,,
1618,,,C1291077,Abdominal bloating,,,,,,
1618,,,,,,,,,C0224086,Belly of skeletal muscle
1622,C0750466,Yeast infection,,,,,,,,
1622,,,C0596601,gastrointestinal gas,,,,,,
1622,,,C1291077,Abdominal bloating,,,,,,
1622,,,,,,,,,C1278920,Entire stomach
1624,C0020676,Hypothyroidism,,,,,,,,
1624,,,C0020175,Hunger,,,,,,
1624,,,C0013404,Dyspnea,,,,,,
1624,,,,,,,,,C0040132,Thyroid Gland
1625,C0555971,Oral infection,,,,,,,,
1625,,,C2129214,Loose stool,,,,,,
1625,,,C0009806,Constipation,,,,,,
1625,,,,,C0185115,Extraction,,,,
1625,,,,,C0282046,"Surgery, Day",,,,
1625,,,,,C0087111,Therapeutic procedure,,,,
1625,,,,,,,,,C0026369,Structure of wisdom tooth
1629,C0000833,Abscess,,,,,,,,
1631,C0009450,Communicable Diseases,,,,,,,,
1631,,,C0033774,Pruritus,,,,,,
1632,C0877046,Infection of tooth,,,,,,,,
1634,C0000833,Abscess,,,,,,,,
1634,,,,,,,,,C0040426,Tooth structure
1635,C0042769,Virus Diseases,,,,,,,,
1635,,,C0013456,Earache,,,,,,
1638,C0035243,Respiratory Tract Infections,,,,,,,,
1638,,,,,,,C0790321,Azithromycin 500 MG Oral Tablet,,
1640,C0009450,Communicable Diseases,,,,,,,,
1641,C0020676,Hypothyroidism,,,,,,,,
1642,C0020676,Hypothyroidism,,,,,,,,
1642,,,,,,,,,C0018494,Hair
1643,C0020676,Hypothyroidism,,,,,,,,
1643,,,,,C0029151,Oral contraception,,,,
1644,C0020550,Hyperthyroidism,,,,,,,,
1647,C0020676,Hypothyroidism,,,,,,,,
1647,,,,,,,,,C1281590,Entire head
1648,C0020676,Hypothyroidism,,,,,,,,
1649,C0020676,Hypothyroidism,,,,,,,,
1649,,,,,C0017296,gene therapy,,,,
1649,,,,,,,,,C1278997,Entire scalp
1649,,,,,,,,,C0018494,Hair
1650,C0020676,Hypothyroidism,,,,,,,,
1652,C0020676,Hypothyroidism,,,,,,,,
1652,,,C0018681,Headache,,,,,,
1652,,,,,,,,,C0015392,Eye
1652,,,,,,,,,C0016504,Foot
1653,C0020676,Hypothyroidism,,,,,,,,
1653,,,C0015672,Fatigue,,,,,,
1653,,,,,,,,,C0006104,Brain
1655,C0020676,Hypothyroidism,,,,,,,,
1656,C0750466,Yeast infection,,,,,,,,
1656,,,C0033774,Pruritus,,,,,,
1656,,,C0085624,Burning sensation,,,,,,
1657,C0020676,Hypothyroidism,,,,,,,,
1657,,,,,C0087111,Therapeutic procedure,,,,
1658,C0020676,Hypothyroidism,,,,,,,,
1661,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1662,C0020676,Hypothyroidism,,,,,,,,
1662,,,,,,,,,C0040132,Thyroid Gland
1663,C0020676,Hypothyroidism,,,,,,,,
1663,,,C0557875,Tired,,,,,,
1664,C0020676,Hypothyroidism,,,,,,,,
1665,C0020676,Hypothyroidism,,,,,,,,
1666,C0020676,Hypothyroidism,,,,,,,,
1667,C0020676,Hypothyroidism,,,,,,,,
1667,,,C0036572,Seizures,,,,,,
1667,,,,,C0032042,Placebos,,,,
1668,C0020676,Hypothyroidism,,,,,,,,
1668,,,C0018681,Headache,,,,,,
1669,C0020676,Hypothyroidism,,,,,,,,
1670,C0020676,Hypothyroidism,,,,,,,,
1670,,,,,C1522704,Exercise Pain Management,,,,
1673,C0033893,Tension Headache,,,,,,,,
1673,,,C0557875,Tired,,,,,,
1673,,,C1291077,Abdominal bloating,,,,,,
1673,,,C0030196,Pain in limb,,,,,,
1673,,,C0677500,Stinging Sensation,,,,,,
1673,,,,,,,,,C0035561,Bone structure of rib
1673,,,,,,,,,C0078960,Anterior Cruciate Ligament
1674,C0020676,Hypothyroidism,,,,,,,,
1676,C0020676,Hypothyroidism,,,,,,,,
1676,,,C0848241,weight problem,,,,,,
1676,,,C0015672,Fatigue,,,,,,
1676,,,C0151908,Dry skin,,,,,,
1676,,,C0011124,Decreased Libido,,,,,,
1676,,,C0023380,Lethargy,,,,,,
1676,,,C0917801,Sleeplessness,,,,,,
1676,,,C0028081,Night sweats,,,,,,
1676,,,C0683369,Clouded consciousness,,,,,,
1676,,,,,C0850893,stop medication,,,,
1676,,,,,,,,,C0040132,Thyroid Gland
1676,,,,,,,,,C0015392,Eye
1677,C0020676,Hypothyroidism,,,,,,,,
1678,C0020676,Hypothyroidism,,,,,,,,
1679,C0020676,Hypothyroidism,,,,,,,,
1679,,,C0238977,swollen cheek,,,,,,
1679,,,C0917801,Sleeplessness,,,,,,
1679,,,,,C0679614,cold turkey,,,,
1680,C0020676,Hypothyroidism,,,,,,,,
1680,,,,,C0152277,Incision and drainage,,,,
1680,,,,,,,C0983882,Aspirin 81 MG,,
1682,C0699744,Infection of ear,,,,,,,,
1683,C0024236,Lymphedema,,,,,,,,
1683,,,C0027769,Nervousness,,,,,,
1685,C0020676,Hypothyroidism,,,,,,,,
1689,C0750466,Yeast infection,,,,,,,,
1689,,,,,,,C1245635,Clotrimazole Topical Solution,,
1689,,,,,,,,,C0001428,Adenoidal structure
1689,,,,,,,,,C0521421,Entire ear
1691,C0020676,Hypothyroidism,,,,,,,,
1692,C0021313,Infection of kidney,,,,,,,,
1700,C1112211,liver infection,,,,,,,,
1700,,,,,C0022671,Kidney Transplantation,,,,
1700,,,,,,,C0974143,Aloe vera gel,,
1701,C0600041,Infective cystitis,,,,,,,,
1702,C0020676,Hypothyroidism,,,,,,,,
1702,,,,,,,,,C1278920,Entire stomach
1703,C0271790,Subclinical hypothyroidism,,,,,,,,
1703,,,C0392674,Exhaustion,,,,,,
1703,,,,,C0035139,Surgical Replantation,,,,
1703,,,,,,,,,C0040132,Thyroid Gland
1704,C0020676,Hypothyroidism,,,,,,,,
1704,,,C0231218,Malaise,,,,,,
1705,C0020676,Hypothyroidism,,,,,,,,
1705,,,C0085602,Polydipsia,,,,,,
1705,,,C0018681,Headache,,,,,,
1705,,,,,,,,,C0018787,Heart
1705,,,,,,,,,C0006104,Brain
1706,C0009450,Communicable Diseases,,,,,,,,
1706,,,,,C0420176,Vitamin D supplement therapy,,,,
1706,,,,,C1519433,Special Diet Therapy,,,,
1707,C0020676,Hypothyroidism,,,,,,,,
1707,,,C0557875,Tired,,,,,,
1707,,,C0600142,Hot flushes,,,,,,
1707,,,,,C0040145,Thyroidectomy,,,,
1707,,,,,,,,,C0018787,Heart
1707,,,,,,,,,C1281594,Entire abdomen
1708,C0020676,Hypothyroidism,,,,,,,,
1708,,,,,,,,,C0018787,Heart
1709,C0020676,Hypothyroidism,,,,,,,,
1709,,,C0087169,Withdrawal Symptoms,,,,,,
1709,,,,,C0474166,Medical counseling,,,,
1709,,,,,C0087111,Therapeutic procedure,,,,
1710,C0017168,Gastroesophageal reflux disease,,,,,,,,
1710,,,,,,,,,C1278920,Entire stomach
1711,C0020676,Hypothyroidism,,,,,,,,
1711,,,C0683369,Clouded consciousness,,,,,,
1711,,,,,C0087111,Therapeutic procedure,,,,
1714,C0020676,Hypothyroidism,,,,,,,,
1715,C0020676,Hypothyroidism,,,,,,,,
1715,,,C0557875,Tired,,,,,,
1716,C0020676,Hypothyroidism,,,,,,,,
1716,,,C0009806,Constipation,,,,,,
1716,,,,,C0301568,High residue diet,,,,
1716,,,,,,,,,C1278920,Entire stomach
1718,C0020676,Hypothyroidism,,,,,,,,
1718,,,,,,,,,C0018787,Heart
1719,C0020676,Hypothyroidism,,,,,,,,
1720,C0020676,Hypothyroidism,,,,,,,,
1720,,,C0234238,Ache,,,,,,
1720,,,C0012833,Dizziness,,,,,,
1720,,,C0026821,Muscle Cramp,,,,,,
1721,C0020676,Hypothyroidism,,,,,,,,
1721,,,C0015672,Fatigue,,,,,,
1721,,,,,C1522704,Exercise Pain Management,,,,
1721,,,,,,,,,C0040132,Thyroid Gland
1722,C0020676,Hypothyroidism,,,,,,,,
1722,,,C0023380,Lethargy,,,,,,
1722,,,C0030193,Pain,,,,,,
1722,,,C0917801,Sleeplessness,,,,,,
1723,C0020676,Hypothyroidism,,,,,,,,
1723,,,C0863104,neck discomfort,,,,,,
1723,,,C0012833,Dizziness,,,,,,
1723,,,,,,,,,C1281590,Entire head
1724,C0020676,Hypothyroidism,,,,,,,,
1725,C0020676,Hypothyroidism,,,,,,,,
1727,C0020676,Hypothyroidism,,,,,,,,
1727,,,,,,,,,C0006104,Brain
1728,C0007570,Celiac Disease,,,,,,,,
1729,C0020676,Hypothyroidism,,,,,,,,
1729,,,C0221423,Illness (finding),,,,,,
1729,,,C0795691,HEART PROBLEM,,,,,,
1729,,,C0040822,Tremor,,,,,,
1732,C0750466,Yeast infection,,,,,,,,
1732,,,C0221423,Illness (finding),,,,,,
1733,C0031350,Pharyngitis,,,,,,,,
1733,,,C0242429,Sore Throat,,,,,,
1733,,,C0030193,Pain,,,,,,
1733,,,,,C0935563,Piercing procedure,,,,
1733,,,,,,,,,C0040408,Tongue
1734,C0027145,Myxedema,,,,,,,,
1735,C0020676,Hypothyroidism,,,,,,,,
1738,C0020676,Hypothyroidism,,,,,,,,
1738,,,C0020175,Hunger,,,,,,
1746,C0750466,Yeast infection,,,,,,,,
1747,C0020676,Hypothyroidism,,,,,,,,
1747,,,,,C1519433,Special Diet Therapy,,,,
1748,C0020676,Hypothyroidism,,,,,,,,
1750,C0020676,Hypothyroidism,,,,,,,,
1750,,,,,C0452415,Diet good,,,,
1750,,,,,C0087111,Therapeutic procedure,,,,
1753,C0750466,Yeast infection,,,,,,,,
1760,C1864275,SCHIZOPHRENIA 6 (disorder),,,,,,,,
1769,C0041912,Upper Respiratory Infections,,,,,,,,
1773,C0020538,Hypertensive disease,,,,,,,,
1773,,,,,C1522704,Exercise Pain Management,,,,
1774,C0699744,Infection of ear,,,,,,,,
1774,,,C0010200,Coughing,,,,,,
1774,,,,,,,,,C1280698,Entire throat (surface region of neck)
1775,C0020538,Hypertensive disease,,,,,,,,
1775,,,C0557875,Tired,,,,,,
1776,C0020538,Hypertensive disease,,,,,,,,
1777,C0020538,Hypertensive disease,,,,,,,,
1777,,,,,,,,,C1281590,Entire head
1779,C0020538,Hypertensive disease,,,,,,,,
1780,C0277528,Traveler's diarrhea,,,,,,,,
1781,C0020538,Hypertensive disease,,,,,,,,
1781,,,,,,,,,C0018787,Heart
1782,C0020538,Hypertensive disease,,,,,,,,
1782,,,,,C0087111,Therapeutic procedure,,,,
1785,C0031350,Pharyngitis,,,,,,,,
1794,C0004623,Bacterial Infections,,,,,,,,
1794,,,C0557875,Tired,,,,,,
1794,,,,,,,,,C0024109,Lung
1797,C0750466,Yeast infection,,,,,,,,
1797,,,,,,,,,C0925962,Right cheek
1797,,,,,,,,,C1279153,Entire cheek
1798,C0010692,Cystitis,,,,,,,,
