PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
499,,,,,,,,,C0836921,Tonsil
505,C0016053,Fibromyalgia,,,,,,,,
505,,,C0036572,Seizures,,,,,,
505,,,C0234238,Ache,,,,,,
505,,,C0030193,Pain,,,,,,
505,,,,,,,,,C0030797,Pelvis
506,C0016053,Fibromyalgia,,,,,,,,
506,,,,,C0565867,delivery method,,,,
517,C0041912,Upper Respiratory Infections,,,,,,,,
517,,,C1260880,Rhinorrhea,,,,,,
517,,,C0557875,Tired,,,,,,
517,,,C0030193,Pain,,,,,,
517,,,C0239886,Frontal headache,,,,,,
517,,,,,C1522704,Exercise Pain Management,,,,
518,C0149516,Chronic sinusitis,,,,,,,,
518,,,,,,,,,C0028429,Nose
520,C0041912,Upper Respiratory Infections,,,,,,,,
520,,,C0027497,Nausea,,,,,,
520,,,,,C0013103,Drainage procedure,,,,
524,C0012634,Disease,,,,,,,,
524,,,,,C0452240,Physical therapy exercises,,,,
524,,,,,C0196998,Injection of eye proper,,,,
524,,,,,C0038901,Ophthalmologic Surgical Procedures,,,,
524,,,,,C0007389,Cataract Extraction,,,,
524,,,,,C0087111,Therapeutic procedure,,,,
524,,,,,,,,,C1280202,Entire eye
524,,,,,,,,,C0229090,Left eye structure
524,,,,,,,,,C1281591,Entire face
525,C0019917,Hordeolum,,,,,,,,
525,,,,,,,,,C1281590,Entire head
525,,,,,,,,,C2706046,Eye lid
525,,,,,,,,,C0015426,Eyelid structure
528,C0152227,Excessive tearing,,,,,,,,
528,,,C0085624,Burning sensation,,,,,,
528,,,C0018681,Headache,,,,,,
528,,,C0030193,Pain,,,,,,
528,,,,,C3889650,Transarterial Radioembolization,,,,
528,,,,,,,,,C1280202,Entire eye
528,,,,,,,,,C0022742,Knee
528,,,,,,,,,C0015392,Eye
528,,,,,,,,,C2706046,Eye lid
528,,,,,,,,,C0015426,Eyelid structure
528,,,,,,,,,C1253959,Branch of
529,C0011389,Dental Plaque,,,,,,,,
529,,,C0314719,Dryness of eye,,,,,,
529,,,,,C0752094,"Keratomileusis, Laser In Situ",,,,
529,,,,,C0184661,Interventional procedure,,,,
529,,,,,C0200149,Ophthalmic examination and evaluation,,,,
529,,,,,C0152054,Therapeutic tactile stimulation,,,,
529,,,,,C0007389,Cataract Extraction,,,,
529,,,,,C0741419,back surgery,,,,
529,,,,,C1298763,Implantation of posterior chamber intraocular lens,,,,
529,,,,,C0087111,Therapeutic procedure,,,,
529,,,,,,,,,C0015392,Eye
529,,,,,,,,,C0229090,Left eye structure
529,,,,,,,,,C0023317,"Lens, Crystalline"
535,C0031350,Pharyngitis,,,,,,,,
535,,,C0242429,Sore Throat,,,,,,
535,,,C0849967,feeling run down,,,,,,
535,,,C0010200,Coughing,,,,,,
535,,,,,,,,,C4019107,Collar Bone
535,,,,,,,,,C1281592,Entire neck
536,C0234786,Laryngismus paralyticus,,,,,,,,
536,,,C0849911,ear popping,,,,,,
536,,,,,,,,,C1281590,Entire head
536,,,,,,,,,C0521421,Entire ear
537,C0730321,Punctate inner choroidopathy,,,,,,,,
537,,,C0314719,Dryness of eye,,,,,,
537,,,,,C2461575,Medical and Surgical @ Eye @ Drainage,,,,
537,,,,,C0013103,Drainage procedure,,,,
537,,,,,,,,,C0015422,Eyelash
544,C0012634,Disease,,,,,,,,
544,,,C0344232,Blurred vision,,,,,,
544,,,,,C0743733,Eye laser surgery,,,,
544,,,,,C0087111,Therapeutic procedure,,,,
544,,,,,,,,,C0015392,Eye
548,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
548,,,C0016204,Flatulence,,,,,,
548,,,C0575090,Equilibration disorder,,,,,,
548,,,C0030193,Pain,,,,,,
548,,,,,C1959633,Spatial guidance for medical procedure,,,,
548,,,,,,,,,C0229298,Right ear structure
548,,,,,,,,,C0227192,Inferior esophageal sphincter structure
548,,,,,,,,,C0521421,Entire ear
552,C0043352,Xerostomia,,,,,,,,
552,,,C1442877,Sore skin,,,,,,
552,,,,,,,,,C0226951,Structure of gland of mucous membrane of tongue
552,,,,,,,,,C0836921,Tonsil
555,C0031350,Pharyngitis,,,,,,,,
555,,,C0741585,BODY ACHE,,,,,,
555,,,C0242429,Sore Throat,,,,,,
555,,,C0043144,Wheezing,,,,,,
555,,,C0010200,Coughing,,,,,,
555,,,C0013404,Dyspnea,,,,,,
556,C0031350,Pharyngitis,,,,,,,,
556,,,C0242429,Sore Throat,,,,,,
556,,,C0013456,Earache,,,,,,
556,,,C0234233,Sore to touch,,,,,,
556,,,,,,,,,C1280698,Entire throat (surface region of neck)
556,,,,,,,,,C1281245,Entire right tonsil (palatine)
556,,,,,,,,,C0022359,Jaw
556,,,,,,,,,C1281592,Entire neck
557,C0027051,Myocardial Infarction,,,,,,,,
557,,,C0015468,Facial Pain,,,,,,
557,,,C0008031,Chest Pain,,,,,,
557,,,C0278141,Excruciating pain,,,,,,
557,,,C0030193,Pain,,,,,,
557,,,,,,,,,C1281590,Entire head
557,,,,,,,,,C0229298,Right ear structure
557,,,,,,,,,C0227817,fundus uteri
557,,,,,,,,,C0015462,Facial nerve structure
557,,,,,,,,,C0037303,Bone structure of cranium
557,,,,,,,,,C0006104,Brain
557,,,,,,,,,C0521421,Entire ear
557,,,,,,,,,C0028429,Nose
557,,,,,,,,,C0038293,Sternum
567,C0035321,Retinal Perforations,,,,,,,,
567,,,,,C0023311,intraocular lens implantation procedure,,,,
567,,,,,C0021485,Injection of therapeutic agent,,,,
567,,,,,C0184904,Slitting,,,,
567,,,,,C0007389,Cataract Extraction,,,,
567,,,,,C0021107,Implantation procedure,,,,
567,,,,,,,,,C0015392,Eye
567,,,,,,,,,C1278891,Entire iris
567,,,,,,,,,C0229090,Left eye structure
567,,,,,,,,,C0023317,"Lens, Crystalline"
571,C0015397,Disorder of eye,,,,,,,,
571,,,,,C0031765,Phototherapy,,,,
571,,,,,C0087111,Therapeutic procedure,,,,
579,C2362516,Sugar Diabetes,,,,,,,,
579,,,C0857233,unable to focus,,,,,,
579,,,,,,,,,C0015392,Eye
581,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
581,,,,,C1322279,Dilate procedure,,,,
581,,,,,C1828484,Instillation of dilating eye drops to eye,,,,
581,,,,,,,,,C0015392,Eye
582,C0037199,Sinusitis,,,,,,,,
582,,,C0234238,Ache,,,,,,
582,,,C0151827,Eye pain,,,,,,
582,,,C0030193,Pain,,,,,,
582,,,,,,,,,C0015392,Eye
587,C0037199,Sinusitis,,,,,,,,
587,,,C0015672,Fatigue,,,,,,
587,,,C0013404,Dyspnea,,,,,,
587,,,,,C0184661,Interventional procedure,,,,
587,,,,,C0087111,Therapeutic procedure,,,,
589,C0272388,Amygdalolith,,,,,,,,
589,,,,,,,,,C1280736,Entire palatine tonsil
589,,,,,,,,,C1880192,Crypt
594,C0041912,Upper Respiratory Infections,,,,,,,,
594,,,C0577573,Mass of body region,,,,,,
594,,,C0848633,sinus pressure,,,,,,
594,,,C0012833,Dizziness,,,,,,
594,,,C0849911,ear popping,,,,,,
594,,,C0220870,Lightheadedness,,,,,,
594,,,,,C0013103,Drainage procedure,,,,
594,,,,,,,,,C1281590,Entire head
594,,,,,,,,,C0031354,Pharyngeal structure
594,,,,,,,,,C0028429,Nose
595,C0041834,Erythema,,,,,,,,
595,,,C0033774,Pruritus,,,,,,
595,,,C0235267,Redness of eye,,,,,,
595,,,,,C0087111,Therapeutic procedure,,,,
595,,,,,,,,,C0015420,Eyebrow structure
595,,,,,,,,,C1280202,Entire eye
595,,,,,,,,,C0028429,Nose
600,C0009450,Communicable Diseases,,,,,,,,
600,,,,,,,,,C0229299,Left ear structure
600,,,,,,,,,C0521421,Entire ear
602,C0175969,incurable diseases,,,,,,,,
602,,,,,,,,,C0015392,Eye
602,,,,,,,,,C1184743,bony process
603,C0035305,Retinal Detachment,,,,,,,,
603,,,C3665346,Unspecified visual loss,,,,,,
603,,,,,,,,,C0229090,Left eye structure
609,C0035305,Retinal Detachment,,,,,,,,
609,,,C0344232,Blurred vision,,,,,,
609,,,,,C0007389,Cataract Extraction,,,,
609,,,,,C0197770,Operation on retina,,,,
609,,,,,,,,,C1280202,Entire eye
609,,,,,,,,,C0015392,Eye
610,C0699744,Infection of ear,,,,,,,,
610,,,,,,,,,C0013443,Ear structure
610,,,,,,,,,C0041445,Tympanic membrane structure
612,C0031350,Pharyngitis,,,,,,,,
612,,,C0234238,Ache,,,,,,
612,,,C0242429,Sore Throat,,,,,,
612,,,C0030193,Pain,,,,,,
612,,,C0677500,Stinging Sensation,,,,,,
612,,,,,C0040423,Tonsillectomy,,,,
612,,,,,,,,,C0027532,Skeletal muscle structure of neck
612,,,,,,,,,C1281590,Entire head
612,,,,,,,,,C1289055,Entire left ear
620,C0004106,Astigmatism,,,,,,,,
620,,,,,,,,,C0015392,Eye
630,C0234786,Laryngismus paralyticus,,,,,,,,
630,,,C0235282,Roaring in ear,,,,,,
630,,,C0278144,Dull pain,,,,,,
630,,,C2370950,Aural pressure,,,,,,
630,,,C0013456,Earache,,,,,,
630,,,,,C0017296,gene therapy,,,,
630,,,,,,,,,C0041445,Tympanic membrane structure
630,,,,,,,,,C1289055,Entire left ear
631,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
631,,,C0015672,Fatigue,,,,,,
631,,,C0033774,Pruritus,,,,,,
631,,,C0012833,Dizziness,,,,,,
631,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
631,,,C0220870,Lightheadedness,,,,,,
631,,,,,,,,,C0229299,Left ear structure
631,,,,,,,,,C0015392,Eye
631,,,,,,,,,C0521421,Entire ear
635,C0155503,Central Nervous System Origin Vertigo,,,,,,,,
638,C3648852,Herpes Simplex Virus 1 encephalitis,,,,,,,,
638,,,C0314719,Dryness of eye,,,,,,
638,,,,,C0007389,Cataract Extraction,,,,
644,C0085096,Peripheral Vascular Diseases,,,,,,,,
644,,,C0085635,Photopsia,,,,,,
644,,,,,,,,,C1269537,Entire brain
644,,,,,,,,,C0035298,Retina
644,,,,,,,,,C2986716,Quarter of the Udder
645,C0743675,eye change,,,,,,,,
645,,,C0314719,Dryness of eye,,,,,,
645,,,,,C0338248,carmustine/cytarabine/etoposide/melphalan regimen,,,,
645,,,,,C0185026,Plication,,,,
645,,,,,C2461378,Medical and Surgical @ Eye @ Change,,,,
645,,,,,,,,,C1281590,Entire head
645,,,,,,,,,C0015392,Eye
645,,,,,,,,,C0229090,Left eye structure
649,C1704377,Bright Disease,,,,,,,,
649,,,C0085635,Photopsia,,,,,,
649,,,C0344232,Blurred vision,,,,,,
649,,,,,C0029151,Oral contraception,,,,
649,,,,,,,,,C1281590,Entire head
649,,,,,,,,,C0015392,Eye
655,C0030757,Pediculus capitis infestation,,,,,,,,
655,,,,,,,,,C0015422,Eyelash
655,,,,,,,,,C0229299,Left ear structure
655,,,,,,,,,C0015420,Eyebrow structure
655,,,,,,,,,C0015392,Eye
655,,,,,,,,,C0521421,Entire ear
658,C0004106,Astigmatism,,,,,,,,
658,,,,,,,,,C0015392,Eye
658,,,,,,,,,C0029130,Optic Nerve
660,C0027092,Myopia,,,,,,,,
660,,,C0557875,Tired,,,,,,
660,,,C0314719,Dryness of eye,,,,,,
660,,,,,C0301571,Liquid diet,,,,
660,,,,,,,,,C0015392,Eye
663,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
663,,,C0015230,Exanthema,,,,,,
663,,,,,,,,,C0035298,Retina
663,,,,,,,,,C0015392,Eye
665,C0423086,Staring,,,,,,,,
665,,,,,,,,,C0015392,Eye
670,C0041912,Upper Respiratory Infections,,,,,,,,
670,,,C0596601,gastrointestinal gas,,,,,,
670,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
670,,,C0042571,Vertigo,,,,,,
670,,,C0013456,Earache,,,,,,
670,,,,,,,,,C0229298,Right ear structure
670,,,,,,,,,C1281584,Entire finger
670,,,,,,,,,C0521421,Entire ear
673,C0038395,Streptococcal Infections,,,,,,,,
673,,,,,,,,,C0836921,Tonsil
676,C0041834,Erythema,,,,,,,,
676,,,,,,,,,C0015392,Eye
677,C3665488,Familial Osteochondritis Dissecans,,,,,,,,
677,,,,,C0200149,Ophthalmic examination and evaluation,,,,
677,,,,,,,,,C0230425,Structure of right thigh
677,,,,,,,,,C0230426,Structure of left thigh
677,,,,,,,,,C0015392,Eye
677,,,,,,,,,C0229090,Left eye structure
679,C0029134,Optic Neuritis,,,,,,,,
679,,,C0018681,Headache,,,,,,
679,,,C0344232,Blurred vision,,,,,,
679,,,,,,,,,C0015392,Eye
679,,,,,,,,,C0229090,Left eye structure
682,C0021053,Immune System Diseases,,,,,,,,
682,,,C0423006,Discharge from eye,,,,,,
683,C0015397,Disorder of eye,,,,,,,,
683,,,C0015230,Exanthema,,,,,,
683,,,C0010200,Coughing,,,,,,
683,,,,,C0079613,Adoptive Immunotherapy,,,,
683,,,,,C0452415,Diet good,,,,
683,,,,,C1522704,Exercise Pain Management,,,,
683,,,,,,,,,C0035298,Retina
683,,,,,,,,,C0015392,Eye
683,,,,,,,,,C0042449,Veins
686,C0038379,Strabismus,,,,,,,,
686,,,,,C0279268,doxorubicin/semustine/streptozocin protocol,,,,
686,,,,,C0152277,Incision and drainage,,,,
686,,,,,,,,,C0015392,Eye
686,,,,,,,,,C1281591,Entire face
691,C0024117,Chronic Obstructive Airway Disease,,,,,,,,
691,,,C0043144,Wheezing,,,,,,
691,,,C0010200,Coughing,,,,,,
691,,,,,,,C3236322,Prozac Pill,,
691,,,,,,,,,C0040578,Trachea
692,C0012634,Disease,,,,,,,,
692,,,C1260880,Rhinorrhea,,,,,,
692,,,C0239134,Productive cough,,,,,,
692,,,C0012833,Dizziness,,,,,,
692,,,C0039070,Syncope,,,,,,
692,,,C0220870,Lightheadedness,,,,,,
692,,,,,,,,,C0423866,Lanugo
709,C0031315,Phantom Limb Syndrome,,,,,,,,
709,,,C0030193,Pain,,,,,,
709,,,,,,,,,C1281590,Entire head
710,C0699744,Infection of ear,,,,,,,,
714,C0043154,Dental White Spot,,,,,,,,
714,,,,,,,,,C0022077,Iris (Eye)
715,C0007933,Meibomian Cyst,,,,,,,,
715,,,,,C0184898,Surgical incisions,,,,
715,,,,,C0197114,Chalazion removal,,,,
715,,,,,C0728940,Excision,,,,
715,,,,,,,,,C1280202,Entire eye
715,,,,,,,,,C0022907,Lacrimal gland structure
722,C0038379,Strabismus,,,,,,,,
722,,,,,,,,,C0229090,Left eye structure
723,C0020498,"Hyperostosis, Diffuse Idiopathic Skeletal",,,,,,,,
723,,,C0221423,Illness (finding),,,,,,
723,,,C0557875,Tired,,,,,,
723,,,C0012833,Dizziness,,,,,,
723,,,C0042571,Vertigo,,,,,,
723,,,C0220870,Lightheadedness,,,,,,
723,,,,,,,,,C0018787,Heart
723,,,,,,,,,C0018563,Hand
723,,,,,,,,,C0015392,Eye
725,C0740437,Infection of external ear,,,,,,,,
725,,,C0549297,ear swelling,,,,,,
725,,,C0030193,Pain,,,,,,
725,,,,,,,,,C0521421,Entire ear
727,C0155503,Central Nervous System Origin Vertigo,,,,,,,,
727,,,C0557875,Tired,,,,,,
727,,,C0042963,Vomiting,,,,,,
727,,,C0012833,Dizziness,,,,,,
727,,,C0042571,Vertigo,,,,,,
727,,,,,C0949766,Physical therapy,,,,
727,,,,,C0087111,Therapeutic procedure,,,,
727,,,,,,,,,C1281590,Entire head
730,C0152227,Excessive tearing,,,,,,,,
730,,,C0037763,Spasm,,,,,,
730,,,C0030193,Pain,,,,,,
730,,,,,,,,,C1288305,Entire eyelash
730,,,,,,,,,C0010031,Cornea
730,,,,,,,,,C0015392,Eye
733,C0149931,Migraine Disorders,,,,,,,,
733,,,C0849911,ear popping,,,,,,
733,,,,,,,,,C0521421,Entire ear
733,,,,,,,,,C0022359,Jaw
735,C0018889,Helminthiasis,,,,,,,,
736,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
736,,,,,C0184661,Interventional procedure,,,,
736,,,,,C0002903,Anesthesia procedures,,,,
736,,,,,,,,,C0015392,Eye
736,,,,,,,,,C0229090,Left eye structure
736,,,,,,,,,C1281583,Entire hand
736,,,,,,,,,C0023317,"Lens, Crystalline"
741,C0009450,Communicable Diseases,,,,,,,,
741,,,C0151827,Eye pain,,,,,,
741,,,C0235162,Difficulty sleeping,,,,,,
741,,,C0042571,Vertigo,,,,,,
741,,,C0030193,Pain,,,,,,
741,,,,,C0003571,Apicoectomy,,,,
741,,,,,C0524861,Oral Surgical Procedures,,,,
741,,,,,C0087111,Therapeutic procedure,,,,
741,,,,,,,,,C1280202,Entire eye
741,,,,,,,,,C1280541,Entire nerve
741,,,,,,,,,C1281591,Entire face
744,C0012634,Disease,,,,,,,,
744,,,C0034642,Rales,,,,,,
744,,,C0013456,Earache,,,,,,
744,,,C0455270,Sharp pain,,,,,,
744,,,C0014724,Eructation,,,,,,
744,,,,,C1456647,Childhood Immunization,,,,
744,,,,,C0087111,Therapeutic procedure,,,,
744,,,,,,,,,C0229299,Left ear structure
744,,,,,,,,,C0521421,Entire ear
746,C0009450,Communicable Diseases,,,,,,,,
746,,,C0085624,Burning sensation,,,,,,
746,,,C0677500,Stinging Sensation,,,,,,
746,,,C0030193,Pain,,,,,,
746,,,C0314719,Dryness of eye,,,,,,
746,,,,,,,,,C0015392,Eye
746,,,,,,,,,C1281591,Entire face
747,C0006277,Bronchitis,,,,,,,,
747,,,C0221423,Illness (finding),,,,,,
747,,,C0010200,Coughing,,,,,,
747,,,,,C0751363,natural remedies,,,,
749,C0026946,Mycoses,,,,,,,,
749,,,,,C0184661,Interventional procedure,,,,
749,,,,,C0748725,sinus surgery,,,,
749,,,,,C0152277,Incision and drainage,,,,
749,,,,,,,,,C1280541,Entire nerve
749,,,,,,,,,C1266928,Nasal turbinate bone structure
755,C0038379,Strabismus,,,,,,,,
755,,,C0235108,Feeling tense,,,,,,
755,,,C0234238,Ache,,,,,,
755,,,,,,,,,C1280202,Entire eye
755,,,,,,,,,C0015392,Eye
755,,,,,,,,,C1281591,Entire face
757,C0422955,Lazy Eye,,,,,,,,
757,,,,,,,,,C0015392,Eye
760,C0007787,Transient Ischemic Attack,,,,,,,,
760,,,C0578687,Sore eye,,,,,,
760,,,C0033774,Pruritus,,,,,,
760,,,C0030193,Pain,,,,,,
760,,,,,C0301571,Liquid diet,,,,
760,,,,,,,,,C1280202,Entire eye
760,,,,,,,,,C0036410,Sclera
760,,,,,,,,,C0010031,Cornea
760,,,,,,,,,C0015392,Eye
760,,,,,,,,,C0023317,"Lens, Crystalline"
767,C0149725,Lower respiratory tract infection,,,,,,,,
767,,,C0033774,Pruritus,,,,,,
769,C0005741,Blepharitis,,,,,,,,
769,,,,,,,C0718788,"Baby Oil, topical oil",,
769,,,,,,,,,C0015392,Eye
769,,,,,,,,,C2706046,Eye lid
769,,,,,,,,,C0229090,Left eye structure
769,,,,,,,,,C0015426,Eyelid structure
779,C0730321,Punctate inner choroidopathy,,,,,,,,
779,,,C0392678,Swallowing problem,,,,,,
779,,,C0242429,Sore Throat,,,,,,
779,,,,,C0291011,VAPE protocol,,,,
779,,,,,,,,,C1280698,Entire throat (surface region of neck)
779,,,,,,,,,C0024204,lymph nodes
780,C0012634,Disease,,,,,,,,
780,,,C0039070,Syncope,,,,,,
780,,,,,,,,,C0934691,Eyelash of upper eyelid
781,C0041912,Upper Respiratory Infections,,,,,,,,
781,,,,,C0242390,Home Remedies,,,,
781,,,,,C1293134,Enlargement procedure,,,,
781,,,,,,,,,C0034121,Pupil
781,,,,,,,,,C0015392,Eye
787,C0004623,Bacterial Infections,,,,,,,,
787,,,,,,,,,C0015392,Eye
788,C0795965,X-linked mental retardation Gustavson type,,,,,,,,
788,,,C0016204,Flatulence,,,,,,
788,,,,,,,,,C1280202,Entire eye
793,C0035305,Retinal Detachment,,,,,,,,
795,C0422955,Lazy Eye,,,,,,,,
797,C0699744,Infection of ear,,,,,,,,
797,,,,,,,,,C0227073,Mandibular right first molar
797,,,,,,,,,C0521421,Entire ear
798,C0004106,Astigmatism,,,,,,,,
798,,,,,,,,,C0015392,Eye
798,,,,,,,,,C0229090,Left eye structure
798,,,,,,,,,C0023317,"Lens, Crystalline"
800,C0699744,Infection of ear,,,,,,,,
800,,,,,C0013103,Drainage procedure,,,,
800,,,,,,,,,C0521421,Entire ear
801,C0015397,Disorder of eye,,,,,,,,
801,,,,,,,,,C1280202,Entire eye
802,C0037199,Sinusitis,,,,,,,,
802,,,C1260880,Rhinorrhea,,,,,,
802,,,C0848464,clogged ear,,,,,,
802,,,C1397014,Imbalance,,,,,,
802,,,C0231218,Malaise,,,,,,
802,,,C0033774,Pruritus,,,,,,
802,,,C0012833,Dizziness,,,,,,
802,,,C0018681,Headache,,,,,,
802,,,C0030193,Pain,,,,,,
802,,,C0314719,Dryness of eye,,,,,,
802,,,,,C0700589,Contraceptive methods,,,,
802,,,,,C0013103,Drainage procedure,,,,
802,,,,,C0185051,Removal by grinding,,,,
802,,,,,,,,,C0229299,Left ear structure
802,,,,,,,,,C0229298,Right ear structure
802,,,,,,,,,C1280698,Entire throat (surface region of neck)
802,,,,,,,,,C0015392,Eye
802,,,,,,,,,C0225414,Bridge of nose
802,,,,,,,,,C0423866,Lanugo
802,,,,,,,,,C0022359,Jaw
802,,,,,,,,,C0521421,Entire ear
802,,,,,,,,,C0028429,Nose
803,C0043352,Xerostomia,,,,,,,,
803,,,C0030193,Pain,,,,,,
803,,,,,C0087111,Therapeutic procedure,,,,
803,,,,,,,,,C0017562,Gingiva
803,,,,,,,,,C1280698,Entire throat (surface region of neck)
803,,,,,,,,,C0040426,Tooth structure
803,,,,,,,,,C0022359,Jaw
804,C0036689,Streptococcal sore throat,,,,,,,,
804,,,C0015230,Exanthema,,,,,,
804,,,C0027497,Nausea,,,,,,
804,,,C0012833,Dizziness,,,,,,
804,,,C0018681,Headache,,,,,,
804,,,C0877491,bumps tongue,,,,,,
804,,,C0030193,Pain,,,,,,
804,,,C0234233,Sore to touch,,,,,,
804,,,,,,,,,C1280698,Entire throat (surface region of neck)
804,,,,,,,,,C0040408,Tongue
804,,,,,,,,,C0700374,Palate
804,,,,,,,,,C0042173,Uvula of palate
804,,,,,,,,,C0836921,Tonsil
804,,,,,,,,,C0521421,Entire ear
805,C0016053,Fibromyalgia,,,,,,,,
805,,,C0234238,Ache,,,,,,
805,,,C0741585,BODY ACHE,,,,,,
805,,,C0018681,Headache,,,,,,
805,,,C0030193,Pain,,,,,,
805,,,C0234233,Sore to touch,,,,,,
805,,,,,C0949766,Physical therapy,,,,
805,,,,,,,,,C1269612,Entire upper arm
805,,,,,,,,,C4048756,Right arm
805,,,,,,,,,C1268169,Nerve part
805,,,,,,,,,C1184743,bony process
805,,,,,,,,,C1281591,Entire face
807,C0016053,Fibromyalgia,,,,,,,,
807,,,,,C1519433,Special Diet Therapy,,,,
808,C0016053,Fibromyalgia,,,,,,,,
808,,,C1517205,Flare,,,,,,
808,,,C0030193,Pain,,,,,,
808,,,,,,,,,C1281590,Entire head
808,,,,,,,,,C0016536,Forearm
809,C0016053,Fibromyalgia,,,,,,,,
809,,,C0234238,Ache,,,,,,
809,,,C0015672,Fatigue,,,,,,
810,C0016053,Fibromyalgia,,,,,,,,
811,C0016053,Fibromyalgia,,,,,,,,
812,C0016053,Fibromyalgia,,,,,,,,
812,,,C0740418,Chronic back pain,,,,,,
812,,,C0037763,Spasm,,,,,,
812,,,C0150055,Chronic pain,,,,,,
812,,,C0030193,Pain,,,,,,
812,,,,,C0949766,Physical therapy,,,,
813,C0016053,Fibromyalgia,,,,,,,,
813,,,C0278146,Shooting pain,,,,,,
813,,,C0036572,Seizures,,,,,,
813,,,C0751407,"Pain, Migratory",,,,,,
813,,,C0015672,Fatigue,,,,,,
813,,,C0033774,Pruritus,,,,,,
813,,,C0030193,Pain,,,,,,
813,,,C0241136,Pain of skin,,,,,,
813,,,,,,,,,C1281591,Entire face
813,,,,,,,,,C1281592,Entire neck
813,,,,,,,,,C0016504,Foot
814,C0037199,Sinusitis,,,,,,,,
814,,,,,,,,,C0015392,Eye
814,,,,,,,,,C0028429,Nose
816,C0016053,Fibromyalgia,,,,,,,,
816,,,C0234238,Ache,,,,,,
816,,,C0015672,Fatigue,,,,,,
816,,,C0030193,Pain,,,,,,
816,,,,,,,,,C0006104,Brain
817,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
817,,,,,,,,,C0041445,Tympanic membrane structure
817,,,,,,,,,C0521421,Entire ear
819,C0017168,Gastroesophageal reflux disease,,,,,,,,
819,,,,,,,,,C1280698,Entire throat (surface region of neck)
819,,,,,,,,,C0024109,Lung
821,C0016053,Fibromyalgia,,,,,,,,
821,,,C0557875,Tired,,,,,,
821,,,C0596601,gastrointestinal gas,,,,,,
821,,,C3714552,Weakness,,,,,,
821,,,,,C1511790,Detection,,,,
821,,,,,,,,,C1285092,Gland
821,,,,,,,,,C0016504,Foot
823,C0019112,Hemorrhoids,,,,,,,,
823,,,C0231218,Malaise,,,,,,
823,,,,,,,,,C0521421,Entire ear
824,C0016053,Fibromyalgia,,,,,,,,
824,,,C0015672,Fatigue,,,,,,
824,,,C0030193,Pain,,,,,,
824,,,C0028081,Night sweats,,,,,,
824,,,,,C0204774,Soaking Procedure,,,,
824,,,,,,,,,C4048756,Right arm
824,,,,,,,,,C0006104,Brain
827,C0016053,Fibromyalgia,,,,,,,,
827,,,C0019559,Hip pain,,,,,,
827,,,C0015672,Fatigue,,,,,,
827,,,C0231528,Myalgia,,,,,,
827,,,C0018681,Headache,,,,,,
828,C0016053,Fibromyalgia,,,,,,,,
828,,,C0302539,spells (neurological symptom),,,,,,
828,,,,,C0087111,Therapeutic procedure,,,,
828,,,,,,,,,C0015392,Eye
829,C0016053,Fibromyalgia,,,,,,,,
829,,,C0557875,Tired,,,,,,
829,,,C0015672,Fatigue,,,,,,
829,,,C0040822,Tremor,,,,,,
829,,,C0030193,Pain,,,,,,
829,,,C0392674,Exhaustion,,,,,,
830,C0016053,Fibromyalgia,,,,,,,,
830,,,C0240094,Joint tenderness,,,,,,
830,,,C0033774,Pruritus,,,,,,
830,,,C0085624,Burning sensation,,,,,,
830,,,,,,,,,C1281590,Entire head
830,,,,,,,,,C1278997,Entire scalp
830,,,,,,,,,C1281589,Entire toe
830,,,,,,,,,C1281591,Entire face
831,C0016053,Fibromyalgia,,,,,,,,
831,,,C0016512,Foot pain,,,,,,
831,,,C0239833,Hand pain,,,,,,
831,,,C0018681,Headache,,,,,,
831,,,C0030193,Pain,,,,,,
831,,,,,,,,,C0230366,Structure of left wrist
831,,,,,,,,,C0018534,Hallux structure
831,,,,,,,,,C1305418,Entire calf of leg (body structure)
831,,,,,,,,,C0016504,Foot
832,C0016053,Fibromyalgia,,,,,,,,
832,,,,,C0600080,Stretching exercises,,,,
832,,,,,C1883583,Yoga,,,,
832,,,,,C0024875,Massage,,,,
832,,,,,,,,,C0006104,Brain
834,C0016053,Fibromyalgia,,,,,,,,
834,,,C1718341,Soft tissue pain,,,,,,
834,,,C0030193,Pain,,,,,,
834,,,,,C0086511,Knee Replacement Arthroplasty (procedure),,,,
834,,,,,C0087111,Therapeutic procedure,,,,
836,C0012634,Disease,,,,,,,,
836,,,C0221423,Illness (finding),,,,,,
836,,,C0741585,BODY ACHE,,,,,,
836,,,C0015672,Fatigue,,,,,,
845,C0019360,Herpes zoster disease,,,,,,,,
845,,,C0015672,Fatigue,,,,,,
845,,,,,,,,,C0006104,Brain
846,C0949690,Spondylarthritis,,,,,,,,
846,,,C0040822,Tremor,,,,,,
846,,,C0030193,Pain,,,,,,
