PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
418,,,,,,,,,C1280202,Entire eye
418,,,,,,,,,C0015392,Eye
418,,,,,,,,,C0029130,Optic Nerve
418,,,,,,,,,C1281591,Entire face
419,C0027765,nervous system disorder,,,,,,,,
420,C0027765,nervous system disorder,,,,,,,,
420,,,C0030193,Pain,,,,,,
420,,,,,,,,,C0423866,Lanugo
421,C0012634,Disease,,,,,,,,
421,,,C0849852,skin bump,,,,,,
421,,,C0033774,Pruritus,,,,,,
421,,,C0030193,Pain,,,,,,
421,,,C0240211,Lip swelling,,,,,,
421,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
421,,,,,,,C3224278,Benadryl Pill,,
421,,,,,,,,,C1280389,Entire lower lip
421,,,,,,,,,C1269612,Entire upper arm
421,,,,,,,,,C1281594,Entire abdomen
421,,,,,,,,,C0458582,Upper lip structure
425,C3539909,Allergic disposition,,,,,,,,
425,,,,,,,,,C1184743,bony process
427,C0027765,nervous system disorder,,,,,,,,
427,,,C0270996,Eye swelling,,,,,,
427,,,C0557875,Tired,,,,,,
427,,,C0018681,Headache,,,,,,
427,,,,,,,,,C0015392,Eye
427,,,,,,,,,C1281591,Entire face
428,C0027765,nervous system disorder,,,,,,,,
428,,,,,,,,,C0006104,Brain
429,C0027765,nervous system disorder,,,,,,,,
429,,,,,C0021485,Injection of therapeutic agent,,,,
429,,,,,C0850459,iliac stents,,,,
429,,,,,C0741847,Bypass,,,,
429,,,,,C0679637,major surgery,,,,
429,,,,,C1536078,Bypass Surgery,,,,
429,,,,,,,,,C1278911,Entire lip
429,,,,,,,,,C0003842,Arteries
429,,,,,,,,,C0020887,Structure of iliac artery
430,C0027765,nervous system disorder,,,,,,,,
430,,,,,C0184661,Interventional procedure,,,,
431,C0027765,nervous system disorder,,,,,,,,
431,,,,,C1522704,Exercise Pain Management,,,,
432,C0027765,nervous system disorder,,,,,,,,
433,C0027765,nervous system disorder,,,,,,,,
434,C0027765,nervous system disorder,,,,,,,,
434,,,C0019559,Hip pain,,,,,,
434,,,C0234238,Ache,,,,,,
434,,,C0085631,Agitation,,,,,,
434,,,C0000737,Abdominal Pain,,,,,,
434,,,C0231218,Malaise,,,,,,
434,,,C0018681,Headache,,,,,,
434,,,C0039070,Syncope,,,,,,
434,,,C0030193,Pain,,,,,,
434,,,C0849959,feeling dizzy,,,,,,
434,,,C0151315,Neck stiffness,,,,,,
434,,,C0221423,Illness (finding),,,,,,
434,,,C0239375,Numbness of limbs,,,,,,
434,,,C0030794,Pelvic Pain,,,,,,
434,,,C0027497,Nausea,,,,,,
434,,,C0012833,Dizziness,,,,,,
434,,,C0042571,Vertigo,,,,,,
434,,,C0239832,Numbness of hand,,,,,,
434,,,C0013456,Earache,,,,,,
434,,,C0236000,Jaw pain,,,,,,
434,,,C0028081,Night sweats,,,,,,
434,,,C0232487,Abdominal discomfort,,,,,,
434,,,C0085593,Chills,,,,,,
434,,,C0234233,Sore to touch,,,,,,
434,,,,,C0017296,gene therapy,,,,
434,,,,,C1522704,Exercise Pain Management,,,,
434,,,,,C0087111,Therapeutic procedure,,,,
434,,,,,,,,,C0230102,Lower back structure
434,,,,,,,,,C0018787,Heart
434,,,,,,,,,C0033572,Prostate
434,,,,,,,,,C1281569,Entire colon
434,,,,,,,,,C1278929,Entire liver
434,,,,,,,,,C0030274,Pancreas
434,,,,,,,,,C0021853,Intestines
434,,,,,,,,,C0022359,Jaw
434,,,,,,,,,C0521421,Entire ear
434,,,,,,,,,C1268088,Lower body structure
434,,,,,,,,,C0262950,Skeletal bone
434,,,,,,,,,C0022646,Kidney
434,,,,,,,,,C1281592,Entire neck
434,,,,,,,,,C1281590,Entire head
434,,,,,,,,,C0178784,Organ
434,,,,,,,,,C0003461,Anus
434,,,,,,,,,C0559502,Triceps brachii muscle structure
435,C0027765,nervous system disorder,,,,,,,,
435,,,C2242996,Has tingling sensation,,,,,,
435,,,,,C0814263,Meditation Therapy,,,,
435,,,,,,,,,C0027792,Neural Pathways
435,,,,,,,,,C0162783,Prefrontal Cortex
435,,,,,,,,,C0015392,Eye
436,C0027765,nervous system disorder,,,,,,,,
436,,,C0030193,Pain,,,,,,
436,,,,,C0021485,Injection of therapeutic agent,,,,
436,,,,,,,,,C0009194,Bone structure of coccyx
436,,,,,,,,,C1269612,Entire upper arm
436,,,,,,,,,C1268255,Entire right upper arm
441,C0012634,Disease,,,,,,,,
441,,,C2945698,panic symptoms,,,,,,
441,,,C0040822,Tremor,,,,,,
443,C0027765,nervous system disorder,,,,,,,,
443,,,C0018681,Headache,,,,,,
443,,,C0039070,Syncope,,,,,,
443,,,C0234233,Sore to touch,,,,,,
443,,,,,,,,,C1281590,Entire head
444,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
444,,,C0033774,Pruritus,,,,,,
444,,,,,,,,,C1281594,Entire abdomen
445,C3539909,Allergic disposition,,,,,,,,
445,,,C0033774,Pruritus,,,,,,
445,,,C0240327,"Taste, Metallic",,,,,,
445,,,,,,,,,C0700374,Palate
447,C0282504,Environmental Illness,,,,,,,,
447,,,C1260880,Rhinorrhea,,,,,,
447,,,C0027497,Nausea,,,,,,
447,,,C0847554,lump in throat,,,,,,
447,,,,,C1456647,Childhood Immunization,,,,
447,,,,,C2825047,mouthwashes (treatment),,,,
447,,,,,,,,,C1278896,Entire nose
447,,,,,,,,,C1280698,Entire throat (surface region of neck)
447,,,,,,,,,C0022359,Jaw
448,C0027765,nervous system disorder,,,,,,,,
451,C0376175,Bell Palsy,,,,,,,,
451,,,,,,,,,C0015392,Eye
451,,,,,,,,,C1281591,Entire face
452,C0027765,nervous system disorder,,,,,,,,
452,,,C0030193,Pain,,,,,,
452,,,,,,,,,C0028246,Nociceptors
452,,,,,,,,,C0006104,Brain
453,C0027765,nervous system disorder,,,,,,,,
454,C0027765,nervous system disorder,,,,,,,,
454,,,C0751295,Memory Loss,,,,,,
454,,,,,C0187064,Operative procedure on wrist,,,,
455,C3887505,DYSFUNCTION - SKIN DISORDERS,,,,,,,,
455,,,,,,,,,C1281590,Entire head
455,,,,,,,,,C0521421,Entire ear
456,C0027765,nervous system disorder,,,,,,,,
456,,,C0036572,Seizures,,,,,,
456,,,C0023380,Lethargy,,,,,,
456,,,C0030193,Pain,,,,,,
456,,,C0028084,Nightmares,,,,,,
456,,,,,C0152277,Incision and drainage,,,,
456,,,,,,,,,C1281590,Entire head
456,,,,,,,,,C0018563,Hand
457,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
457,,,C0278141,Excruciating pain,,,,,,
457,,,,,C0600080,Stretching exercises,,,,
457,,,,,,,,,C1281590,Entire head
457,,,,,,,,,C0037303,Bone structure of cranium
457,,,,,,,,,C0022742,Knee
457,,,,,,,,,C1281586,Entire thigh
457,,,,,,,,,C1281592,Entire neck
458,C0027765,nervous system disorder,,,,,,,,
460,C0585186,Cutaneous hypersensitivity,,,,,,,,
461,C0027765,nervous system disorder,,,,,,,,
462,C0559470,Allergy to peanuts,,,,,,,,
462,,,,,C0087111,Therapeutic procedure,,,,
465,C0027765,nervous system disorder,,,,,,,,
465,,,C0036572,Seizures,,,,,,
466,C3539909,Allergic disposition,,,,,,,,
466,,,C0015230,Exanthema,,,,,,
466,,,C0033774,Pruritus,,,,,,
466,,,,,,,,,C1278920,Entire stomach
466,,,,,,,,,C1305417,Entire elbow region
466,,,,,,,,,C1305418,Entire calf of leg (body structure)
466,,,,,,,,,C0584895,Posterior muscle of thigh structure
466,,,,,,,,,C1281587,Entire foot
466,,,,,,,,,C0041638,Umbilicus (Anatomy)
466,,,,,,,,,C0016536,Forearm
466,,,,,,,,,C1281592,Entire neck
468,C0263492,Pili incarnati (disorder),,,,,,,,
468,,,C0033774,Pruritus,,,,,,
468,,,C0030193,Pain,,,,,,
468,,,,,C0872145,Directly Observed Therapy,,,,
470,C0030567,Parkinson Disease,,,,,,,,
471,C0027765,nervous system disorder,,,,,,,,
471,,,C0085624,Burning sensation,,,,,,
471,,,C0030193,Pain,,,,,,
471,,,,,C0027741,Nerve Block,,,,
471,,,,,C0002766,Pain management,,,,
471,,,,,C0038903,Pulmonary Surgical Procedures,,,,
471,,,,,C3275067,Cardiac Lead Procedure,,,,
471,,,,,,,,,C1268990,Entire breast
472,C0027765,nervous system disorder,,,,,,,,
472,,,,,C0038899,Otologic Surgical Procedures,,,,
473,C0027765,nervous system disorder,,,,,,,,
473,,,,,C1293134,Enlargement procedure,,,,
473,,,,,C0392148,Providing presence (regime/therapy),,,,
474,C0027765,nervous system disorder,,,,,,,,
474,,,,,,,,,C0018787,Heart
475,C0027765,nervous system disorder,,,,,,,,
475,,,C0036572,Seizures,,,,,,
475,,,C0427086,Involuntary Movements,,,,,,
475,,,C0037763,Spasm,,,,,,
475,,,C0231528,Myalgia,,,,,,
475,,,C0427008,Stiffness,,,,,,
475,,,C0030193,Pain,,,,,,
475,,,,,,,,,C1281590,Entire head
475,,,,,,,,,C1269903,Entire posterior crural muscle
475,,,,,,,,,C0222601,Left breast
475,,,,,,,,,C1280202,Entire eye
475,,,,,,,,,C1269612,Entire upper arm
475,,,,,,,,,C0018563,Hand
475,,,,,,,,,C1995013,Set of muscles
475,,,,,,,,,C1281591,Entire face
476,C0027765,nervous system disorder,,,,,,,,
476,,,C0518214,Perceived quality of life,,,,,,
476,,,C1579931,Depressed - symptom,,,,,,
476,,,,,,,,,C0028429,Nose
477,C0027765,nervous system disorder,,,,,,,,
477,,,,,C1519433,Special Diet Therapy,,,,
477,,,,,,,,,C0006104,Brain
478,C0004135,Ataxia Telangiectasia,,,,,,,,
478,,,C0036572,Seizures,,,,,,
479,C0027765,nervous system disorder,,,,,,,,
479,,,C0234238,Ache,,,,,,
479,,,,,C0152277,Incision and drainage,,,,
479,,,,,,,,,C0018787,Heart
481,C0020498,"Hyperostosis, Diffuse Idiopathic Skeletal",,,,,,,,
481,,,C0027769,Nervousness,,,,,,
484,C0011119,Decompression Sickness,,,,,,,,
484,,,C0221170,Muscular stiffness,,,,,,
484,,,C0744176,Symptom of foot,,,,,,
484,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
484,,,,,C1959633,Spatial guidance for medical procedure,,,,
484,,,,,,,,,C0040357,Toes
484,,,,,,,,,C0018534,Hallux structure
484,,,,,,,,,C1279998,Entire right foot
484,,,,,,,,,C1281587,Entire foot
484,,,,,,,,,C0947205,Toes.right
485,C0042109,Urticaria,,,,,,,,
485,,,C0015230,Exanthema,,,,,,
485,,,C0033774,Pruritus,,,,,,
485,,,C0221232,Welts,,,,,,
485,,,,,,,,,C1278920,Entire stomach
485,,,,,,,,,C1269612,Entire upper arm
485,,,,,,,,,C1281591,Entire face
487,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
488,C0027765,nervous system disorder,,,,,,,,
488,,,C0221232,Welts,,,,,,
488,,,,,,,,,C0230348,Both upper arms
489,C0013182,Drug Allergy,,,,,,,,
489,,,C0559687,Congestion of throat,,,,,,
489,,,,,,,,,C0031354,Pharyngeal structure
492,C0027765,nervous system disorder,,,,,,,,
492,,,C0278146,Shooting pain,,,,,,
492,,,C0015644,Muscular fasciculation,,,,,,
492,,,C0558489,Renal pain,,,,,,
492,,,C0423572,Pins and needles,,,,,,
492,,,C0015672,Fatigue,,,,,,
492,,,C0030193,Pain,,,,,,
492,,,C0026821,Muscle Cramp,,,,,,
492,,,C0239451,EYELID BURNING SENSATION,,,,,,
492,,,C0028643,Numbness,,,,,,
492,,,C0221776,Oral pain,,,,,,
492,,,C0235031,Neurologic Symptoms,,,,,,
492,,,C0232292,Chest tightness,,,,,,
492,,,C0033774,Pruritus,,,,,,
492,,,C0236000,Jaw pain,,,,,,
492,,,C0013404,Dyspnea,,,,,,
492,,,,,C0845672,reconstruction of knee,,,,
492,,,,,,,,,C0015385,Limb structure
492,,,,,,,,,C1269612,Entire upper arm
492,,,,,,,,,C0224416,Skeletal muscle structure of thigh
492,,,,,,,,,C0227613,Right kidney
492,,,,,,,,,C0015392,Eye
492,,,,,,,,,C0022359,Jaw
492,,,,,,,,,C0022646,Kidney
492,,,,,,,,,C0448482,Posterior crural muscle structure
492,,,,,,,,,C0036270,Scalp structure
492,,,,,,,,,C1269078,Entire upper limb
494,C0031350,Pharyngitis,,,,,,,,
494,,,C0557875,Tired,,,,,,
494,,,C0242429,Sore Throat,,,,,,
494,,,C0018681,Headache,,,,,,
494,,,C0040460,Toothache,,,,,,
494,,,C0010200,Coughing,,,,,,
494,,,C0030193,Pain,,,,,,
494,,,,,,,,,C0521421,Entire ear
495,C0027765,nervous system disorder,,,,,,,,
495,,,,,,,,,C1281590,Entire head
496,C0027765,nervous system disorder,,,,,,,,
496,,,C0042963,Vomiting,,,,,,
496,,,C0542476,Forgetful,,,,,,
496,,,C0085631,Agitation,,,,,,
496,,,C0027497,Nausea,,,,,,
496,,,C0015672,Fatigue,,,,,,
496,,,C0012833,Dizziness,,,,,,
496,,,C0085636,Photophobia,,,,,,
496,,,C0018681,Headache,,,,,,
496,,,C0344232,Blurred vision,,,,,,
496,,,C0028084,Nightmares,,,,,,
496,,,,,C0152060,Transection (procedure),,,,
496,,,,,C0152277,Incision and drainage,,,,
496,,,,,C0087111,Therapeutic procedure,,,,
496,,,,,,,,,C0006104,Brain
496,,,,,,,,,C0423866,Lanugo
497,C0014740,Erythema Chronicum Migrans,,,,,,,,
497,,,C0221423,Illness (finding),,,,,,
497,,,C0015230,Exanthema,,,,,,
497,,,C2169806,recurrent muscle twitches (symptom),,,,,,
498,C0027765,nervous system disorder,,,,,,,,
499,C0027765,nervous system disorder,,,,,,,,
499,,,,,C0195775,Operation on brain,,,,
499,,,,,,,,,C1269537,Entire brain
499,,,,,,,,,C0229090,Left eye structure
499,,,,,,,,,C0006104,Brain
500,C0012634,Disease,,,,,,,,
500,,,C0542476,Forgetful,,,,,,
500,,,C0037088,Signs and Symptoms,,,,,,
500,,,C0015672,Fatigue,,,,,,
500,,,,,,,,,C1281590,Entire head
500,,,,,,,,,C0006104,Brain
501,C0027765,nervous system disorder,,,,,,,,
503,C0027765,nervous system disorder,,,,,,,,
503,,,,,C0508431,answer questions,,,,
504,C0033771,Prurigo,,,,,,,,
504,,,,,,,,,C0230102,Lower back structure
504,,,,,,,,,C1269612,Entire upper arm
504,,,,,,,,,C0018563,Hand
505,C0027765,nervous system disorder,,,,,,,,
505,,,,,,,,,C0018563,Hand
506,C0850803,Anaphylaxis (non medication),,,,,,,,
506,,,,,C0087111,Therapeutic procedure,,,,
509,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
509,,,C0033774,Pruritus,,,,,,
509,,,C0030193,Pain,,,,,,
509,,,C0221232,Welts,,,,,,
509,,,C0234233,Sore to touch,,,,,,
509,,,,,,,,,C1269612,Entire upper arm
514,C0009443,Common Cold,,,,,,,,
514,,,C0009090,Cluttering,,,,,,
514,,,,,C0013103,Drainage procedure,,,,
514,,,,,,,,,C0028429,Nose
516,C0026946,Mycoses,,,,,,,,
516,,,C0033774,Pruritus,,,,,,
517,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
518,C0041834,Erythema,,,,,,,,
518,,,,,,,,,C0022122,Bone structure of ischium
518,,,,,,,,,C2986716,Quarter of the Udder
519,C0277346,Infestation by bed bug,,,,,,,,
519,,,C0033774,Pruritus,,,,,,
519,,,,,,,,,C0230347,Left upper arm structure
520,C0027765,nervous system disorder,,,,,,,,
520,,,C0036572,Seizures,,,,,,
520,,,C0518214,Perceived quality of life,,,,,,
520,,,C0015672,Fatigue,,,,,,
520,,,C0085624,Burning sensation,,,,,,
520,,,C2242996,Has tingling sensation,,,,,,
520,,,C3714552,Weakness,,,,,,
520,,,C0040822,Tremor,,,,,,
520,,,C0234233,Sore to touch,,,,,,
520,,,,,C0152277,Incision and drainage,,,,
520,,,,,C2973270,Health Checkup,,,,
520,,,,,,,,,C0005682,Urinary Bladder
520,,,,,,,,,C1707990,Eyelid Muscle
520,,,,,,,,,C1995013,Set of muscles
520,,,,,,,,,C0021853,Intestines
520,,,,,,,,,C1281592,Entire neck
522,C0027765,nervous system disorder,,,,,,,,
522,,,,,C0087111,Therapeutic procedure,,,,
523,C0027765,nervous system disorder,,,,,,,,
523,,,C0036572,Seizures,,,,,,
523,,,,,,,C3195370,phosphatidylserine 100 MG,,
524,C0027765,nervous system disorder,,,,,,,,
525,C0002395,Alzheimer's Disease,,,,,,,,
526,C0027765,nervous system disorder,,,,,,,,
526,,,C0030193,Pain,,,,,,
526,,,,,,,C1251700,Fentanyl Transdermal Patch,,
527,C0027765,nervous system disorder,,,,,,,,
527,,,,,,,C1154156,gabapentin 600 MG,,
527,,,,,,,C0989715,Risperidone 2 MG,,
527,,,,,,,C0988268,Omeprazole 20 MG,,
527,,,,,,,C2912318,Losartan Potassium 100 MG,,
528,C0027765,nervous system disorder,,,,,,,,
528,,,,,C3275067,Cardiac Lead Procedure,,,,
529,C0027765,nervous system disorder,,,,,,,,
529,,,C3714552,Weakness,,,,,,
529,,,C0039070,Syncope,,,,,,
529,,,,,,,,,C1281590,Entire head
530,C0027765,nervous system disorder,,,,,,,,
530,,,C0036572,Seizures,,,,,,
530,,,C0235108,Feeling tense,,,,,,
530,,,C0748706,side pain,,,,,,
530,,,C0849852,skin bump,,,,,,
530,,,C0240735,Personality change,,,,,,
530,,,C0033774,Pruritus,,,,,,
530,,,C0795691,HEART PROBLEM,,,,,,
530,,,C0030193,Pain,,,,,,
530,,,C0040822,Tremor,,,,,,
530,,,C0235004,head pressure,,,,,,
530,,,,,,,,,C1281590,Entire head
530,,,,,,,,,C0037303,Bone structure of cranium
530,,,,,,,,,C0015392,Eye
530,,,,,,,,,C1995013,Set of muscles
530,,,,,,,,,C0006104,Brain
530,,,,,,,,,C0229090,Left eye structure
530,,,,,,,,,C1268980,Entire occipital lobe
530,,,,,,,,,C0229962,Body part
535,C0027765,nervous system disorder,,,,,,,,
535,,,,,C0374711,Surgical repair,,,,
536,C0037199,Sinusitis,,,,,,,,
536,,,C0917801,Sleeplessness,,,,,,
536,,,,,,,C0989249,Prednisone 5 MG Oral Tablet,,
539,C0013182,Drug Allergy,,,,,,,,
539,,,C0013456,Earache,,,,,,
542,C0027765,nervous system disorder,,,,,,,,
545,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
545,,,C0036572,Seizures,,,,,,
545,,,C0042963,Vomiting,,,,,,
545,,,C0012833,Dizziness,,,,,,
545,,,,,,,,,C1281590,Entire head
545,,,,,,,,,C1281584,Entire finger
545,,,,,,,,,C0006104,Brain
546,C0027765,nervous system disorder,,,,,,,,
546,,,C0278146,Shooting pain,,,,,,
546,,,C0028643,Numbness,,,,,,
546,,,C1704276,Spasmodic movement,,,,,,
546,,,C0278144,Dull pain,,,,,,
546,,,C0030193,Pain,,,,,,
546,,,C0455270,Sharp pain,,,,,,
546,,,C0234233,Sore to touch,,,,,,
546,,,,,C0557033,Reminding,,,,
546,,,,,,,,,C0230443,Structure of left lower leg
546,,,,,,,,,C1269612,Entire upper arm
546,,,,,,,,,C1269613,Entire thumb
546,,,,,,,,,C0018563,Hand
546,,,,,,,,,C1995013,Set of muscles
546,,,,,,,,,C1281583,Entire hand
546,,,,,,,,,C0016536,Forearm
546,,,,,,,,,C0039508,Tendon structure
546,,,,,,,,,C1281592,Entire neck
547,C0752347,Lewy Body Disease,,,,,,,,
547,,,,,,,,,C0018787,Heart
548,C0027765,nervous system disorder,,,,,,,,
548,,,,,C0087111,Therapeutic procedure,,,,
548,,,,,,,,,C0815011,brain pathway
548,,,,,,,,,C0015392,Eye
548,,,,,,,,,C0029130,Optic Nerve
548,,,,,,,,,C0006104,Brain
549,C0027765,nervous system disorder,,,,,,,,
550,C0027765,nervous system disorder,,,,,,,,
550,,,C0036572,Seizures,,,,,,
551,C0038454,Cerebrovascular accident,,,,,,,,
551,,,C0239511,Numbness of face,,,,,,
551,,,,,,,,,C0227121,Gum of maxilla
551,,,,,,,,,C1720679,Entire right anterior naris
551,,,,,,,,,C0925962,Right cheek
551,,,,,,,,,C0015392,Eye
551,,,,,,,,,C0230370,Structure of right hand
551,,,,,,,,,C0934325,Right orbit
551,,,,,,,,,C0458582,Upper lip structure
551,,,,,,,,,C0028429,Nose
552,C0027765,nervous system disorder,,,,,,,,
558,C0282504,Environmental Illness,,,,,,,,
558,,,,,,,,,C0227192,Inferior esophageal sphincter structure
561,C0013182,Drug Allergy,,,,,,,,
561,,,,,,,,,C1281583,Entire hand
562,C0027765,nervous system disorder,,,,,,,,
562,,,,,,,,,C1281590,Entire head
563,C0027765,nervous system disorder,,,,,,,,
563,,,,,C1522704,Exercise Pain Management,,,,
566,C0027765,nervous system disorder,,,,,,,,
566,,,,,,,,,C0006104,Brain
568,C0027765,nervous system disorder,,,,,,,,
568,,,C0036572,Seizures,,,,,,
568,,,,,,,,,C1281590,Entire head
569,C0027765,nervous system disorder,,,,,,,,
569,,,C0030193,Pain,,,,,,
569,,,,,,,,,C1279083,Entire radius
569,,,,,,,,,C1269537,Entire brain
571,C3539909,Allergic disposition,,,,,,,,
571,,,C0557875,Tired,,,,,,
571,,,C0012833,Dizziness,,,,,,
571,,,C0220870,Lightheadedness,,,,,,
573,C3160718,"PARKINSON DISEASE, LATE-ONSET",,,,,,,,
574,C0009443,Common Cold,,,,,,,,
574,,,C0012833,Dizziness,,,,,,
574,,,C3714552,Weakness,,,,,,
574,,,C0085593,Chills,,,,,,
574,,,,,C0013103,Drainage procedure,,,,
574,,,,,C0150141,Bathing,,,,
574,,,,,C0184958,Toilet procedure,,,,
574,,,,,,,C2961685,Magnesium Sulfate 1000 MG Oral Granules,,
574,,,,,,,,,C1281590,Entire head
574,,,,,,,,,C1269078,Entire upper limb
575,C0041834,Erythema,,,,,,,,
575,,,,,C0886384,5 minutes Office visit,,,,
575,,,,,,,,,C1281590,Entire head
575,,,,,,,,,C0040408,Tongue
575,,,,,,,,,C1281591,Entire face
575,,,,,,,,,C1281592,Entire neck
578,C0042109,Urticaria,,,,,,,,
578,,,,,,,,,C1281590,Entire head
578,,,,,,,,,C0040357,Toes
579,C3539909,Allergic disposition,,,,,,,,
579,,,C1260880,Rhinorrhea,,,,,,
579,,,C3257803,Watery eyes,,,,,,
579,,,C0033774,Pruritus,,,,,,
579,,,,,,,,,C0222032,Spur (body structure)
581,C0017547,Gigantism,,,,,,,,
581,,,C0026961,Mydriasis,,,,,,
581,,,C0557875,Tired,,,,,,
581,,,C0231218,Malaise,,,,,,
581,,,C0917801,Sleeplessness,,,,,,
581,,,C0235267,Redness of eye,,,,,,
581,,,,,C0185060,Crushing procedure,,,,
581,,,,,,,,,C0018787,Heart
581,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
581,,,,,,,,,C0034121,Pupil
581,,,,,,,,,C0015392,Eye
581,,,,,,,,,C0423866,Lanugo
581,,,,,,,,,C0229258,Lower eyelid
584,C3539909,Allergic disposition,,,,,,,,
588,C0027765,nervous system disorder,,,,,,,,
588,,,C0085624,Burning sensation,,,,,,
588,,,C0030193,Pain,,,,,,
588,,,,,,,,,C0036270,Scalp structure
589,C0027765,nervous system disorder,,,,,,,,
589,,,C0577573,Mass of body region,,,,,,
589,,,C0423621,Temporal headache,,,,,,
589,,,C0751559,Pulsatile Tinnitus,,,,,,
589,,,C0235150,Feeling Cold,,,,,,
589,,,C0012833,Dizziness,,,,,,
589,,,C0018681,Headache,,,,,,
589,,,C0030193,Pain,,,,,,
589,,,C0040822,Tremor,,,,,,
589,,,C0085593,Chills,,,,,,
589,,,,,,,,,C0230398,Fourth finger
589,,,,,,,,,C0015392,Eye
589,,,,,,,,,C0006104,Brain
589,,,,,,,,,C0521421,Entire ear
589,,,,,,,,,C1281591,Entire face
589,,,,,,,,,C0229962,Body part
589,,,,,,,,,C0016504,Foot
590,C0027765,nervous system disorder,,,,,,,,
590,,,C0036572,Seizures,,,,,,
590,,,C0011991,Diarrhea,,,,,,
590,,,C0234369,Trembling,,,,,,
590,,,C0018681,Headache,,,,,,
590,,,C0039070,Syncope,,,,,,
590,,,C0030193,Pain,,,,,,
590,,,C0040822,Tremor,,,,,,
590,,,C0392674,Exhaustion,,,,,,
590,,,C0232292,Chest tightness,,,,,,
590,,,C0023222,Pain in lower limb,,,,,,
590,,,C0740425,Altered Taste,,,,,,
590,,,C0235150,Feeling Cold,,,,,,
590,,,C0235004,head pressure,,,,,,
590,,,C0683369,Clouded consciousness,,,,,,
590,,,C0751295,Memory Loss,,,,,,
590,,,C0085593,Chills,,,,,,
590,,,C0013404,Dyspnea,,,,,,
590,,,C0235267,Redness of eye,,,,,,
590,,,,,,,,,C1281590,Entire head
590,,,,,,,,,C1269903,Entire posterior crural muscle
590,,,,,,,,,C0230347,Left upper arm structure
590,,,,,,,,,C1269612,Entire upper arm
590,,,,,,,,,C1281594,Entire abdomen
594,C3539909,Allergic disposition,,,,,,,,
594,,,C0033774,Pruritus,,,,,,
594,,,,,C0204558,Group reassurance,,,,
594,,,,,C0152054,Therapeutic tactile stimulation,,,,
594,,,,,,,,,C0018563,Hand
594,,,,,,,,,C0023759,Lip structure
594,,,,,,,,,C0016504,Foot
595,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
595,,,,,C0279268,doxorubicin/semustine/streptozocin protocol,,,,
598,C3539909,Allergic disposition,,,,,,,,
601,C0042109,Urticaria,,,,,,,,
601,,,C0221232,Welts,,,,,,
602,C0019345,Herpes Labialis,,,,,,,,
602,,,,,,,,,C1281591,Entire face
606,C0027765,nervous system disorder,,,,,,,,
606,,,C0850674,Twitching eye,,,,,,
606,,,C0037763,Spasm,,,,,,
606,,,C2242996,Has tingling sensation,,,,,,
606,,,C2370950,Aural pressure,,,,,,
606,,,,,C0204558,Group reassurance,,,,
606,,,,,,,,,C0041445,Tympanic membrane structure
606,,,,,,,,,C1281591,Entire face
606,,,,,,,,,C0521421,Entire ear
608,C0035127,Cumulative Trauma Disorders,,,,,,,,
608,,,C0015644,Muscular fasciculation,,,,,,
608,,,C0030193,Pain,,,,,,
608,,,,,,,,,C0230388,Index finger
608,,,,,,,,,C1269613,Entire thumb
609,C0027765,nervous system disorder,,,,,,,,
609,,,C0234238,Ache,,,,,,
609,,,C0221423,Illness (finding),,,,,,
609,,,C2957106,headache severe,,,,,,
609,,,C0018681,Headache,,,,,,
609,,,C0030193,Pain,,,,,,
609,,,,,C0087111,Therapeutic procedure,,,,
609,,,,,,,,,C1281590,Entire head
609,,,,,,,,,C0015392,Eye
610,C0685900,Allergy to seafood,,,,,,,,
610,,,C0221423,Illness (finding),,,,,,
610,,,C0741585,BODY ACHE,,,,,,
610,,,C0042963,Vomiting,,,,,,
610,,,C0857027,Feeling Sick,,,,,,
610,,,C0018681,Headache,,,,,,
610,,,,,,,,,C1278920,Entire stomach
611,C0012634,Disease,,,,,,,,
611,,,C0221170,Muscular stiffness,,,,,,
611,,,C3714552,Weakness,,,,,,
611,,,C0018681,Headache,,,,,,
611,,,C0030193,Pain,,,,,,
611,,,C0564823,Pain in right leg,,,,,,
611,,,,,,,,,C0036277,Bone structure of scapula
611,,,,,,,,,C1288948,Entire right hand
611,,,,,,,,,C1268255,Entire right upper arm
611,,,,,,,,,C0229966,Structure of right half of body
611,,,,,,,,,C1995013,Set of muscles
611,,,,,,,,,C0022359,Jaw
611,,,,,,,,,C1281592,Entire neck
612,C0027765,nervous system disorder,,,,,,,,
612,,,,,C2713543,Neurofeedback,,,,
612,,,,,C0005491,Biofeedback,,,,
