PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
282,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
282,,,C0221423,Illness (finding),,,,,,
282,,,,,C0087111,Therapeutic procedure,,,,
282,,,,,,,,,C0004895,Beak
282,,,,,,,,,C0588054,Cervical lymph node group
282,,,,,,,,,C1281591,Entire face
282,,,,,,,,,C1281592,Entire neck
288,C3714506,Meckel syndrome type 1,,,,,,,,
293,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
293,,,,,C0087111,Therapeutic procedure,,,,
293,,,,,,,,,C1269612,Entire upper arm
293,,,,,,,,,C1281591,Entire face
294,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
295,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
295,,,C0030193,Pain,,,,,,
295,,,,,C1522704,Exercise Pain Management,,,,
295,,,,,C0087111,Therapeutic procedure,,,,
295,,,,,,,,,C1279605,Entire right lower leg
295,,,,,,,,,C1281590,Entire head
295,,,,,,,,,C0018787,Heart
295,,,,,,,,,C1278911,Entire lip
296,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
296,,,C0008031,Chest Pain,,,,,,
296,,,C0549299,uti symptoms,,,,,,
296,,,C0015672,Fatigue,,,,,,
296,,,C0033774,Pruritus,,,,,,
296,,,C2242996,Has tingling sensation,,,,,,
296,,,C0026821,Muscle Cramp,,,,,,
296,,,C0004604,Back Pain,,,,,,
296,,,C0677500,Stinging Sensation,,,,,,
296,,,,,,,,,C0018787,Heart
296,,,,,,,,,C1269612,Entire upper arm
296,,,,,,,,,C1278978,Entire kidney
296,,,,,,,,,C0005682,Urinary Bladder
296,,,,,,,,,C0040408,Tongue
296,,,,,,,,,C0729596,Inguinal lymph node group
296,,,,,,,,,C0016504,Foot
296,,,,,,,,,C1268088,Lower body structure
296,,,,,,,,,C1278980,Entire prostate
297,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
297,,,C0003862,Arthralgia,,,,,,
297,,,C0015672,Fatigue,,,,,,
297,,,C0018681,Headache,,,,,,
297,,,C0239377,Arm Pain,,,,,,
297,,,,,,,,,C0022742,Knee
297,,,,,,,,,C1269078,Entire upper limb
298,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
298,,,C0036572,Seizures,,,,,,
298,,,C0151908,Dry skin,,,,,,
298,,,C0009269,Cold intolerance,,,,,,
298,,,C0314719,Dryness of eye,,,,,,
298,,,,,C0152060,Transection (procedure),,,,
298,,,,,C0152277,Incision and drainage,,,,
298,,,,,,,,,C0024109,Lung
298,,,,,,,,,C0934502,anatomical layer
299,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
299,,,C0015230,Exanthema,,,,,,
299,,,,,,,,,C1281591,Entire face
300,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
301,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
301,,,,,C0452240,Physical therapy exercises,,,,
302,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
302,,,C0221423,Illness (finding),,,,,,
302,,,C0542174,Lupus-like rash,,,,,,
302,,,C0015970,Fever of Unknown Origin,,,,,,
302,,,C0042571,Vertigo,,,,,,
302,,,C0023380,Lethargy,,,,,,
302,,,C0848283,rundown,,,,,,
302,,,,,,,,,C0262950,Skeletal bone
303,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
303,,,,,,,,,C0004895,Beak
310,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
315,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
315,,,,,,,,,C1281590,Entire head
316,C0750466,Yeast infection,,,,,,,,
316,,,C0027769,Nervousness,,,,,,
318,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
318,,,C0234238,Ache,,,,,,
318,,,C0848283,rundown,,,,,,
318,,,,,C0280090,aminoglutethimide/danazol/hydrocortisone/tamoxifen,,,,
319,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
319,,,,,C0087111,Therapeutic procedure,,,,
320,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
320,,,C0015672,Fatigue,,,,,,
320,,,C0683369,Clouded consciousness,,,,,,
320,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
320,,,,,,,,,C0006104,Brain
321,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
321,,,C0221423,Illness (finding),,,,,,
321,,,C0027769,Nervousness,,,,,,
321,,,C0234233,Sore to touch,,,,,,
321,,,,,C0152277,Incision and drainage,,,,
321,,,,,,,,,C0040408,Tongue
321,,,,,,,,,C0024204,lymph nodes
321,,,,,,,,,C0521421,Entire ear
322,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
322,,,C0003862,Arthralgia,,,,,,
323,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
323,,,C0221423,Illness (finding),,,,,,
324,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
324,,,,,,,,,C0018787,Heart
324,,,,,,,,,C0015392,Eye
324,,,,,,,,,C0229962,Body part
324,,,,,,,,,C0022646,Kidney
325,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
325,,,,,C1519433,Special Diet Therapy,,,,
326,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
326,,,C0015672,Fatigue,,,,,,
327,C0043352,Xerostomia,,,,,,,,
327,,,C0039070,Syncope,,,,,,
327,,,C0027769,Nervousness,,,,,,
327,,,,,C0301571,Liquid diet,,,,
329,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
329,,,C0392674,Exhaustion,,,,,,
329,,,,,C3687832,DRUGS,,,,
329,,,,,C0013103,Drainage procedure,,,,
331,C3714506,Meckel syndrome type 1,,,,,,,,
331,,,C0221423,Illness (finding),,,,,,
331,,,C0857027,Feeling Sick,,,,,,
331,,,C0231218,Malaise,,,,,,
331,,,C3714552,Weakness,,,,,,
331,,,,,C0079613,Adoptive Immunotherapy,,,,
331,,,,,C0150141,Bathing,,,,
331,,,,,C0152277,Incision and drainage,,,,
331,,,,,C1533685,Injection procedure,,,,
331,,,,,,,C0599396,sleeping pill,,
331,,,,,,,,,C1281590,Entire head
331,,,,,,,,,C0018787,Heart
331,,,,,,,,,C0018563,Hand
331,,,,,,,,,C1281586,Entire thigh
331,,,,,,,,,C0699819,Gut
331,,,,,,,,,C1281591,Entire face
335,C3160718,"PARKINSON DISEASE, LATE-ONSET",,,,,,,,
336,C0019693,HIV Infections,,,,,,,,
337,C0497169,hiv-infection/aids,,,,,,,,
337,,,C0231218,Malaise,,,,,,
337,,,C0242429,Sore Throat,,,,,,
337,,,C0010200,Coughing,,,,,,
338,C0497169,hiv-infection/aids,,,,,,,,
339,C0497169,hiv-infection/aids,,,,,,,,
340,C0497169,hiv-infection/aids,,,,,,,,
340,,,,,C0580209,Surgical abrasion,,,,
340,,,,,,,,,C0230347,Left upper arm structure
340,,,,,,,,,C1269612,Entire upper arm
341,C0497169,hiv-infection/aids,,,,,,,,
341,,,,,C0194053,Kidney operation,,,,
342,C0497169,hiv-infection/aids,,,,,,,,
342,,,C0221423,Illness (finding),,,,,,
342,,,C0234233,Sore to touch,,,,,,
342,,,,,C0079613,Adoptive Immunotherapy,,,,
342,,,,,,,,,C0227936,Body of penis
342,,,,,,,,,C0042232,Vagina
342,,,,,,,,,C1281584,Entire finger
342,,,,,,,,,C1278927,Entire anus
342,,,,,,,,,C1280739,Entire penis
343,C0497169,hiv-infection/aids,,,,,,,,
343,,,C0015230,Exanthema,,,,,,
343,,,C0015672,Fatigue,,,,,,
343,,,C0033774,Pruritus,,,,,,
343,,,C0030193,Pain,,,,,,
343,,,,,C0021485,Injection of therapeutic agent,,,,
343,,,,,,,,,C1281590,Entire head
343,,,,,,,,,C0030851,penis
343,,,,,,,,,C0018494,Hair
343,,,,,,,,,C1280739,Entire penis
344,C0497169,hiv-infection/aids,,,,,,,,
344,,,C0312422,Blackout - symptom,,,,,,
344,,,,,,,,,C1281591,Entire face
344,,,,,,,,,C1280739,Entire penis
345,C0497169,hiv-infection/aids,,,,,,,,
345,,,C0857027,Feeling Sick,,,,,,
345,,,C0015672,Fatigue,,,,,,
345,,,C0242429,Sore Throat,,,,,,
345,,,,,C0291011,VAPE protocol,,,,
346,C0497169,hiv-infection/aids,,,,,,,,
347,C0497169,hiv-infection/aids,,,,,,,,
347,,,C0085624,Burning sensation,,,,,,
347,,,C3714552,Weakness,,,,,,
347,,,,,,,,,C0042232,Vagina
347,,,,,,,,,C0018563,Hand
347,,,,,,,,,C1280698,Entire throat (surface region of neck)
350,C0019693,HIV Infections,,,,,,,,
350,,,,,C0152054,Therapeutic tactile stimulation,,,,
350,,,,,C0184958,Toilet procedure,,,,
350,,,,,,,,,C0018563,Hand
350,,,,,,,,,C0229967,Structure of left half of body
350,,,,,,,,,C1280739,Entire penis
351,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
351,,,C0221423,Illness (finding),,,,,,
351,,,C0042963,Vomiting,,,,,,
351,,,,,,,,,C0031354,Pharyngeal structure
351,,,,,,,,,C1281591,Entire face
352,C0700201,Dyssomnias,,,,,,,,
353,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
353,,,C0221423,Illness (finding),,,,,,
353,,,C0039070,Syncope,,,,,,
356,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
356,,,,,C1522704,Exercise Pain Management,,,,
357,C0012634,Disease,,,,,,,,
358,C0497169,hiv-infection/aids,,,,,,,,
358,,,C0015230,Exanthema,,,,,,
358,,,C0033774,Pruritus,,,,,,
358,,,C2945698,panic symptoms,,,,,,
358,,,C0234233,Sore to touch,,,,,,
358,,,,,C0872145,Directly Observed Therapy,,,,
358,,,,,,,,,C3536743,Muscle of arm
358,,,,,,,,,C0006104,Brain
359,C0497169,hiv-infection/aids,,,,,,,,
359,,,,,,,,,C0015392,Eye
360,C0041912,Upper Respiratory Infections,,,,,,,,
360,,,C0741585,BODY ACHE,,,,,,
360,,,C0238741,Upper back pain,,,,,,
360,,,,,,,,,C0030851,penis
360,,,,,,,,,C1280698,Entire throat (surface region of neck)
360,,,,,,,,,C0041967,Urethra
361,C0497169,hiv-infection/aids,,,,,,,,
361,,,,,,,,,C0030851,penis
361,,,,,,,,,C0003461,Anus
361,,,,,,,,,C0040408,Tongue
362,C0497169,hiv-infection/aids,,,,,,,,
362,,,,,C0152054,Therapeutic tactile stimulation,,,,
362,,,,,C0184967,Insertion of pack (procedure),,,,
362,,,,,,,,,C1281583,Entire hand
363,C0497169,hiv-infection/aids,,,,,,,,
363,,,C0003862,Arthralgia,,,,,,
363,,,C0234238,Ache,,,,,,
363,,,C0221423,Illness (finding),,,,,,
363,,,C0015230,Exanthema,,,,,,
363,,,C0392171,Influenza-like symptoms,,,,,,
363,,,C0015672,Fatigue,,,,,,
363,,,C0231528,Myalgia,,,,,,
363,,,C0085593,Chills,,,,,,
363,,,,,C0024875,Massage,,,,
363,,,,,C0580209,Surgical abrasion,,,,
363,,,,,,,,,C0036471,Scrotum
363,,,,,,,,,C0040132,Thyroid Gland
363,,,,,,,,,C0227093,Deciduous maxillary left first molar tooth
363,,,,,,,,,C0017562,Gingiva
363,,,,,,,,,C0042232,Vagina
363,,,,,,,,,C0018563,Hand
363,,,,,,,,,C0545792,hepato-renal
363,,,,,,,,,C1278929,Entire liver
363,,,,,,,,,C1305636,Entire hair of pubis
363,,,,,,,,,C0041967,Urethra
363,,,,,,,,,C0222198,Skin of scrotum
363,,,,,,,,,C0022646,Kidney
363,,,,,,,,,C0030851,penis
363,,,,,,,,,C1148457,teeth and gum
364,C0497169,hiv-infection/aids,,,,,,,,
364,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
364,,,,,C3275067,Cardiac Lead Procedure,,,,
364,,,,,,,,,C1278911,Entire lip
364,,,,,,,,,C0040408,Tongue
365,C0497169,hiv-infection/aids,,,,,,,,
366,C0497169,hiv-infection/aids,,,,,,,,
366,,,,,C0679947,individual counseling,,,,
366,,,,,C0730426,HIV counseling,,,,
366,,,,,,,,,C1281590,Entire head
366,,,,,,,,,C0018563,Hand
367,C0497169,hiv-infection/aids,,,,,,,,
367,,,C0578994,Unpleasant taste in mouth,,,,,,
367,,,C0242429,Sore Throat,,,,,,
370,C3809991,"IMMUNODEFICIENCY, COMMON VARIABLE, 10",,,,,,,,
370,,,,,C0152054,Therapeutic tactile stimulation,,,,
370,,,,,,,,,C0006141,Breast
370,,,,,,,,,C0015392,Eye
370,,,,,,,,,C0028109,Nipples
370,,,,,,,,,C1281591,Entire face
376,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
377,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
377,,,,,C0087111,Therapeutic procedure,,,,
379,C0497169,hiv-infection/aids,,,,,,,,
379,,,,,C3850098,Pre-Exposure Prophylaxis,,,,
379,,,,,C3687832,DRUGS,,,,
379,,,,,C0013216,Pharmacotherapy,,,,
380,C0019360,Herpes zoster disease,,,,,,,,
381,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
382,C0497169,hiv-infection/aids,,,,,,,,
382,,,,,C0040461,Toothbrushing,,,,
382,,,,,C0021485,Injection of therapeutic agent,,,,
382,,,,,,,,,C0003461,Anus
382,,,,,,,,,C0040426,Tooth structure
383,C0497169,hiv-infection/aids,,,,,,,,
383,,,,,C3687832,DRUGS,,,,
383,,,,,C0087111,Therapeutic procedure,,,,
384,C0019360,Herpes zoster disease,,,,,,,,
385,C0497169,hiv-infection/aids,,,,,,,,
385,,,C0015230,Exanthema,,,,,,
385,,,,,,,,,C0036471,Scrotum
385,,,,,,,,,C0042232,Vagina
385,,,,,,,,,C0040408,Tongue
386,C0002170,Alopecia,,,,,,,,
386,,,C0231218,Malaise,,,,,,
386,,,C0033774,Pruritus,,,,,,
386,,,C0018681,Headache,,,,,,
386,,,C0039070,Syncope,,,,,,
386,,,,,,,,,C0018494,Hair
387,C0019693,HIV Infections,,,,,,,,
387,,,,,C0011593,Dermabrasion,,,,
387,,,,,C0087111,Therapeutic procedure,,,,
387,,,,,,,,,C0040426,Tooth structure
387,,,,,,,,,C1281594,Entire abdomen
388,C0497169,hiv-infection/aids,,,,,,,,
392,C0497169,hiv-infection/aids,,,,,,,,
392,,,,,C0886384,5 minutes Office visit,,,,
392,,,,,C0185023,Fixation - action,,,,
392,,,,,C0152054,Therapeutic tactile stimulation,,,,
392,,,,,,,,,C0018563,Hand
392,,,,,,,,,C0015392,Eye
395,C0497169,hiv-infection/aids,,,,,,,,
397,C0497169,hiv-infection/aids,,,,,,,,
397,,,C0037088,Signs and Symptoms,,,,,,
398,C0497169,hiv-infection/aids,,,,,,,,
399,C0497169,hiv-infection/aids,,,,,,,,
400,C0877478,bumps lip,,,,,,,,
400,,,,,,,,,C0023759,Lip structure
401,C0497169,hiv-infection/aids,,,,,,,,
401,,,C0012833,Dizziness,,,,,,
401,,,C0018681,Headache,,,,,,
401,,,,,C0886384,5 minutes Office visit,,,,
401,,,,,,,,,C0030797,Pelvis
401,,,,,,,,,C0042232,Vagina
401,,,,,,,,,C0003461,Anus
401,,,,,,,,,C0008984,Clitoris
401,,,,,,,,,C0040426,Tooth structure
402,C0497169,hiv-infection/aids,,,,,,,,
402,,,C0424489,Chapping of lips,,,,,,
402,,,C0234233,Sore to touch,,,,,,
402,,,,,C0950540,CHAP protocol,,,,
402,,,,,,,,,C0023759,Lip structure
403,C0019693,HIV Infections,,,,,,,,
404,C0019693,HIV Infections,,,,,,,,
404,,,,,C0580209,Surgical abrasion,,,,
404,,,,,,,,,C0036471,Scrotum
404,,,,,,,,,C1278911,Entire lip
404,,,,,,,,,C0023759,Lip structure
404,,,,,,,,,C1281592,Entire neck
405,C0019112,Hemorrhoids,,,,,,,,
406,C0497169,hiv-infection/aids,,,,,,,,
406,,,C0392171,Influenza-like symptoms,,,,,,
406,,,,,,,,,C1281590,Entire head
408,C1864010,SCHIZOPHRENIA 2 (disorder),,,,,,,,
408,,,C0221423,Illness (finding),,,,,,
408,,,C0683369,Clouded consciousness,,,,,,
408,,,,,C0947647,Manipulation procedure,,,,
412,C0017168,Gastroesophageal reflux disease,,,,,,,,
412,,,C0027497,Nausea,,,,,,
412,,,C0085624,Burning sensation,,,,,,
412,,,C0232498,Abdominal tenderness,,,,,,
412,,,C0438716,Chest pressure,,,,,,
412,,,C0234233,Sore to touch,,,,,,
412,,,,,C0152054,Therapeutic tactile stimulation,,,,
412,,,,,,,,,C1278920,Entire stomach
412,,,,,,,,,C1280698,Entire throat (surface region of neck)
412,,,,,,,,,C0222762,Thoracic cage structure
412,,,,,,,,,C1268087,Upper body structure
417,C0019247,Hereditary Diseases,,,,,,,,
418,C0497169,hiv-infection/aids,,,,,,,,
418,,,C1579838,Sore mouth,,,,,,
418,,,C0242429,Sore Throat,,,,,,
419,C0497169,hiv-infection/aids,,,,,,,,
419,,,C0151827,Eye pain,,,,,,
419,,,C0015230,Exanthema,,,,,,
419,,,C0574068,Rib pain,,,,,,
419,,,C0015672,Fatigue,,,,,,
419,,,C0085624,Burning sensation,,,,,,
419,,,C0240007,Inguinal mass,,,,,,
419,,,C0700153,Myotonus (finding),,,,,,
419,,,C0018681,Headache,,,,,,
419,,,C0030193,Pain,,,,,,
419,,,C0004604,Back Pain,,,,,,
419,,,C0003862,Arthralgia,,,,,,
419,,,C0007859,Neck Pain,,,,,,
419,,,C0242429,Sore Throat,,,,,,
419,,,C0010200,Coughing,,,,,,
419,,,C0238741,Upper back pain,,,,,,
419,,,C0085593,Chills,,,,,,
419,,,,,,,,,C0039597,Testis
419,,,,,,,,,C1281590,Entire head
419,,,,,,,,,C0030851,penis
419,,,,,,,,,C0018563,Hand
419,,,,,,,,,C1280698,Entire throat (surface region of neck)
419,,,,,,,,,C0015392,Eye
419,,,,,,,,,C0038351,Stomach
419,,,,,,,,,C0016504,Foot
420,C0497169,hiv-infection/aids,,,,,,,,
420,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
421,C0497169,hiv-infection/aids,,,,,,,,
421,,,C0011991,Diarrhea,,,,,,
421,,,C0032781,Posterior rhinorrhea,,,,,,
421,,,C0392171,Influenza-like symptoms,,,,,,
421,,,C0030193,Pain,,,,,,
422,C0497169,hiv-infection/aids,,,,,,,,
422,,,C0015672,Fatigue,,,,,,
422,,,C0242429,Sore Throat,,,,,,
422,,,C0700153,Myotonus (finding),,,,,,
422,,,C0018681,Headache,,,,,,
422,,,C0010200,Coughing,,,,,,
422,,,C0004604,Back Pain,,,,,,
422,,,C0030193,Pain,,,,,,
422,,,,,,,,,C1281590,Entire head
422,,,,,,,,,C1280698,Entire throat (surface region of neck)
422,,,,,,,,,C0015392,Eye
422,,,,,,,,,C0038351,Stomach
423,C0497169,hiv-infection/aids,,,,,,,,
423,,,C0039070,Syncope,,,,,,
423,,,C0027769,Nervousness,,,,,,
424,C0497169,hiv-infection/aids,,,,,,,,
424,,,C0036572,Seizures,,,,,,
424,,,C1442877,Sore skin,,,,,,
424,,,,,,,,,C0017562,Gingiva
424,,,,,,,,,C0018563,Hand
425,C0497169,hiv-infection/aids,,,,,,,,
425,,,C1260880,Rhinorrhea,,,,,,
425,,,C0741585,BODY ACHE,,,,,,
425,,,C0235234,Pharyngeal dryness,,,,,,
425,,,,,,,,,C1281584,Entire finger
426,C0497169,hiv-infection/aids,,,,,,,,
426,,,C2129214,Loose stool,,,,,,
426,,,C0027497,Nausea,,,,,,
426,,,C0149651,Clubbing,,,,,,
426,,,C0012833,Dizziness,,,,,,
426,,,C0231528,Myalgia,,,,,,
426,,,C0030193,Pain,,,,,,
426,,,C0231772,Burning feet,,,,,,
426,,,,,,,,,C1267072,Entire vertebral column
426,,,,,,,,,C0027342,Nail plate
426,,,,,,,,,C1281592,Entire neck
427,C0497169,hiv-infection/aids,,,,,,,,
427,,,C1442877,Sore skin,,,,,,
427,,,,,,,,,C1278985,Entire vagina
427,,,,,,,,,C0030851,penis
427,,,,,,,,,C0042232,Vagina
427,,,,,,,,,C0700374,Palate
427,,,,,,,,,C1280739,Entire penis
433,C0263541,Equine laminitis,,,,,,,,
433,,,C1321587,Breathing abnormally deep,,,,,,
434,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
434,,,C0679309,physical symptom,,,,,,
434,,,C0036572,Seizures,,,,,,
434,,,C2945698,panic symptoms,,,,,,
434,,,C0030193,Pain,,,,,,
434,,,C0028084,Nightmares,,,,,,
434,,,,,C0087111,Therapeutic procedure,,,,
440,C0497169,hiv-infection/aids,,,,,,,,
440,,,,,,,,,C1281590,Entire head
443,C0497169,hiv-infection/aids,,,,,,,,
445,C0497169,hiv-infection/aids,,,,,,,,
445,,,C0085624,Burning sensation,,,,,,
445,,,,,C0152054,Therapeutic tactile stimulation,,,,
445,,,,,,,,,C0006141,Breast
445,,,,,,,,,C1550261,Glans
445,,,,,,,,,C0227952,Foreskin of penis
445,,,,,,,,,C1280739,Entire penis
445,,,,,,,,,C1268990,Entire breast
446,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
446,,,C0242429,Sore Throat,,,,,,
446,,,,,C0087111,Therapeutic procedure,,,,
446,,,,,C0441516,Demand (clinical),,,,
446,,,,,,,,,C1281590,Entire head
446,,,,,,,,,C0018563,Hand
462,C0020676,Hypothyroidism,,,,,,,,
462,,,C0086132,Depressive Symptoms,,,,,,
462,,,,,C0152277,Incision and drainage,,,,
462,,,,,,,,,C0040132,Thyroid Gland
469,C0022658,Kidney Diseases,,,,,,,,
469,,,C0027497,Nausea,,,,,,
469,,,C0312422,Blackout - symptom,,,,,,
469,,,C0700590,Increased sweating,,,,,,
469,,,,,C0011946,Dialysis procedure,,,,
469,,,,,C0010055,Coronary Artery Bypass Surgery,,,,
469,,,,,C0743195,diet controlled,,,,
470,C0423086,Staring,,,,,,,,
470,,,C0741585,BODY ACHE,,,,,,
470,,,C0030193,Pain,,,,,,
472,C0022658,Kidney Diseases,,,,,,,,
472,,,C0557875,Tired,,,,,,
472,,,C0000737,Abdominal Pain,,,,,,
472,,,C0220870,Lightheadedness,,,,,,
472,,,,,C0700589,Contraceptive methods,,,,
472,,,,,,,,,C0024109,Lung
472,,,,,,,,,C0022646,Kidney
473,C0730321,Punctate inner choroidopathy,,,,,,,,
473,,,C0037088,Signs and Symptoms,,,,,,
473,,,,,,,,,C1281591,Entire face
474,C0022650,Kidney Calculi,,,,,,,,
474,,,C0030193,Pain,,,,,,
474,,,,,C0749883,ureteric stent procedure,,,,
475,C0024138,"Lupus Erythematosus, Discoid",,,,,,,,
475,,,C1517205,Flare,,,,,,
475,,,C0030193,Pain,,,,,,
476,C0022658,Kidney Diseases,,,,,,,,
476,,,,,,,,,C0444448,Lower renal calyx
477,C0004096,Asthma,,,,,,,,
477,,,C0008031,Chest Pain,,,,,,
477,,,C3714552,Weakness,,,,,,
477,,,C0858277,angina symptom,,,,,,
477,,,C0030193,Pain,,,,,,
477,,,,,,,,,C1995013,Set of muscles
478,C0026769,Multiple Sclerosis,,,,,,,,
478,,,C0028643,Numbness,,,,,,
478,,,C0587054,Numbness of finger,,,,,,
478,,,C0015672,Fatigue,,,,,,
478,,,C2242996,Has tingling sensation,,,,,,
478,,,C0004604,Back Pain,,,,,,
478,,,,,,,,,C0230347,Left upper arm structure
478,,,,,,,,,C1184743,bony process
479,C0026769,Multiple Sclerosis,,,,,,,,
479,,,C0036396,Sciatica,,,,,,
479,,,C0028643,Numbness,,,,,,
479,,,C0587054,Numbness of finger,,,,,,
479,,,C0239649,Numbness of foot,,,,,,
479,,,C3714552,Weakness,,,,,,
479,,,C0018681,Headache,,,,,,
479,,,C0004604,Back Pain,,,,,,
479,,,C0751295,Memory Loss,,,,,,
479,,,C0683369,Clouded consciousness,,,,,,
479,,,,,C0013806,Electroconvulsive Therapy,,,,
479,,,,,C0524850,Neurosurgical Procedures,,,,
479,,,,,C0022983,Laminectomy,,,,
479,,,,,C0457629,Lumbar microdiscectomy,,,,
479,,,,,,,,,C1269612,Entire upper arm
479,,,,,,,,,C0018563,Hand
479,,,,,,,,,C0022742,Knee
479,,,,,,,,,C1995013,Set of muscles
479,,,,,,,,,C0230461,Structure of left foot
479,,,,,,,,,C0006104,Brain
482,C0041912,Upper Respiratory Infections,,,,,,,,
482,,,C0030193,Pain,,,,,,
482,,,,,C0349707,Aspiration-action,,,,
484,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
484,,,,,C2316067,Journaling,,,,
484,,,,,C0079613,Adoptive Immunotherapy,,,,
484,,,,,C0087111,Therapeutic procedure,,,,
486,C0018790,Cardiac Arrest,,,,,,,,
486,,,C0683369,Clouded consciousness,,,,,,
486,,,,,C0193959,Tonsillectomy and adenoidectomy,,,,
486,,,,,,,,,C1281591,Entire face
486,,,,,,,,,C0016504,Foot
487,C0578491,Infection by site,,,,,,,,
487,,,,,C1533685,Injection procedure,,,,
488,C0018790,Cardiac Arrest,,,,,,,,
488,,,C0683369,Clouded consciousness,,,,,,
488,,,,,C0193959,Tonsillectomy and adenoidectomy,,,,
488,,,,,,,,,C1281591,Entire face
488,,,,,,,,,C0016504,Foot
490,C0034065,Pulmonary Embolism,,,,,,,,
490,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
490,,,,,C0301571,Liquid diet,,,,
490,,,,,,,,,C0225706,Right lung
490,,,,,,,,,C0923924,Right pulmonary arterial tree
490,,,,,,,,,C0225730,Left lung
490,,,,,,,,,C0024109,Lung
492,C0442874,Neuropathy,,,,,,,,
492,,,C0028643,Numbness,,,,,,
492,,,,,,,,,C0015385,Limb structure
492,,,,,,,,,C1281591,Entire face
495,C0006849,Oral candidiasis,,,,,,,,
495,,,,,,,,,C1278913,Entire tongue
497,C0026769,Multiple Sclerosis,,,,,,,,
497,,,C0522359,"Vertigo, Constant",,,,,,
499,C0026769,Multiple Sclerosis,,,,,,,,
499,,,C0423572,Pins and needles,,,,,,
499,,,C0085624,Burning sensation,,,,,,
499,,,,,C0152277,Incision and drainage,,,,
499,,,,,,,,,C0018563,Hand
499,,,,,,,,,C0016504,Foot
500,C0026769,Multiple Sclerosis,,,,,,,,
501,C0026769,Multiple Sclerosis,,,,,,,,
501,,,,,,,,,C4048756,Right arm
501,,,,,,,,,C0018563,Hand
503,C0026769,Multiple Sclerosis,,,,,,,,
503,,,C0564820,Pain in left arm,,,,,,
503,,,,,,,,,C1269612,Entire upper arm
505,C0026769,Multiple Sclerosis,,,,,,,,
510,C0700201,Dyssomnias,,,,,,,,
512,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
512,,,C0557875,Tired,,,,,,
512,,,C0850775,workaholic,,,,,,
512,,,,,C3275067,Cardiac Lead Procedure,,,,
513,C0026769,Multiple Sclerosis,,,,,,,,
513,,,C0221423,Illness (finding),,,,,,
513,,,C0027497,Nausea,,,,,,
513,,,C2242996,Has tingling sensation,,,,,,
513,,,C3714552,Weakness,,,,,,
513,,,,,,,,,C0006104,Brain
514,C0026769,Multiple Sclerosis,,,,,,,,
515,C0026769,Multiple Sclerosis,,,,,,,,
515,,,C0557875,Tired,,,,,,
515,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
515,,,C0030193,Pain,,,,,,
515,,,C0004604,Back Pain,,,,,,
515,,,C0917801,Sleeplessness,,,,,,
515,,,C0392674,Exhaustion,,,,,,
515,,,C0028643,Numbness,,,,,,
515,,,C0221423,Illness (finding),,,,,,
515,,,C0542476,Forgetful,,,,,,
515,,,C0042571,Vertigo,,,,,,
