PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
620,C0028754,Obesity,,,,,,,,
621,C0028754,Obesity,,,,,,,,
621,,,C0030193,Pain,,,,,,
623,C0851578,Sleep Disorders,,,,,,,,
624,C0043352,Xerostomia,,,,,,,,
624,,,C0581870,Hunger pain,,,,,,
625,C0028754,Obesity,,,,,,,,
625,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
625,,,,,C1369039,Distraction - pain management method,,,,
628,C0028754,Obesity,,,,,,,,
628,,,C0221423,Illness (finding),,,,,,
628,,,C0027497,Nausea,,,,,,
628,,,C0020175,Hunger,,,,,,
630,C0028754,Obesity,,,,,,,,
630,,,,,,,,,C0016504,Foot
631,C0028754,Obesity,,,,,,,,
631,,,C0848241,weight problem,,,,,,
631,,,C0231218,Malaise,,,,,,
631,,,,,C0087111,Therapeutic procedure,,,,
632,C0028754,Obesity,,,,,,,,
633,C0028754,Obesity,,,,,,,,
633,,,C0027769,Nervousness,,,,,,
635,C0028754,Obesity,,,,,,,,
636,C0409974,Lupus Erythematosus,,,,,,,,
636,,,C0312422,Blackout - symptom,,,,,,
637,C0028754,Obesity,,,,,,,,
637,,,C1291077,Abdominal bloating,,,,,,
637,,,C1579931,Depressed - symptom,,,,,,
638,C0028754,Obesity,,,,,,,,
640,C0028754,Obesity,,,,,,,,
640,,,C0557875,Tired,,,,,,
641,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
641,,,C0234238,Ache,,,,,,
641,,,C0497406,Overweight,,,,,,
641,,,C0030193,Pain,,,,,,
642,C0028754,Obesity,,,,,,,,
642,,,,,C1519433,Special Diet Therapy,,,,
643,C0012634,Disease,,,,,,,,
643,,,,,C1519433,Special Diet Therapy,,,,
643,,,,,C1522704,Exercise Pain Management,,,,
644,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
644,,,,,,,,,C0024109,Lung
646,C0028754,Obesity,,,,,,,,
647,C0028754,Obesity,,,,,,,,
648,C0028754,Obesity,,,,,,,,
648,,,C0557875,Tired,,,,,,
648,,,C0018681,Headache,,,,,,
648,,,,,,,C2945734,phentermine 37.5 mg,,
649,C0028754,Obesity,,,,,,,,
649,,,C0557875,Tired,,,,,,
649,,,C0018681,Headache,,,,,,
649,,,,,,,,,C1278920,Entire stomach
650,C0028754,Obesity,,,,,,,,
650,,,C0020175,Hunger,,,,,,
650,,,,,,,,,C0015392,Eye
651,C0028754,Obesity,,,,,,,,
651,,,C0557875,Tired,,,,,,
653,C0028754,Obesity,,,,,,,,
654,C0028754,Obesity,,,,,,,,
656,C0028754,Obesity,,,,,,,,
657,C0028754,Obesity,,,,,,,,
658,C0028754,Obesity,,,,,,,,
658,,,C0497406,Overweight,,,,,,
660,C0028754,Obesity,,,,,,,,
660,,,C0027497,Nausea,,,,,,
661,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
661,,,C0497406,Overweight,,,,,,
663,C0028754,Obesity,,,,,,,,
663,,,C0015672,Fatigue,,,,,,
663,,,C0231528,Myalgia,,,,,,
663,,,,,C1522704,Exercise Pain Management,,,,
664,C0028754,Obesity,,,,,,,,
665,C0029408,Degenerative polyarthritis,,,,,,,,
665,,,C0221512,Stomach ache,,,,,,
668,C0028754,Obesity,,,,,,,,
668,,,C0085631,Agitation,,,,,,
669,C0028754,Obesity,,,,,,,,
669,,,C0497406,Overweight,,,,,,
669,,,,,C0282402,Hormone replacement therapy,,,,
670,C0028754,Obesity,,,,,,,,
671,C0030360,Papillon-Lefevre Disease,,,,,,,,
671,,,,,,,,,C1268990,Entire breast
672,C0028754,Obesity,,,,,,,,
672,,,,,C0301589,Calorie diet,,,,
673,C0028754,Obesity,,,,,,,,
675,C0028754,Obesity,,,,,,,,
677,C0028754,Obesity,,,,,,,,
679,C0028754,Obesity,,,,,,,,
679,,,C0596601,gastrointestinal gas,,,,,,
679,,,C0027497,Nausea,,,,,,
679,,,,,,,,,C0926393,Hair of chin
680,C0700201,Dyssomnias,,,,,,,,
681,C0028754,Obesity,,,,,,,,
681,,,,,C1522704,Exercise Pain Management,,,,
682,C0028754,Obesity,,,,,,,,
682,,,,,C1522704,Exercise Pain Management,,,,
683,C0028754,Obesity,,,,,,,,
685,C0028754,Obesity,,,,,,,,
686,C0028754,Obesity,,,,,,,,
686,,,C0027497,Nausea,,,,,,
688,C0028754,Obesity,,,,,,,,
689,C0028754,Obesity,,,,,,,,
689,,,,,,,,,C1281591,Entire face
690,C0028754,Obesity,,,,,,,,
691,C0175697,Van der Woude syndrome,,,,,,,,
692,C0028754,Obesity,,,,,,,,
692,,,,,C0311164,Vegetarian diet,,,,
693,C0028754,Obesity,,,,,,,,
693,,,,,C1270947,Partial hysterectomy,,,,
694,C0028754,Obesity,,,,,,,,
694,,,,,C0021485,Injection of therapeutic agent,,,,
695,C0020538,Hypertensive disease,,,,,,,,
695,,,C0497406,Overweight,,,,,,
695,,,,,C1519433,Special Diet Therapy,,,,
695,,,,,C1522704,Exercise Pain Management,,,,
697,C0028754,Obesity,,,,,,,,
698,C0028754,Obesity,,,,,,,,
699,C0028754,Obesity,,,,,,,,
700,C0028754,Obesity,,,,,,,,
700,,,,,,,,,C1184743,bony process
701,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
701,,,,,,,,,C0018787,Heart
702,C0028754,Obesity,,,,,,,,
703,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
703,,,,,,,C1509924,Mirtazapine 7.5 MG,,
703,,,,,,,C0988262,olanzapine 7.5 MG,,
704,C0028754,Obesity,,,,,,,,
705,C0028754,Obesity,,,,,,,,
706,C0028754,Obesity,,,,,,,,
707,C0028754,Obesity,,,,,,,,
708,C0028754,Obesity,,,,,,,,
708,,,C0030193,Pain,,,,,,
710,C0028754,Obesity,,,,,,,,
710,,,C0009806,Constipation,,,,,,
711,C0028754,Obesity,,,,,,,,
712,C0028754,Obesity,,,,,,,,
712,,,,,C0087111,Therapeutic procedure,,,,
713,C0028754,Obesity,,,,,,,,
714,C0028754,Obesity,,,,,,,,
715,C0028754,Obesity,,,,,,,,
716,C0028754,Obesity,,,,,,,,
717,C0149931,Migraine Disorders,,,,,,,,
717,,,C0003862,Arthralgia,,,,,,
717,,,C0028643,Numbness,,,,,,
717,,,C0221423,Illness (finding),,,,,,
717,,,C0557875,Tired,,,,,,
717,,,C0497406,Overweight,,,,,,
717,,,C1579931,Depressed - symptom,,,,,,
719,C0011849,Diabetes Mellitus,,,,,,,,
720,C0028754,Obesity,,,,,,,,
721,C0028754,Obesity,,,,,,,,
721,,,C0231749,Knee pain,,,,,,
721,,,,,C0086153,Dietary Modification,,,,
721,,,,,,,,,C1278920,Entire stomach
721,,,,,,,,,C1269612,Entire upper arm
721,,,,,,,,,C1281591,Entire face
722,C0028754,Obesity,,,,,,,,
722,,,,,C1519433,Special Diet Therapy,,,,
722,,,,,C1522704,Exercise Pain Management,,,,
723,C0028754,Obesity,,,,,,,,
724,C0028754,Obesity,,,,,,,,
725,C0028754,Obesity,,,,,,,,
725,,,,,C1519433,Special Diet Therapy,,,,
725,,,,,C1522704,Exercise Pain Management,,,,
727,C0028754,Obesity,,,,,,,,
729,C0028754,Obesity,,,,,,,,
729,,,C0036572,Seizures,,,,,,
729,,,C0030193,Pain,,,,,,
729,,,C0751372,Nerve Pain,,,,,,
729,,,,,C1519433,Special Diet Therapy,,,,
729,,,,,,,,,C0037941,Spinal nerve structure
730,C0028754,Obesity,,,,,,,,
730,,,,,,,,,C1278920,Entire stomach
731,C0028754,Obesity,,,,,,,,
731,,,,,,,,,C1184743,bony process
732,C0028754,Obesity,,,,,,,,
733,C0028754,Obesity,,,,,,,,
734,C0028754,Obesity,,,,,,,,
735,C0028754,Obesity,,,,,,,,
735,,,C0036572,Seizures,,,,,,
736,C0004135,Ataxia Telangiectasia,,,,,,,,
737,C0029408,Degenerative polyarthritis,,,,,,,,
737,,,C0003862,Arthralgia,,,,,,
738,C1861696,"EAR WAX, WET/DRY",,,,,,,,
738,,,,,C1519433,Special Diet Therapy,,,,
738,,,,,C1522704,Exercise Pain Management,,,,
739,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
739,,,C0020175,Hunger,,,,,,
739,,,C0392674,Exhaustion,,,,,,
739,,,,,C1522704,Exercise Pain Management,,,,
740,C0028754,Obesity,,,,,,,,
742,C0028754,Obesity,,,,,,,,
742,,,C0027497,Nausea,,,,,,
742,,,C0015672,Fatigue,,,,,,
742,,,C0030193,Pain,,,,,,
742,,,,,C3275067,Cardiac Lead Procedure,,,,
743,C0028754,Obesity,,,,,,,,
743,,,C0033774,Pruritus,,,,,,
745,C0028754,Obesity,,,,,,,,
745,,,C0018681,Headache,,,,,,
746,C0028754,Obesity,,,,,,,,
746,,,,,,,,,C0018494,Hair
747,C0028754,Obesity,,,,,,,,
750,C0028754,Obesity,,,,,,,,
750,,,,,C0452410,Balanced diet,,,,
751,C0028754,Obesity,,,,,,,,
752,C0028754,Obesity,,,,,,,,
753,C0028754,Obesity,,,,,,,,
753,,,C0234238,Ache,,,,,,
753,,,C0557875,Tired,,,,,,
753,,,C0012833,Dizziness,,,,,,
753,,,C0023380,Lethargy,,,,,,
753,,,,,,,,,C0015392,Eye
753,,,,,,,,,C0023759,Lip structure
754,C0028754,Obesity,,,,,,,,
754,,,,,C1519433,Special Diet Therapy,,,,
755,C0028754,Obesity,,,,,,,,
755,,,C0497406,Overweight,,,,,,
755,,,,,,,,,C0040132,Thyroid Gland
756,C0028754,Obesity,,,,,,,,
758,C0028754,Obesity,,,,,,,,
759,C0028754,Obesity,,,,,,,,
760,C0028754,Obesity,,,,,,,,
760,,,C0030193,Pain,,,,,,
760,,,,,,,,,C0006141,Breast
760,,,,,,,,,C0018792,Heart Atrium
760,,,,,,,,,C0006104,Brain
761,C0028754,Obesity,,,,,,,,
761,,,,,C1519433,Special Diet Therapy,,,,
761,,,,,,,C3220444,Celexa Pill,,
762,C0028754,Obesity,,,,,,,,
763,C0028754,Obesity,,,,,,,,
763,,,,,C1522704,Exercise Pain Management,,,,
764,C0017168,Gastroesophageal reflux disease,,,,,,,,
768,C0002170,Alopecia,,,,,,,,
768,,,,,,,,,C0040132,Thyroid Gland
769,C0028754,Obesity,,,,,,,,
769,,,C0596601,gastrointestinal gas,,,,,,
769,,,C1291077,Abdominal bloating,,,,,,
770,C0020538,Hypertensive disease,,,,,,,,
770,,,C0020175,Hunger,,,,,,
770,,,,,,,,,C0040132,Thyroid Gland
770,,,,,,,,,C0016504,Foot
771,C0016053,Fibromyalgia,,,,,,,,
771,,,,,C1519433,Special Diet Therapy,,,,
771,,,,,C1522704,Exercise Pain Management,,,,
773,C0409959,"Osteoarthritis, Knee",,,,,,,,
773,,,C0013132,Drooling,,,,,,
773,,,,,,,,,C0005682,Urinary Bladder
774,C0029408,Degenerative polyarthritis,,,,,,,,
774,,,,,,,,,C3887606,Entire lumbar region
775,C0029408,Degenerative polyarthritis,,,,,,,,
775,,,C3714552,Weakness,,,,,,
775,,,C0030193,Pain,,,,,,
775,,,,,,,,,C1995013,Set of muscles
778,C0029408,Degenerative polyarthritis,,,,,,,,
778,,,,,,,,,C0022742,Knee
779,C0029408,Degenerative polyarthritis,,,,,,,,
779,,,C0240129,Knee stiff,,,,,,
780,C0029408,Degenerative polyarthritis,,,,,,,,
780,,,C0231528,Myalgia,,,,,,
781,C0029408,Degenerative polyarthritis,,,,,,,,
781,,,C0557875,Tired,,,,,,
781,,,C0221170,Muscular stiffness,,,,,,
781,,,C0030193,Pain,,,,,,
781,,,C0234233,Sore to touch,,,,,,
781,,,,,,,,,C1269078,Entire upper limb
781,,,,,,,,,C1281592,Entire neck
782,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
782,,,C0016512,Foot pain,,,,,,
782,,,C0221785,Pain in wrist,,,,,,
782,,,C0231529,Tenalgia,,,,,,
782,,,C0030193,Pain,,,,,,
782,,,,,,,,,C0039508,Tendon structure
783,C0029408,Degenerative polyarthritis,,,,,,,,
783,,,C0003862,Arthralgia,,,,,,
784,C0028754,Obesity,,,,,,,,
784,,,C0020175,Hunger,,,,,,
784,,,,,C1522704,Exercise Pain Management,,,,
785,C0029408,Degenerative polyarthritis,,,,,,,,
786,C0028754,Obesity,,,,,,,,
786,,,C0600142,Hot flushes,,,,,,
786,,,,,C0108844,CDE protocol-cyclophosphamide/doxorubicin/etoposide,,,,
786,,,,,C2973270,Health Checkup,,,,
786,,,,,C0020699,Hysterectomy,,,,
788,C0028754,Obesity,,,,,,,,
788,,,C0221423,Illness (finding),,,,,,
788,,,C0557875,Tired,,,,,,
788,,,C0027497,Nausea,,,,,,
789,C0029408,Degenerative polyarthritis,,,,,,,,
789,,,,,,,,,C1278920,Entire stomach
791,C0004135,Ataxia Telangiectasia,,,,,,,,
792,C0028754,Obesity,,,,,,,,
792,,,C0011991,Diarrhea,,,,,,
792,,,C0027497,Nausea,,,,,,
792,,,C0497406,Overweight,,,,,,
793,C0028754,Obesity,,,,,,,,
793,,,,,C0087111,Therapeutic procedure,,,,
793,,,,,,,,,C1281590,Entire head
795,C0028754,Obesity,,,,,,,,
795,,,C0497406,Overweight,,,,,,
795,,,,,C0851239,Therapy involving support stockings,,,,
796,C0028754,Obesity,,,,,,,,
796,,,,,C1522704,Exercise Pain Management,,,,
796,,,,,,,,,C1278920,Entire stomach
796,,,,,,,,,C0019552,Hip structure
798,C0028754,Obesity,,,,,,,,
798,,,C1446787,Cramping sensation quality,,,,,,
798,,,,,C0812450,Intrauterine coil insertion,,,,
798,,,,,C0700589,Contraceptive methods,,,,
798,,,,,,,,,C1278920,Entire stomach
798,,,,,,,,,C0029939,Ovary
798,,,,,,,,,C0021853,Intestines
799,C0028754,Obesity,,,,,,,,
800,C0028754,Obesity,,,,,,,,
800,,,,,,,C3211988,Phentermine Pill,,
801,C0028754,Obesity,,,,,,,,
801,,,,,C0040808,Treatment Protocols,,,,
801,,,,,C1519433,Special Diet Therapy,,,,
803,C0028754,Obesity,,,,,,,,
804,C0028754,Obesity,,,,,,,,
805,C0028754,Obesity,,,,,,,,
807,C0020538,Hypertensive disease,,,,,,,,
808,C0028754,Obesity,,,,,,,,
808,,,C0040822,Tremor,,,,,,
808,,,,,C1519433,Special Diet Therapy,,,,
808,,,,,C1522704,Exercise Pain Management,,,,
809,C0028754,Obesity,,,,,,,,
810,C0028754,Obesity,,,,,,,,
810,,,C0497406,Overweight,,,,,,
810,,,,,C0087111,Therapeutic procedure,,,,
812,C0149931,Migraine Disorders,,,,,,,,
813,C0039082,Syndrome,,,,,,,,
813,,,C0087169,Withdrawal Symptoms,,,,,,
813,,,C0221100,Hangover from any Alcohol or Other Drugs substance,,,,,,
813,,,,,C0441610,Reduction - action,,,,
813,,,,,C0152277,Incision and drainage,,,,
813,,,,,,,,,C1281590,Entire head
813,,,,,,,,,C1184743,bony process
813,,,,,,,,,C0423866,Lanugo
814,C0796085,Nance-Horan syndrome,,,,,,,,
814,,,C0848241,weight problem,,,,,,
815,C1969653,MUNGAN SYNDROME,,,,,,,,
816,C0028754,Obesity,,,,,,,,
816,,,C0221423,Illness (finding),,,,,,
816,,,C0027497,Nausea,,,,,,
816,,,C3714552,Weakness,,,,,,
817,C0028754,Obesity,,,,,,,,
817,,,C0018681,Headache,,,,,,
817,,,,,C0700589,Contraceptive methods,,,,
818,C0028754,Obesity,,,,,,,,
818,,,,,C1306232,Severing,,,,
819,C0028754,Obesity,,,,,,,,
819,,,C0848241,weight problem,,,,,,
819,,,C0557875,Tired,,,,,,
820,C0020676,Hypothyroidism,,,,,,,,
820,,,,,,,,,C0040132,Thyroid Gland
821,C0028754,Obesity,,,,,,,,
821,,,C0557875,Tired,,,,,,
821,,,C0020175,Hunger,,,,,,
822,C0028754,Obesity,,,,,,,,
823,C0028754,Obesity,,,,,,,,
824,C0028754,Obesity,,,,,,,,
824,,,C0033774,Pruritus,,,,,,
824,,,C0221232,Welts,,,,,,
824,,,,,C1533685,Injection procedure,,,,
824,,,,,C0087111,Therapeutic procedure,,,,
825,C0028754,Obesity,,,,,,,,
826,C0028754,Obesity,,,,,,,,
827,C0028754,Obesity,,,,,,,,
827,,,C0009806,Constipation,,,,,,
828,C0028754,Obesity,,,,,,,,
829,C0028754,Obesity,,,,,,,,
829,,,C0087169,Withdrawal Symptoms,,,,,,
829,,,C0027769,Nervousness,,,,,,
830,C1858506,"Acne, Adult",,,,,,,,
830,,,C0009806,Constipation,,,,,,
830,,,C0027497,Nausea,,,,,,
830,,,C0033774,Pruritus,,,,,,
830,,,C0848404,weight gain problem,,,,,,
831,C0028754,Obesity,,,,,,,,
831,,,C0036572,Seizures,,,,,,
831,,,C0027769,Nervousness,,,,,,
832,C0028754,Obesity,,,,,,,,
833,C0028754,Obesity,,,,,,,,
833,,,C0036572,Seizures,,,,,,
833,,,C0231218,Malaise,,,,,,
833,,,C0086132,Depressive Symptoms,,,,,,
837,C0028754,Obesity,,,,,,,,
838,C0028754,Obesity,,,,,,,,
839,C0028754,Obesity,,,,,,,,
841,C0028754,Obesity,,,,,,,,
842,C0028754,Obesity,,,,,,,,
843,C0028754,Obesity,,,,,,,,
844,C0028754,Obesity,,,,,,,,
845,C0028754,Obesity,,,,,,,,
846,C0028754,Obesity,,,,,,,,
847,C0028754,Obesity,,,,,,,,
848,C0028754,Obesity,,,,,,,,
850,C0028754,Obesity,,,,,,,,
850,,,C0023380,Lethargy,,,,,,
851,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
851,,,C0497406,Overweight,,,,,,
851,,,,,,,,,C0016504,Foot
852,C0028754,Obesity,,,,,,,,
852,,,C0557875,Tired,,,,,,
853,C0028754,Obesity,,,,,,,,
854,C0028754,Obesity,,,,,,,,
854,,,C0557875,Tired,,,,,,
854,,,,,C0087111,Therapeutic procedure,,,,
854,,,,,,,,,C0018494,Hair
855,C0028754,Obesity,,,,,,,,
855,,,C0018681,Headache,,,,,,
855,,,,,C0700589,Contraceptive methods,,,,
855,,,,,,,,,C1281591,Entire face
857,C0028754,Obesity,,,,,,,,
858,C0028754,Obesity,,,,,,,,
860,C0028754,Obesity,,,,,,,,
861,C0028754,Obesity,,,,,,,,
862,C0028754,Obesity,,,,,,,,
862,,,C0557875,Tired,,,,,,
862,,,,,C1522704,Exercise Pain Management,,,,
862,,,,,C0184967,Insertion of pack (procedure),,,,
863,C0028754,Obesity,,,,,,,,
863,,,,,C0021485,Injection of therapeutic agent,,,,
863,,,,,C0301562,Hard diet,,,,
865,C0028754,Obesity,,,,,,,,
866,C0028754,Obesity,,,,,,,,
867,C0028754,Obesity,,,,,,,,
868,C0028754,Obesity,,,,,,,,
869,C0028754,Obesity,,,,,,,,
870,C0028754,Obesity,,,,,,,,
871,C0028754,Obesity,,,,,,,,
871,,,C3714552,Weakness,,,,,,
871,,,C0039070,Syncope,,,,,,
872,C0043352,Xerostomia,,,,,,,,
873,C0028754,Obesity,,,,,,,,
874,C0028754,Obesity,,,,,,,,
874,,,C0221423,Illness (finding),,,,,,
874,,,C1579931,Depressed - symptom,,,,,,
874,,,C0917801,Sleeplessness,,,,,,
874,,,C0027769,Nervousness,,,,,,
874,,,,,C0033968,Psychotherapy,,,,
876,C0028754,Obesity,,,,,,,,
876,,,,,C3687832,DRUGS,,,,
876,,,,,C0242970,Fat-Restricted Diet,,,,
877,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
877,,,,,C1522704,Exercise Pain Management,,,,
878,C0004135,Ataxia Telangiectasia,,,,,,,,
878,,,C0557875,Tired,,,,,,
878,,,C0020175,Hunger,,,,,,
878,,,C0026821,Muscle Cramp,,,,,,
879,C0028754,Obesity,,,,,,,,
879,,,,,C3687832,DRUGS,,,,
880,C0028754,Obesity,,,,,,,,
881,C0362046,Prediabetes syndrome,,,,,,,,
881,,,C0497406,Overweight,,,,,,
881,,,,,,,,,C0015665,Fat Body
882,C0028754,Obesity,,,,,,,,
883,C0028754,Obesity,,,,,,,,
883,,,C0036572,Seizures,,,,,,
883,,,C0040822,Tremor,,,,,,
883,,,,,C1963578,Release (procedure),,,,
883,,,,,C1519433,Special Diet Therapy,,,,
883,,,,,C1522704,Exercise Pain Management,,,,
883,,,,,,,,,C1552134,20s
884,C0028754,Obesity,,,,,,,,
885,C0028754,Obesity,,,,,,,,
887,C0028754,Obesity,,,,,,,,
887,,,C0015672,Fatigue,,,,,,
887,,,C0683369,Clouded consciousness,,,,,,
888,C0028754,Obesity,,,,,,,,
888,,,,,C1519433,Special Diet Therapy,,,,
888,,,,,C1522704,Exercise Pain Management,,,,
889,C0028754,Obesity,,,,,,,,
889,,,C2129214,Loose stool,,,,,,
889,,,C0596601,gastrointestinal gas,,,,,,
889,,,C0027497,Nausea,,,,,,
889,,,C0018681,Headache,,,,,,
889,,,C3714552,Weakness,,,,,,
889,,,C0232487,Abdominal discomfort,,,,,,
889,,,,,C1292856,Stimulation procedure,,,,
889,,,,,,,C0985452,Glucose 50 MG/ML,,
890,C0028754,Obesity,,,,,,,,
891,C0028754,Obesity,,,,,,,,
892,C0028754,Obesity,,,,,,,,
892,,,,,,,,,C0015392,Eye
894,C0028754,Obesity,,,,,,,,
895,C0028754,Obesity,,,,,,,,
895,,,,,C0152277,Incision and drainage,,,,
896,C0028754,Obesity,,,,,,,,
896,,,C0848241,weight problem,,,,,,
897,C0028754,Obesity,,,,,,,,
899,C0028754,Obesity,,,,,,,,
900,C0028754,Obesity,,,,,,,,
900,,,C0011991,Diarrhea,,,,,,
901,C0028754,Obesity,,,,,,,,
901,,,C0026821,Muscle Cramp,,,,,,
901,,,C0030193,Pain,,,,,,
901,,,,,C0700589,Contraceptive methods,,,,
903,C0028754,Obesity,,,,,,,,
904,C0028754,Obesity,,,,,,,,
906,C0011849,Diabetes Mellitus,,,,,,,,
906,,,,,C1519433,Special Diet Therapy,,,,
906,,,,,C1522704,Exercise Pain Management,,,,
907,C0028754,Obesity,,,,,,,,
908,C0028754,Obesity,,,,,,,,
908,,,,,C0021107,Implantation procedure,,,,
908,,,,,C1522704,Exercise Pain Management,,,,
908,,,,,,,,,C1269612,Entire upper arm
909,C0028754,Obesity,,,,,,,,
909,,,C0497406,Overweight,,,,,,
909,,,,,C1522704,Exercise Pain Management,,,,
910,C0003123,Anorexia,,,,,,,,
910,,,C0036572,Seizures,,,,,,
910,,,C0557875,Tired,,,,,,
912,C0028754,Obesity,,,,,,,,
913,C0028754,Obesity,,,,,,,,
913,,,C0476270,Cardiovascular symptoms,,,,,,
913,,,,,,,,,C1184743,bony process
914,C0028754,Obesity,,,,,,,,
915,C0028754,Obesity,,,,,,,,
916,C0028754,Obesity,,,,,,,,
916,,,C0497406,Overweight,,,,,,
918,C0020676,Hypothyroidism,,,,,,,,
918,,,,,C0452269,Protein diet,,,,
918,,,,,C1522704,Exercise Pain Management,,,,
918,,,,,,,,,C0040132,Thyroid Gland
919,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
919,,,C0020175,Hunger,,,,,,
920,C0149931,Migraine Disorders,,,,,,,,
920,,,C0037088,Signs and Symptoms,,,,,,
920,,,C0015672,Fatigue,,,,,,
920,,,C0751295,Memory Loss,,,,,,
920,,,,,,,,,C0006104,Brain
922,C0457949,Chronic low back pain,,,,,,,,
922,,,,,C3687832,DRUGS,,,,
922,,,,,,,C1126048,pantoprazole 40 MG,,
923,C0028754,Obesity,,,,,,,,
923,,,C0332601,Cushingoid facies,,,,,,
924,C0028754,Obesity,,,,,,,,
926,C0028754,Obesity,,,,,,,,
926,,,C0011991,Diarrhea,,,,,,
926,,,C0009806,Constipation,,,,,,
926,,,C0027497,Nausea,,,,,,
926,,,C0015672,Fatigue,,,,,,
927,C0015695,Fatty Liver,,,,,,,,
927,,,C0497406,Overweight,,,,,,
927,,,,,,,,,C0230388,Index finger
927,,,,,,,,,C1288949,Entire left hand
928,C0006277,Bronchitis,,,,,,,,
928,,,C0003862,Arthralgia,,,,,,
928,,,C0015230,Exanthema,,,,,,
928,,,C0016382,Flushing,,,,,,
928,,,,,C0087111,Therapeutic procedure,,,,
928,,,,,,,,,C1281592,Entire neck
928,,,,,,,,,C1269078,Entire upper limb
929,C0029408,Degenerative polyarthritis,,,,,,,,
929,,,C0085631,Agitation,,,,,,
930,C0029408,Degenerative polyarthritis,,,,,,,,
930,,,,,,,,,C4048756,Right arm
932,C0029408,Degenerative polyarthritis,,,,,,,,
932,,,C0003862,Arthralgia,,,,,,
934,C0029408,Degenerative polyarthritis,,,,,,,,
934,,,C1096717,pain during injection,,,,,,
934,,,,,C0021485,Injection of therapeutic agent,,,,
934,,,,,C0002766,Pain management,,,,
935,C0029408,Degenerative polyarthritis,,,,,,,,
935,,,C0030193,Pain,,,,,,
935,,,,,C0187074,Finger operation,,,,
935,,,,,,,,,C1269613,Entire thumb
935,,,,,,,,,C1281583,Entire hand
935,,,,,,,,,C2986716,Quarter of the Udder
935,,,,,,,,,C0229962,Body part
936,C0012634,Disease,,,,,,,,
936,,,C0917801,Sleeplessness,,,,,,
937,C0029408,Degenerative polyarthritis,,,,,,,,
937,,,C0003862,Arthralgia,,,,,,
937,,,C2957106,headache severe,,,,,,
938,C0029408,Degenerative polyarthritis,,,,,,,,
938,,,,,,,C3216041,Prednisone Pill,,
940,C0149931,Migraine Disorders,,,,,,,,
940,,,C0018681,Headache,,,,,,
941,C2676739,Chromosome 2q32-Q33 Deletion Syndrome,,,,,,,,
941,,,C0278144,Dull pain,,,,,,
941,,,C0497406,Overweight,,,,,,
941,,,C0018681,Headache,,,,,,
941,,,C3714552,Weakness,,,,,,
941,,,C0030193,Pain,,,,,,
941,,,,,C0024875,Massage,,,,
941,,,,,,,,,C0230347,Left upper arm structure
941,,,,,,,,,C0015420,Eyebrow structure
941,,,,,,,,,C1268255,Entire right upper arm
941,,,,,,,,,C0229090,Left eye structure
941,,,,,,,,,C0015426,Eyelid structure
942,C0028754,Obesity,,,,,,,,
944,C0043352,Xerostomia,,,,,,,,
945,C0028754,Obesity,,,,,,,,
945,,,,,C1519433,Special Diet Therapy,,,,
945,,,,,C1522704,Exercise Pain Management,,,,
946,C0028754,Obesity,,,,,,,,
947,C0029408,Degenerative polyarthritis,,,,,,,,
948,C0029408,Degenerative polyarthritis,,,,,,,,
948,,,C0003862,Arthralgia,,,,,,
949,C0029408,Degenerative polyarthritis,,,,,,,,
949,,,C0003862,Arthralgia,,,,,,
950,C0028754,Obesity,,,,,,,,
951,C0029408,Degenerative polyarthritis,,,,,,,,
951,,,C0557875,Tired,,,,,,
951,,,C0314719,Dryness of eye,,,,,,
951,,,,,,,C1131632,Fluoxetine 60 MG,,
952,C0029408,Degenerative polyarthritis,,,,,,,,
952,,,C0030193,Pain,,,,,,
953,C0029408,Degenerative polyarthritis,,,,,,,,
953,,,C0231749,Knee pain,,,,,,
953,,,,,,,,,C1281592,Entire neck
954,C0029408,Degenerative polyarthritis,,,,,,,,
954,,,C0003862,Arthralgia,,,,,,
954,,,C0231528,Myalgia,,,,,,
955,C0029408,Degenerative polyarthritis,,,,,,,,
955,,,C0030193,Pain,,,,,,
955,,,,,C0021485,Injection of therapeutic agent,,,,
955,,,,,C0087111,Therapeutic procedure,,,,
955,,,,,,,,,C0022742,Knee
956,C0029408,Degenerative polyarthritis,,,,,,,,
959,C0028754,Obesity,,,,,,,,
959,,,,,,,,,C0040132,Thyroid Gland
960,C0028754,Obesity,,,,,,,,
960,,,C1291077,Abdominal bloating,,,,,,
961,C0028754,Obesity,,,,,,,,
