PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
2255,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2255,,,C0085631,Agitation,,,,,,
2255,,,,,,,,,C1281590,Entire head
2263,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2273,C0004096,Asthma,,,,,,,,
2274,C0004096,Asthma,,,,,,,,
2274,,,C0043144,Wheezing,,,,,,
2274,,,,,,,C1124675,clopidogrel 75 MG,,
2278,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2278,,,C0036572,Seizures,,,,,,
2278,,,,,C0679614,cold turkey,,,,
2283,C0876973,Infectious disease of lung,,,,,,,,
2283,,,C0871189,Psychotic symptom,,,,,,
2283,,,,,C0087111,Therapeutic procedure,,,,
2285,C0004096,Asthma,,,,,,,,
2289,C0043352,Xerostomia,,,,,,,,
2289,,,C0234369,Trembling,,,,,,
2289,,,C2242996,Has tingling sensation,,,,,,
2289,,,,,,,C1128358,Melatonin 5 MG,,
2289,,,,,,,,,C1281590,Entire head
2289,,,,,,,,,C1269612,Entire upper arm
2294,C3281223,"CEREBELLAR ATAXIA, NEUROPATHY, AND VESTIBULAR AREFLEXIA SYNDROME",,,,,,,,
2301,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2306,C0751781,Dentatorubral-Pallidoluysian Atrophy,,,,,,,,
2309,C0277556,Recurrent disease,,,,,,,,
2309,,,C0013404,Dyspnea,,,,,,
2325,C0004096,Asthma,,,,,,,,
2327,C0004096,Asthma,,,,,,,,
2328,C0004096,Asthma,,,,,,,,
2328,,,,,,,,,C0024109,Lung
2332,C0004096,Asthma,,,,,,,,
2343,C0149931,Migraine Disorders,,,,,,,,
2343,,,C0018681,Headache,,,,,,
2343,,,C0039070,Syncope,,,,,,
2343,,,C0026821,Muscle Cramp,,,,,,
2343,,,C0030193,Pain,,,,,,
2343,,,,,C0029151,Oral contraception,,,,
2346,C0032285,Pneumonia,,,,,,,,
2346,,,C0043144,Wheezing,,,,,,
2346,,,C0013404,Dyspnea,,,,,,
2346,,,,,,,,,C0040426,Tooth structure
2347,C0004096,Asthma,,,,,,,,
2348,C0004096,Asthma,,,,,,,,
2358,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2358,,,,,,,,,C1278920,Entire stomach
2358,,,,,,,,,C0262950,Skeletal bone
2365,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
2365,,,C1704276,Spasmodic movement,,,,,,
2365,,,C3714552,Weakness,,,,,,
2365,,,,,C1292856,Stimulation procedure,,,,
2365,,,,,,,,,C1281590,Entire head
2365,,,,,,,,,C0030851,penis
2368,C1282916,Secondary Raynaud's phenomenon,,,,,,,,
2368,,,,,C0700589,Contraceptive methods,,,,
2368,,,,,C0029151,Oral contraception,,,,
2369,C0004096,Asthma,,,,,,,,
2370,C0004096,Asthma,,,,,,,,
2371,C0004096,Asthma,,,,,,,,
2371,,,,,,,,,C0024109,Lung
2379,C0004096,Asthma,,,,,,,,
2380,C0004096,Asthma,,,,,,,,
2387,C0004096,Asthma,,,,,,,,
2387,,,,,C0087111,Therapeutic procedure,,,,
2388,C0004096,Asthma,,,,,,,,
2389,C0004096,Asthma,,,,,,,,
2390,C0004096,Asthma,,,,,,,,
2391,C0004096,Asthma,,,,,,,,
2391,,,C0043144,Wheezing,,,,,,
2392,C0004096,Asthma,,,,,,,,
2402,C0004096,Asthma,,,,,,,,
2402,,,,,C0017296,gene therapy,,,,
2403,C0004096,Asthma,,,,,,,,
2408,C1969653,MUNGAN SYNDROME,,,,,,,,
2409,C0004096,Asthma,,,,,,,,
2410,C0004096,Asthma,,,,,,,,
2412,C3160718,"PARKINSON DISEASE, LATE-ONSET",,,,,,,,
2413,C0004099,"Asthma, Exercise-Induced",,,,,,,,
2414,C0004096,Asthma,,,,,,,,
2415,C0004096,Asthma,,,,,,,,
2419,C0041912,Upper Respiratory Infections,,,,,,,,
2419,,,C0027424,Nasal congestion (finding),,,,,,
2419,,,C0010200,Coughing,,,,,,
2419,,,,,,,,,C0037303,Bone structure of cranium
2419,,,,,,,,,C0028429,Nose
2430,C0042029,Urinary tract infection,,,,,,,,
2430,,,C0312414,Menstrual spotting,,,,,,
2430,,,,,C0029151,Oral contraception,,,,
2433,C0004096,Asthma,,,,,,,,
2433,,,C0043144,Wheezing,,,,,,
2439,C0004238,Atrial Fibrillation,,,,,,,,
2440,C0004238,Atrial Fibrillation,,,,,,,,
2442,C0004238,Atrial Fibrillation,,,,,,,,
2442,,,,,,,,,C0018787,Heart
2444,C0004238,Atrial Fibrillation,,,,,,,,
2444,,,,,,,,,C0018792,Heart Atrium
2447,C0004238,Atrial Fibrillation,,,,,,,,
2459,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2459,,,C0231218,Malaise,,,,,,
2459,,,C0600142,Hot flushes,,,,,,
2461,C3714506,Meckel syndrome type 1,,,,,,,,
2461,,,C0221423,Illness (finding),,,,,,
2461,,,,,C0087111,Therapeutic procedure,,,,
2466,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2493,C1969653,MUNGAN SYNDROME,,,,,,,,
2493,,,,,C1135440,Procedures involving the use of pharmaceuticals,,,,
2494,C0041912,Upper Respiratory Infections,,,,,,,,
2495,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2495,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
2495,,,,,C0204727,Isolation procedure,,,,
2508,C0027404,Narcolepsy,,,,,,,,
2508,,,,,C3687832,DRUGS,,,,
2508,,,,,C0087111,Therapeutic procedure,,,,
2511,C0027404,Narcolepsy,,,,,,,,
2514,C1848392,Zunich neuroectodermal syndrome,,,,,,,,
2514,,,,,C3275067,Cardiac Lead Procedure,,,,
2524,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2524,,,C1579931,Depressed - symptom,,,,,,
2536,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
2540,C0162429,Malnutrition,,,,,,,,
2543,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2549,C0027404,Narcolepsy,,,,,,,,
2549,,,C0683369,Clouded consciousness,,,,,,
2553,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2558,C0020443,Hypercholesterolemia,,,,,,,,
2558,,,C0917801,Sleeplessness,,,,,,
2558,,,,,C1697762,Booster Immunization - ActSubstanceAdministrationCode,,,,
2569,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
2569,,,C0042963,Vomiting,,,,,,
2575,C0012634,Disease,,,,,,,,
2575,,,C0497406,Overweight,,,,,,
2575,,,,,C1519433,Special Diet Therapy,,,,
2575,,,,,C0087111,Therapeutic procedure,,,,
2588,C0027404,Narcolepsy,,,,,,,,
2588,,,,,C0087111,Therapeutic procedure,,,,
2590,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2590,,,,,,,,,C1281590,Entire head
2600,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2600,,,,,C1963578,Release (procedure),,,,
2605,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2605,,,C0150055,Chronic pain,,,,,,
2605,,,C0030193,Pain,,,,,,
2605,,,,,C0741419,back surgery,,,,
2605,,,,,,,,,C1281583,Entire hand
2620,C1969653,MUNGAN SYNDROME,,,,,,,,
2643,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2643,,,,,,,C2979596,Methylphenidate Hydrochloride 20 MG,,
2647,C2316212,Cryopyrin-Associated Periodic Syndromes,,,,,,,,
2649,C3539909,Allergic disposition,,,,,,,,
2649,,,C0559687,Congestion of throat,,,,,,
2649,,,,,,,,,C0040408,Tongue
2649,,,,,,,,,C0040426,Tooth structure
2657,C0004096,Asthma,,,,,,,,
2657,,,C3714552,Weakness,,,,,,
2657,,,,,,,,,C0024109,Lung
2658,C0004096,Asthma,,,,,,,,
2659,C0004096,Asthma,,,,,,,,
2659,,,C0235108,Feeling tense,,,,,,
2659,,,C1579931,Depressed - symptom,,,,,,
2661,C0009450,Communicable Diseases,,,,,,,,
2661,,,,,C0152277,Incision and drainage,,,,
2661,,,,,C0087111,Therapeutic procedure,,,,
2661,,,,,,,C0305834,Prednisone Oral Tablet [Deltasone],,
2661,,,,,,,C0989247,Prednisone 20 MG,,
2662,C0004096,Asthma,,,,,,,,
2664,C0004096,Asthma,,,,,,,,
2664,,,C0030193,Pain,,,,,,
2666,C0004238,Atrial Fibrillation,,,,,,,,
2666,,,,,,,,,C0018787,Heart
2668,C0004238,Atrial Fibrillation,,,,,,,,
2668,,,,,,,,,C0018787,Heart
2670,C0007787,Transient Ischemic Attack,,,,,,,,
2670,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
2670,,,C1321587,Breathing abnormally deep,,,,,,
2670,,,C0013404,Dyspnea,,,,,,
2672,C0004096,Asthma,,,,,,,,
2675,C0004238,Atrial Fibrillation,,,,,,,,
2677,C0018802,Congestive heart failure,,,,,,,,
2678,C0010692,Cystitis,,,,,,,,
2689,C0004238,Atrial Fibrillation,,,,,,,,
2689,,,,,,,C0986199,Furosemide 40 MG,,
2689,,,,,,,,,C0018787,Heart
2689,,,,,,,,,C0022742,Knee
2689,,,,,,,,,C0024109,Lung
2690,C0004238,Atrial Fibrillation,,,,,,,,
2700,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2700,,,C0235108,Feeling tense,,,,,,
2700,,,,,,,,,C1995013,Set of muscles
2700,,,,,,,,,C0022359,Jaw
2701,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2701,,,C0392674,Exhaustion,,,,,,
2704,C0002170,Alopecia,,,,,,,,
2706,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
2709,C0011849,Diabetes Mellitus,,,,,,,,
2709,,,,,C3687832,DRUGS,,,,
2711,C0002170,Alopecia,,,,,,,,
2711,,,C0087169,Withdrawal Symptoms,,,,,,
2714,C0004096,Asthma,,,,,,,,
2722,C0038454,Cerebrovascular accident,,,,,,,,
2727,C0030360,Papillon-Lefevre Disease,,,,,,,,
2733,C0015674,Chronic Fatigue Syndrome,,,,,,,,
2733,,,C0557875,Tired,,,,,,
2735,C0149931,Migraine Disorders,,,,,,,,
2735,,,C0221423,Illness (finding),,,,,,
2745,C0020498,"Hyperostosis, Diffuse Idiopathic Skeletal",,,,,,,,
2745,,,C0557875,Tired,,,,,,
2745,,,C0392674,Exhaustion,,,,,,
2767,C0004623,Bacterial Infections,,,,,,,,
2767,,,C0042256,Pruritus of vagina,,,,,,
2767,,,C0039070,Syncope,,,,,,
2767,,,C0030193,Pain,,,,,,
2767,,,,,,,C0306207,Metronidazole Oral Tablet [Flagyl],,
2767,,,,,,,C1253511,Metronidazole Vaginal Gel,,
2770,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2770,,,,,C1963578,Release (procedure),,,,
2784,C0518988,Dental abscess,,,,,,,,
2794,C0014544,Epilepsy,,,,,,,,
2801,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
2801,,,,,,,,,C1184743,bony process
2804,C0085166,Bacterial Vaginosis,,,,,,,,
2805,C0004623,Bacterial Infections,,,,,,,,
2805,,,C0033774,Pruritus,,,,,,
2805,,,,,,,,,C0042993,Vulva
2805,,,,,,,,,C0042232,Vagina
2809,C0005779,Blood Coagulation Disorders,,,,,,,,
2809,,,,,C4038955,Injection of medroxyprogesterone acetate,,,,
2809,,,,,C0021485,Injection of therapeutic agent,,,,
2809,,,,,,,,,C1508661,Pulmonary vessels
2815,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2825,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2862,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2862,,,C0542476,Forgetful,,,,,,
2862,,,,,,,,,C0018563,Hand
2862,,,,,,,,,C1184743,bony process
2864,C0149931,Migraine Disorders,,,,,,,,
2867,C0027051,Myocardial Infarction,,,,,,,,
2867,,,,,C1963578,Release (procedure),,,,
2869,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2869,,,C0085631,Agitation,,,,,,
2872,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2879,C3714506,Meckel syndrome type 1,,,,,,,,
2879,,,,,C0079613,Adoptive Immunotherapy,,,,
2891,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2891,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
2891,,,,,C0087111,Therapeutic procedure,,,,
2891,,,,,C1697762,Booster Immunization - ActSubstanceAdministrationCode,,,,
2891,,,,,,,,,C0018563,Hand
2892,C0003123,Anorexia,,,,,,,,
2892,,,C0027497,Nausea,,,,,,
2892,,,C0018681,Headache,,,,,,
2892,,,C0917801,Sleeplessness,,,,,,
2897,C0020538,Hypertensive disease,,,,,,,,
2897,,,,,C0087111,Therapeutic procedure,,,,
2902,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2902,,,C0221423,Illness (finding),,,,,,
2902,,,C0087169,Withdrawal Symptoms,,,,,,
2902,,,,,,,,,C0040132,Thyroid Gland
2904,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2940,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2940,,,,,C0017125,Gastric Bypass,,,,
2954,C0014175,Endometriosis,,,,,,,,
2954,,,C0302539,spells (neurological symptom),,,,,,
2954,,,,,C3687832,DRUGS,,,,
2954,,,,,C0700589,Contraceptive methods,,,,
2954,,,,,,,,,C1281590,Entire head
2954,,,,,,,,,C0018787,Heart
2954,,,,,,,,,C1552134,20s
2954,,,,,,,,,C0423866,Lanugo
2975,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2975,,,C0015230,Exanthema,,,,,,
2975,,,C0033774,Pruritus,,,,,,
2978,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2979,C0272238,Transient hypogammaglobulinemia of infancy,,,,,,,,
2980,C0027404,Narcolepsy,,,,,,,,
2984,C0263940,Curb,,,,,,,,
2984,,,C0027497,Nausea,,,,,,
2984,,,C0848290,sick to stomach,,,,,,
2984,,,,,C0108844,CDE protocol-cyclophosphamide/doxorubicin/etoposide,,,,
2984,,,,,,,,,C1278920,Entire stomach
2990,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
2999,C0011175,Dehydration,,,,,,,,
2999,,,C0018681,Headache,,,,,,
3024,C0028754,Obesity,,,,,,,,
3024,,,,,C1522704,Exercise Pain Management,,,,
3024,,,,,,,,,C0022742,Knee
3044,C0009443,Common Cold,,,,,,,,
3044,,,C0087169,Withdrawal Symptoms,,,,,,
3053,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3053,,,,,C0087111,Therapeutic procedure,,,,
3057,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3057,,,,,,,,,C0006104,Brain
3068,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
3068,,,,,,,,,C0015392,Eye
3074,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3076,C1456822,Claudication (finding),,,,,,,,
3076,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
3076,,,,,,,,,C1305418,Entire calf of leg (body structure)
3077,C1969653,MUNGAN SYNDROME,,,,,,,,
3078,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3090,C0043352,Xerostomia,,,,,,,,
3090,,,,,C0184933,Scraping,,,,
3090,,,,,,,,,C1280389,Entire lower lip
3090,,,,,,,,,C0040408,Tongue
3090,,,,,,,,,C0040426,Tooth structure
3093,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
3100,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3103,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
3105,C0039082,Syndrome,,,,,,,,
3115,C0012634,Disease,,,,,,,,
3142,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
3142,,,,,C0032042,Placebos,,,,
3142,,,,,,,,,C0230048,Poll - head
3150,C1969653,MUNGAN SYNDROME,,,,,,,,
3159,C0024523,Malabsorption Syndrome,,,,,,,,
3159,,,,,C0017125,Gastric Bypass,,,,
3159,,,,,C0087111,Therapeutic procedure,,,,
3159,,,,,,,,,C0038351,Stomach
3159,,,,,,,,,C0021853,Intestines
3159,,,,,,,,,C0016504,Foot
3179,C0013080,Down Syndrome,,,,,,,,
3179,,,,,,,,,C0015392,Eye
3179,,,,,,,,,C0006104,Brain
3183,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3183,,,,,C0454379,Running in circles (regime/therapy),,,,
3185,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3188,C0004135,Ataxia Telangiectasia,,,,,,,,
3195,C0041912,Upper Respiratory Infections,,,,,,,,
3195,,,C0009269,Cold intolerance,,,,,,
3195,,,,,C3814046,PAD Regimen,,,,
3195,,,,,C0150141,Bathing,,,,
3195,,,,,,,,,C0018563,Hand
3195,,,,,,,,,C0016504,Foot
3195,,,,,,,,,C0028429,Nose
3211,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
3216,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3226,C1969653,MUNGAN SYNDROME,,,,,,,,
3229,C0002395,Alzheimer's Disease,,,,,,,,
3229,,,C0751295,Memory Loss,,,,,,
3234,C0038454,Cerebrovascular accident,,,,,,,,
3237,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3245,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
3245,,,C0221512,Stomach ache,,,,,,
3245,,,C0748706,side pain,,,,,,
3245,,,C0030193,Pain,,,,,,
3245,,,,,,,,,C0227224,Stomach wall structure
3246,C0043352,Xerostomia,,,,,,,,
3249,C1969653,MUNGAN SYNDROME,,,,,,,,
3249,,,C0741426,back symptoms,,,,,,
3254,C0741923,cardiac event,,,,,,,,
3254,,,C0027497,Nausea,,,,,,
3254,,,C0015672,Fatigue,,,,,,
3254,,,C0012833,Dizziness,,,,,,
3254,,,C0018681,Headache,,,,,,
3254,,,C0023380,Lethargy,,,,,,
3254,,,C0027769,Nervousness,,,,,,
3254,,,C0302539,spells (neurological symptom),,,,,,
3258,C0277525,Infectious gastroenteritis,,,,,,,,
3258,,,C0221423,Illness (finding),,,,,,
3258,,,C0042963,Vomiting,,,,,,
3258,,,C0027497,Nausea,,,,,,
3258,,,,,,,,,C0018563,Hand
3266,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3272,C0272285,Heparin-induced thrombocytopenia,,,,,,,,
3272,,,C0012833,Dizziness,,,,,,
3272,,,C0018681,Headache,,,,,,
3275,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3281,C0851578,Sleep Disorders,,,,,,,,
3282,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3293,C0342895,Fish-Eye Disease,,,,,,,,
3299,C0027051,Myocardial Infarction,,,,,,,,
3299,,,,,,,,,C0018787,Heart
3299,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
3299,,,,,,,,,C0230347,Left upper arm structure
3299,,,,,,,,,C1269612,Entire upper arm
3301,C1969653,MUNGAN SYNDROME,,,,,,,,
3301,,,C0857130,itchy legs,,,,,,
3301,,,C0751372,Nerve Pain,,,,,,
3301,,,,,,,,,C0040408,Tongue
3305,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3322,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3322,,,C0011991,Diarrhea,,,,,,
3322,,,C0027497,Nausea,,,,,,
3322,,,,,C0087111,Therapeutic procedure,,,,
3322,,,,,,,C3240104,Unisom Pill,,
3323,C0004096,Asthma,,,,,,,,
3323,,,C0087169,Withdrawal Symptoms,,,,,,
3323,,,C0018681,Headache,,,,,,
3323,,,C0013404,Dyspnea,,,,,,
3323,,,,,,,,,C1184743,bony process
3324,C0039082,Syndrome,,,,,,,,
3324,,,C0085624,Burning sensation,,,,,,
3324,,,,,,,,,C0018787,Heart
3337,C1969653,MUNGAN SYNDROME,,,,,,,,
3344,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3370,C3539909,Allergic disposition,,,,,,,,
3378,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
3390,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3390,,,,,,,C0983488,Alprazolam 1 MG,,
3400,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
3400,,,C0016204,Flatulence,,,,,,
3400,,,,,C3687832,DRUGS,,,,
3400,,,,,C0184958,Toilet procedure,,,,
3400,,,,,,,,,C0021853,Intestines
3402,C0678236,Rare Diseases,,,,,,,,
3403,C0027051,Myocardial Infarction,,,,,,,,
3403,,,C0028643,Numbness,,,,,,
3403,,,C1291077,Abdominal bloating,,,,,,
3403,,,C3714552,Weakness,,,,,,
3403,,,C0018681,Headache,,,,,,
3403,,,C0239377,Arm Pain,,,,,,
3403,,,,,,,,,C0018787,Heart
3416,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3416,,,,,C0392920,Chemotherapy Regimen,,,,
3417,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3417,,,C0027769,Nervousness,,,,,,
3418,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3418,,,,,,,C1123628,Sertraline 100 MG,,
3437,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3439,C0004096,Asthma,,,,,,,,
3447,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3447,,,,,C0152277,Incision and drainage,,,,
3447,,,,,,,C0599396,sleeping pill,,
3450,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
3450,,,,,C0204558,Group reassurance,,,,
3478,C0265808,Cyanotic congenital heart disease,,,,,,,,
3482,C0026769,Multiple Sclerosis,,,,,,,,
3482,,,C0036572,Seizures,,,,,,
3493,C0085166,Bacterial Vaginosis,,,,,,,,
3493,,,C0033774,Pruritus,,,,,,
3496,C0700201,Dyssomnias,,,,,,,,
3496,,,C0011124,Decreased Libido,,,,,,
3514,C1969653,MUNGAN SYNDROME,,,,,,,,
3514,,,C0015672,Fatigue,,,,,,
3514,,,C0023380,Lethargy,,,,,,
3514,,,C0027769,Nervousness,,,,,,
3514,,,,,C3687832,DRUGS,,,,
3514,,,,,C0185060,Crushing procedure,,,,
3514,,,,,,,,,C0423866,Lanugo
3520,C0948873,flu symptoms,,,,,,,,
3520,,,C0087169,Withdrawal Symptoms,,,,,,
3520,,,C0012833,Dizziness,,,,,,
3520,,,C0039070,Syncope,,,,,,
3520,,,C0028084,Nightmares,,,,,,
3534,C0004238,Atrial Fibrillation,,,,,,,,
3548,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
3548,,,C0600142,Hot flushes,,,,,,
3548,,,,,,,,,C1281590,Entire head
3552,C0019202,Hepatolenticular Degeneration,,,,,,,,
3552,,,C0087169,Withdrawal Symptoms,,,,,,
3552,,,,,C3687832,DRUGS,,,,
3552,,,,,C0087111,Therapeutic procedure,,,,
