PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
1248,C0022104,Irritable Bowel Syndrome,,,,,,,,
1248,,,C0235309,Upset stomach,,,,,,
1248,,,C0010200,Coughing,,,,,,
1248,,,,,C3687832,DRUGS,,,,
1248,,,,,C0301571,Liquid diet,,,,
1249,C0022104,Irritable Bowel Syndrome,,,,,,,,
1249,,,C0037763,Spasm,,,,,,
1249,,,C0030193,Pain,,,,,,
1249,,,,,C0728940,Excision,,,,
1249,,,,,,,,,C1281569,Entire colon
1249,,,,,,,,,C0021853,Intestines
1251,C0022104,Irritable Bowel Syndrome,,,,,,,,
1251,,,,,,,C1618596,Atropine / Hyoscyamine / Phenobarbital / Scopolamine Oral Tablet [Donnatal],,
1252,C0022104,Irritable Bowel Syndrome,,,,,,,,
1252,,,,,C0014268,Administration of enema,,,,
1252,,,,,C0055670,cyclophosphamide/doxorubicin/prednisone/teniposide protocol,,,,
1253,C0022104,Irritable Bowel Syndrome,,,,,,,,
1254,C0022104,Irritable Bowel Syndrome,,,,,,,,
1255,C0022104,Irritable Bowel Syndrome,,,,,,,,
1255,,,C0037763,Spasm,,,,,,
1255,,,C0026821,Muscle Cramp,,,,,,
1256,C0022104,Irritable Bowel Syndrome,,,,,,,,
1257,C0022104,Irritable Bowel Syndrome,,,,,,,,
1257,,,C0009806,Constipation,,,,,,
1257,,,C1257861,Colonic Inertia,,,,,,
1257,,,,,C0014268,Administration of enema,,,,
1257,,,,,,,,,C1281569,Entire colon
1258,C0022104,Irritable Bowel Syndrome,,,,,,,,
1258,,,C0557875,Tired,,,,,,
1259,C0022104,Irritable Bowel Syndrome,,,,,,,,
1260,C0022104,Irritable Bowel Syndrome,,,,,,,,
1261,C0022104,Irritable Bowel Syndrome,,,,,,,,
1261,,,C0011991,Diarrhea,,,,,,
1261,,,C0849759,charmed,,,,,,
1262,C0022104,Irritable Bowel Syndrome,,,,,,,,
1262,,,C0027497,Nausea,,,,,,
1262,,,C0020175,Hunger,,,,,,
1262,,,C0030193,Pain,,,,,,
1262,,,,,C1519433,Special Diet Therapy,,,,
1262,,,,,,,,,C1278920,Entire stomach
1262,,,,,,,,,C0038351,Stomach
1262,,,,,,,,,C1281594,Entire abdomen
1263,C0022104,Irritable Bowel Syndrome,,,,,,,,
1263,,,C0016204,Flatulence,,,,,,
1263,,,C0221423,Illness (finding),,,,,,
1263,,,C0266836,Infantile Colic,,,,,,
1263,,,C0030193,Pain,,,,,,
1264,C0022104,Irritable Bowel Syndrome,,,,,,,,
1264,,,C1443924,Severe diarrhea,,,,,,
1264,,,C1446787,Cramping sensation quality,,,,,,
1264,,,C0030193,Pain,,,,,,
1265,C0022104,Irritable Bowel Syndrome,,,,,,,,
1265,,,,,C0021485,Injection of therapeutic agent,,,,
1265,,,,,,,,,C1281569,Entire colon
1265,,,,,,,,,C4048756,Right arm
1266,C0022104,Irritable Bowel Syndrome,,,,,,,,
1266,,,C0018681,Headache,,,,,,
1266,,,C0030193,Pain,,,,,,
1266,,,,,,,,,C1278920,Entire stomach
1268,C0022104,Irritable Bowel Syndrome,,,,,,,,
1268,,,,,C1519433,Special Diet Therapy,,,,
1269,C0012634,Disease,,,,,,,,
1269,,,C0150055,Chronic pain,,,,,,
1269,,,,,C1519433,Special Diet Therapy,,,,
1270,C0022104,Irritable Bowel Syndrome,,,,,,,,
1271,C0022104,Irritable Bowel Syndrome,,,,,,,,
1271,,,C0009806,Constipation,,,,,,
1271,,,C0596601,gastrointestinal gas,,,,,,
1271,,,C0027497,Nausea,,,,,,
1271,,,C0030193,Pain,,,,,,
1271,,,,,,,,,C1278920,Entire stomach
1271,,,,,,,,,C0038351,Stomach
1272,C0022104,Irritable Bowel Syndrome,,,,,,,,
1272,,,,,C0086153,Dietary Modification,,,,
1274,C0022104,Irritable Bowel Syndrome,,,,,,,,
1275,C0022104,Irritable Bowel Syndrome,,,,,,,,
1275,,,C0848290,sick to stomach,,,,,,
1275,,,C3714552,Weakness,,,,,,
1275,,,C0030193,Pain,,,,,,
1275,,,,,C0020699,Hysterectomy,,,,
1275,,,,,,,,,C1278920,Entire stomach
1275,,,,,,,,,C0262950,Skeletal bone
1277,C0022104,Irritable Bowel Syndrome,,,,,,,,
1277,,,C0011991,Diarrhea,,,,,,
1277,,,C0009806,Constipation,,,,,,
1277,,,,,C1519433,Special Diet Therapy,,,,
1278,C0022104,Irritable Bowel Syndrome,,,,,,,,
1278,,,,,,,,,C1278920,Entire stomach
1279,C0022104,Irritable Bowel Syndrome,,,,,,,,
1280,C0022104,Irritable Bowel Syndrome,,,,,,,,
1280,,,,,C0087111,Therapeutic procedure,,,,
1281,C0022104,Irritable Bowel Syndrome,,,,,,,,
1281,,,C0221512,Stomach ache,,,,,,
1281,,,C0037088,Signs and Symptoms,,,,,,
1281,,,C0030193,Pain,,,,,,
1281,,,C1446787,Cramping sensation quality,,,,,,
1281,,,C0027769,Nervousness,,,,,,
1281,,,,,C1519433,Special Diet Therapy,,,,
1282,C0022104,Irritable Bowel Syndrome,,,,,,,,
1282,,,,,,,,,C0042232,Vagina
1283,C0022104,Irritable Bowel Syndrome,,,,,,,,
1283,,,C0426636,Urgent desire for stool,,,,,,
1284,C0022104,Irritable Bowel Syndrome,,,,,,,,
1284,,,C0011991,Diarrhea,,,,,,
1284,,,C0009806,Constipation,,,,,,
1284,,,C0027497,Nausea,,,,,,
1284,,,,,C0014268,Administration of enema,,,,
1285,C0022104,Irritable Bowel Syndrome,,,,,,,,
1285,,,C0596601,gastrointestinal gas,,,,,,
1285,,,C1291077,Abdominal bloating,,,,,,
1285,,,C1579931,Depressed - symptom,,,,,,
1285,,,,,,,,,C1278920,Entire stomach
1285,,,,,,,,,C0699819,Gut
1286,C0022104,Irritable Bowel Syndrome,,,,,,,,
1286,,,C0011991,Diarrhea,,,,,,
1286,,,C0009806,Constipation,,,,,,
1287,C0022104,Irritable Bowel Syndrome,,,,,,,,
1287,,,C0026821,Muscle Cramp,,,,,,
1288,C0022104,Irritable Bowel Syndrome,,,,,,,,
1289,C0022104,Irritable Bowel Syndrome,,,,,,,,
1290,C0022104,Irritable Bowel Syndrome,,,,,,,,
1290,,,C0030193,Pain,,,,,,
1290,,,,,,,,,C1281594,Entire abdomen
1291,C0022104,Irritable Bowel Syndrome,,,,,,,,
1291,,,,,,,,,C0038351,Stomach
1292,C0039082,Syndrome,,,,,,,,
1292,,,C0016204,Flatulence,,,,,,
1292,,,C0009806,Constipation,,,,,,
1292,,,C0178310,signs and symptoms of ill-defined conditions,,,,,,
1292,,,C0232495,Lower abdominal pain,,,,,,
1292,,,,,C3687832,DRUGS,,,,
1292,,,,,C0184958,Toilet procedure,,,,
1292,,,,,,,,,C0043189,Wing
1292,,,,,,,,,C0391908,colon rectal
1293,C0022104,Irritable Bowel Syndrome,,,,,,,,
1293,,,C0027497,Nausea,,,,,,
1294,C0022104,Irritable Bowel Syndrome,,,,,,,,
1294,,,C0221423,Illness (finding),,,,,,
1294,,,C0030193,Pain,,,,,,
1294,,,,,C1511790,Detection,,,,
1294,,,,,,,,,C0029939,Ovary
1294,,,,,,,,,C0423866,Lanugo
1295,C0022104,Irritable Bowel Syndrome,,,,,,,,
1295,,,C0011991,Diarrhea,,,,,,
1295,,,C0009806,Constipation,,,,,,
1297,C0022104,Irritable Bowel Syndrome,,,,,,,,
1297,,,C0009806,Constipation,,,,,,
1297,,,,,,,,,C1281569,Entire colon
1298,C0022104,Irritable Bowel Syndrome,,,,,,,,
1298,,,C0011991,Diarrhea,,,,,,
1300,C0022104,Irritable Bowel Syndrome,,,,,,,,
1300,,,C0011991,Diarrhea,,,,,,
1300,,,C0026821,Muscle Cramp,,,,,,
1301,C0022104,Irritable Bowel Syndrome,,,,,,,,
1301,,,C0221512,Stomach ache,,,,,,
1301,,,C0011991,Diarrhea,,,,,,
1301,,,C0009806,Constipation,,,,,,
1301,,,C0018681,Headache,,,,,,
1301,,,C0030193,Pain,,,,,,
1301,,,,,C0087111,Therapeutic procedure,,,,
1301,,,,,,,,,C0038351,Stomach
1302,C0022104,Irritable Bowel Syndrome,,,,,,,,
1302,,,C0026821,Muscle Cramp,,,,,,
1302,,,C0030193,Pain,,,,,,
1302,,,,,C0015252,removal technique,,,,
1303,C0022104,Irritable Bowel Syndrome,,,,,,,,
1304,C0022104,Irritable Bowel Syndrome,,,,,,,,
1305,C0022104,Irritable Bowel Syndrome,,,,,,,,
1305,,,C0009806,Constipation,,,,,,
1305,,,C0557875,Tired,,,,,,
1305,,,C0596601,gastrointestinal gas,,,,,,
1305,,,C0013395,Dyspepsia,,,,,,
1305,,,C0232471,Thirsty,,,,,,
1305,,,C1291077,Abdominal bloating,,,,,,
1305,,,C0344375,Stomach cramps (finding),,,,,,
1307,C0022104,Irritable Bowel Syndrome,,,,,,,,
1307,,,C0011991,Diarrhea,,,,,,
1307,,,C0009806,Constipation,,,,,,
1307,,,C0030193,Pain,,,,,,
1307,,,C0014724,Eructation,,,,,,
1307,,,,,,,,,C1278920,Entire stomach
1307,,,,,,,,,C0041638,Umbilicus (Anatomy)
1309,C0022104,Irritable Bowel Syndrome,,,,,,,,
1309,,,C0000737,Abdominal Pain,,,,,,
1309,,,,,C0087111,Therapeutic procedure,,,,
1310,C0022104,Irritable Bowel Syndrome,,,,,,,,
1310,,,C0221423,Illness (finding),,,,,,
1310,,,,,C0040808,Treatment Protocols,,,,
1310,,,,,C0087111,Therapeutic procedure,,,,
1310,,,,,,,,,C0021853,Intestines
1311,C0022104,Irritable Bowel Syndrome,,,,,,,,
1311,,,C0013395,Dyspepsia,,,,,,
1311,,,,,,,,,C0021853,Intestines
1312,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
1312,,,C0030193,Pain,,,,,,
1312,,,,,C1519433,Special Diet Therapy,,,,
1313,C0022104,Irritable Bowel Syndrome,,,,,,,,
1313,,,C0596601,gastrointestinal gas,,,,,,
1314,C0022104,Irritable Bowel Syndrome,,,,,,,,
1315,C0022104,Irritable Bowel Syndrome,,,,,,,,
1315,,,C0392674,Exhaustion,,,,,,
1315,,,,,C0020883,Creation of ileostomy,,,,
1315,,,,,,,,,C1281569,Entire colon
1315,,,,,,,,,C0021851,Large Intestine
1315,,,,,,,,,C0021852,"Intestines, Small"
1315,,,,,,,,,C0021853,Intestines
1316,C0022104,Irritable Bowel Syndrome,,,,,,,,
1316,,,C0011991,Diarrhea,,,,,,
1316,,,C0030193,Pain,,,,,,
1316,,,C0027769,Nervousness,,,,,,
1316,,,,,,,,,C0021853,Intestines
1317,C0022104,Irritable Bowel Syndrome,,,,,,,,
1317,,,C0683369,Clouded consciousness,,,,,,
1317,,,,,,,C0980148,Sertraline 25 MG Oral Tablet,,
1318,C0022104,Irritable Bowel Syndrome,,,,,,,,
1318,,,C0010200,Coughing,,,,,,
1318,,,C0314719,Dryness of eye,,,,,,
1318,,,C0235234,Pharyngeal dryness,,,,,,
1318,,,,,C0087111,Therapeutic procedure,,,,
1318,,,,,,,,,C1280698,Entire throat (surface region of neck)
1319,C0022104,Irritable Bowel Syndrome,,,,,,,,
1319,,,C0221423,Illness (finding),,,,,,
1319,,,C0030193,Pain,,,,,,
1319,,,,,,,,,C1184743,bony process
1319,,,,,,,,,C0021853,Intestines
1320,C0022104,Irritable Bowel Syndrome,,,,,,,,
1320,,,,,C0021485,Injection of therapeutic agent,,,,
1320,,,,,,,,,C1281569,Entire colon
1321,C0022104,Irritable Bowel Syndrome,,,,,,,,
1321,,,C0026821,Muscle Cramp,,,,,,
1322,C0022104,Irritable Bowel Syndrome,,,,,,,,
1322,,,C1443924,Severe diarrhea,,,,,,
1322,,,C0027497,Nausea,,,,,,
1322,,,C0037763,Spasm,,,,,,
1322,,,,,C0184893,Emergency operation,,,,
1322,,,,,C0008320,Cholecystectomy procedure,,,,
1322,,,,,C0152277,Incision and drainage,,,,
1323,C0022104,Irritable Bowel Syndrome,,,,,,,,
1323,,,C1291077,Abdominal bloating,,,,,,
1324,C0022104,Irritable Bowel Syndrome,,,,,,,,
1324,,,C0027497,Nausea,,,,,,
1324,,,C0012833,Dizziness,,,,,,
1324,,,C0030193,Pain,,,,,,
1324,,,C0344375,Stomach cramps (finding),,,,,,
1325,C0022104,Irritable Bowel Syndrome,,,,,,,,
1325,,,C2129214,Loose stool,,,,,,
1325,,,,,C0184958,Toilet procedure,,,,
1326,C0022104,Irritable Bowel Syndrome,,,,,,,,
1327,C0022104,Irritable Bowel Syndrome,,,,,,,,
1327,,,C1291077,Abdominal bloating,,,,,,
1327,,,C0033774,Pruritus,,,,,,
1327,,,C0476289,Abdominal wind pain,,,,,,
1327,,,,,,,,,C0034896,Rectum
1327,,,,,,,,,C1278927,Entire anus
1328,C0022104,Irritable Bowel Syndrome,,,,,,,,
1328,,,C0027497,Nausea,,,,,,
1329,C0022104,Irritable Bowel Syndrome,,,,,,,,
1330,C0022104,Irritable Bowel Syndrome,,,,,,,,
1330,,,C0557875,Tired,,,,,,
1330,,,C0012833,Dizziness,,,,,,
1330,,,,,,,,,C0016504,Foot
1331,C0022104,Irritable Bowel Syndrome,,,,,,,,
1331,,,C0011991,Diarrhea,,,,,,
1331,,,C0009806,Constipation,,,,,,
1331,,,,,,,,,C1278920,Entire stomach
1331,,,,,,,,,C0016976,Gallbladder
1331,,,,,,,,,C0021853,Intestines
1331,,,,,,,,,C1269001,Entire gallbladder
1333,C0022104,Irritable Bowel Syndrome,,,,,,,,
1333,,,C0011991,Diarrhea,,,,,,
1333,,,C0917801,Sleeplessness,,,,,,
1333,,,,,,,,,C1278920,Entire stomach
1334,C0022104,Irritable Bowel Syndrome,,,,,,,,
1335,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1336,C0009450,Communicable Diseases,,,,,,,,
1336,,,C0030193,Pain,,,,,,
1336,,,,,C0196542,Operative procedure on nerve,,,,
1336,,,,,C0184898,Surgical incisions,,,,
1336,,,,,C0185012,Closure by staple,,,,
1336,,,,,C0192398,Operation on stomach,,,,
1336,,,,,,,,,C1278920,Entire stomach
1336,,,,,,,,,C1281590,Entire head
1336,,,,,,,,,C1281569,Entire colon
1336,,,,,,,,,C0178784,Organ
1336,,,,,,,,,C0042276,Vagus nerve structure
1338,C0022104,Irritable Bowel Syndrome,,,,,,,,
1338,,,C0231218,Malaise,,,,,,
1338,,,C0030193,Pain,,,,,,
1338,,,,,C0184958,Toilet procedure,,,,
1338,,,,,C0016999,Gamete Intrafallopian Transfer,,,,
1338,,,,,,,,,C1278920,Entire stomach
1339,C0022104,Irritable Bowel Syndrome,,,,,,,,
1339,,,C0011991,Diarrhea,,,,,,
1339,,,C0009806,Constipation,,,,,,
1339,,,,,,,,,C0016976,Gallbladder
1339,,,,,,,,,C1269001,Entire gallbladder
1340,C0022104,Irritable Bowel Syndrome,,,,,,,,
1340,,,C0221512,Stomach ache,,,,,,
1340,,,C0011991,Diarrhea,,,,,,
1340,,,C1446787,Cramping sensation quality,,,,,,
1340,,,C0344375,Stomach cramps (finding),,,,,,
1341,C0022104,Irritable Bowel Syndrome,,,,,,,,
1342,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1342,,,C0030193,Pain,,,,,,
1343,C0022104,Irritable Bowel Syndrome,,,,,,,,
1343,,,,,C0301571,Liquid diet,,,,
1343,,,,,,,,,C0423866,Lanugo
1343,,,,,,,,,C0021853,Intestines
1344,C0022104,Irritable Bowel Syndrome,,,,,,,,
1345,C0022104,Irritable Bowel Syndrome,,,,,,,,
1346,C0022104,Irritable Bowel Syndrome,,,,,,,,
1349,C1868649,PANIC DISORDER 1,,,,,,,,
1350,C0022104,Irritable Bowel Syndrome,,,,,,,,
1350,,,C0011991,Diarrhea,,,,,,
1350,,,C2129214,Loose stool,,,,,,
1350,,,,,,,,,C1280698,Entire throat (surface region of neck)
1350,,,,,,,,,C0021853,Intestines
1351,C0022104,Irritable Bowel Syndrome,,,,,,,,
1351,,,C0221512,Stomach ache,,,,,,
1351,,,C0030193,Pain,,,,,,
1351,,,,,,,,,C0230102,Lower back structure
1351,,,,,,,,,C0030797,Pelvis
1357,C0022104,Irritable Bowel Syndrome,,,,,,,,
1357,,,C0221512,Stomach ache,,,,,,
1357,,,C0596601,gastrointestinal gas,,,,,,
1357,,,C1291077,Abdominal bloating,,,,,,
1357,,,,,C0012358,Dilatation and Curettage,,,,
1357,,,,,,,,,C0038351,Stomach
1359,C0022104,Irritable Bowel Syndrome,,,,,,,,
1359,,,C0085631,Agitation,,,,,,
1369,C0028754,Obesity,,,,,,,,
1369,,,C0235309,Upset stomach,,,,,,
1369,,,C0849959,feeling dizzy,,,,,,
1370,C0027051,Myocardial Infarction,,,,,,,,
1370,,,C0027497,Nausea,,,,,,
1370,,,,,C3687832,DRUGS,,,,
1371,C0022104,Irritable Bowel Syndrome,,,,,,,,
1371,,,,,,,,,C0018787,Heart
1372,C0022104,Irritable Bowel Syndrome,,,,,,,,
1372,,,C0011991,Diarrhea,,,,,,
1372,,,C3714552,Weakness,,,,,,
1381,C0017152,Gastritis,,,,,,,,
1381,,,C0027497,Nausea,,,,,,
1381,,,C0014724,Eructation,,,,,,
1383,C0022104,Irritable Bowel Syndrome,,,,,,,,
1383,,,,,,,,,C1278920,Entire stomach
1387,C3539909,Allergic disposition,,,,,,,,
1387,,,C0221423,Illness (finding),,,,,,
1387,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
1394,C0042029,Urinary tract infection,,,,,,,,
1396,C0262655,Recurrent urinary tract infection,,,,,,,,
1405,C0012634,Disease,,,,,,,,
1405,,,C0023222,Pain in lower limb,,,,,,
1405,,,C0030193,Pain,,,,,,
1405,,,C0751372,Nerve Pain,,,,,,
1405,,,,,C1707814,Dose Reduced,,,,
1405,,,,,C1293131,Fusion procedure,,,,
1405,,,,,,,,,C1284724,Entire lumbar nerve
1405,,,,,,,,,C0228897,Lumbar nerve
1414,C0026850,Muscular Dystrophy,,,,,,,,
1414,,,C0036572,Seizures,,,,,,
1414,,,C0839480,"Pain in limb, lower leg",,,,,,
1414,,,,,,,,,C0018563,Hand
1415,C0019360,Herpes zoster disease,,,,,,,,
1415,,,C0030193,Pain,,,,,,
1415,,,C0751372,Nerve Pain,,,,,,
1423,C0042109,Urticaria,,,,,,,,
1423,,,C0033774,Pruritus,,,,,,
1423,,,C0240941,Pruritus of scalp,,,,,,
1423,,,C0270541,Rebound Insomnia,,,,,,
1423,,,,,,,,,C1269612,Entire upper arm
1425,C0152010,Withdrawal bleeding,,,,,,,,
1425,,,,,C0700589,Contraceptive methods,,,,
1427,C0149931,Migraine Disorders,,,,,,,,
1427,,,C0547030,Visual disturbance,,,,,,
1427,,,C0027497,Nausea,,,,,,
1427,,,C0015672,Fatigue,,,,,,
1427,,,C0018681,Headache,,,,,,
1427,,,,,,,,,C1318154,Root body part
1432,C0017168,Gastroesophageal reflux disease,,,,,,,,
1432,,,C0027497,Nausea,,,,,,
1432,,,,,,,,,C0021853,Intestines
1448,C0033893,Tension Headache,,,,,,,,
1448,,,C0042963,Vomiting,,,,,,
1448,,,C0027497,Nausea,,,,,,
1448,,,C0018681,Headache,,,,,,
1448,,,C0151315,Neck stiffness,,,,,,
1451,C0035258,Restless Legs Syndrome,,,,,,,,
1451,,,C0027497,Nausea,,,,,,
1451,,,C2242996,Has tingling sensation,,,,,,
1451,,,C0018681,Headache,,,,,,
1451,,,,,,,,,C1269612,Entire upper arm
1460,C0013182,Drug Allergy,,,,,,,,
1460,,,C0235309,Upset stomach,,,,,,
1470,C0021400,Influenza,,,,,,,,
1470,,,C0851121,digestive problem,,,,,,
1470,,,C0027497,Nausea,,,,,,
1470,,,C1446787,Cramping sensation quality,,,,,,
1475,C0020624,Hypomenorrhea,,,,,,,,
1476,C0009450,Communicable Diseases,,,,,,,,
1476,,,C0027497,Nausea,,,,,,
1476,,,,,,,,,C0009368,Colon structure (body structure)
1477,C0029408,Degenerative polyarthritis,,,,,,,,
1478,C0029408,Degenerative polyarthritis,,,,,,,,
1478,,,C2202100,Pain in right hip joint,,,,,,
1478,,,C0231528,Myalgia,,,,,,
1478,,,C3714552,Weakness,,,,,,
1478,,,C0004604,Back Pain,,,,,,
1478,,,,,,,,,C0022122,Bone structure of ischium
1480,C0011119,Decompression Sickness,,,,,,,,
1480,,,C0234238,Ache,,,,,,
1480,,,C0030193,Pain,,,,,,
1480,,,,,C0021485,Injection of therapeutic agent,,,,
1480,,,,,C1533685,Injection procedure,,,,
1480,,,,,,,,,C0022742,Knee
1480,,,,,,,,,C1281586,Entire thigh
1481,C0029408,Degenerative polyarthritis,,,,,,,,
1481,,,C0030193,Pain,,,,,,
1483,C0029408,Degenerative polyarthritis,,,,,,,,
1483,,,C0003862,Arthralgia,,,,,,
1483,,,C0231528,Myalgia,,,,,,
1483,,,C0600142,Hot flushes,,,,,,
1483,,,C0030193,Pain,,,,,,
1483,,,,,C0021485,Injection of therapeutic agent,,,,
1483,,,,,C1533685,Injection procedure,,,,
1484,C0029408,Degenerative polyarthritis,,,,,,,,
1484,,,C0003862,Arthralgia,,,,,,
1484,,,C0008031,Chest Pain,,,,,,
1484,,,C0033774,Pruritus,,,,,,
1484,,,C0917801,Sleeplessness,,,,,,
1485,C0029408,Degenerative polyarthritis,,,,,,,,
1485,,,C0009806,Constipation,,,,,,
1488,C0028754,Obesity,,,,,,,,
1488,,,C0037011,Shoulder Pain,,,,,,
1489,C0041912,Upper Respiratory Infections,,,,,,,,
1489,,,C0700590,Increased sweating,,,,,,
1489,,,,,,,,,C1281591,Entire face
1489,,,,,,,,,C0016504,Foot
1490,C0028754,Obesity,,,,,,,,
1490,,,C0028643,Numbness,,,,,,
1490,,,C0344232,Blurred vision,,,,,,
1490,,,C0917801,Sleeplessness,,,,,,
1491,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
1493,C0277556,Recurrent disease,,,,,,,,
1493,,,C0221423,Illness (finding),,,,,,
1493,,,C0557875,Tired,,,,,,
1493,,,C0542476,Forgetful,,,,,,
1493,,,C0037088,Signs and Symptoms,,,,,,
1493,,,C0849963,Feeling nervous,,,,,,
1493,,,C3714552,Weakness,,,,,,
1493,,,C0023380,Lethargy,,,,,,
1493,,,,,,,C3537631,aripiprazole 400 MG Injection [Abilify],,
1493,,,,,,,,,C0040408,Tongue
1494,C0035258,Restless Legs Syndrome,,,,,,,,
1496,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1496,,,C0027497,Nausea,,,,,,
1496,,,C0683369,Clouded consciousness,,,,,,
1496,,,,,C0679614,cold turkey,,,,
1496,,,,,,,,,C1278920,Entire stomach
1503,C0028754,Obesity,,,,,,,,
1503,,,C0037088,Signs and Symptoms,,,,,,
1504,C0028754,Obesity,,,,,,,,
1504,,,,,C0452415,Diet good,,,,
1506,C0028754,Obesity,,,,,,,,
1506,,,C0087169,Withdrawal Symptoms,,,,,,
1507,C2316212,Cryopyrin-Associated Periodic Syndromes,,,,,,,,
1507,,,C0027497,Nausea,,,,,,
1507,,,,,,,,,C1278920,Entire stomach
1508,C0028754,Obesity,,,,,,,,
1508,,,C0020175,Hunger,,,,,,
1509,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
1509,,,,,,,,,C1268255,Entire right upper arm
1514,C0003123,Anorexia,,,,,,,,
1515,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1515,,,C0221423,Illness (finding),,,,,,
1515,,,C0027497,Nausea,,,,,,
1515,,,C0848290,sick to stomach,,,,,,
1515,,,,,C0087111,Therapeutic procedure,,,,
1516,C0149931,Migraine Disorders,,,,,,,,
1518,C0028754,Obesity,,,,,,,,
1523,C0149931,Migraine Disorders,,,,,,,,
1523,,,,,C0002766,Pain management,,,,
1524,C0149931,Migraine Disorders,,,,,,,,
1524,,,C0221423,Illness (finding),,,,,,
1524,,,C0042963,Vomiting,,,,,,
1524,,,C0151827,Eye pain,,,,,,
1524,,,C0018681,Headache,,,,,,
1524,,,,,,,,,C0015392,Eye
1526,C0149931,Migraine Disorders,,,,,,,,
1527,C0149931,Migraine Disorders,,,,,,,,
1527,,,,,C0021485,Injection of therapeutic agent,,,,
1528,C0149931,Migraine Disorders,,,,,,,,
1528,,,C0018681,Headache,,,,,,
1529,C0149931,Migraine Disorders,,,,,,,,
1529,,,,,,,,,C0023884,Liver
1529,,,,,,,,,C0022646,Kidney
1530,C0149931,Migraine Disorders,,,,,,,,
1530,,,,,,,,,C0040426,Tooth structure
1531,C0149931,Migraine Disorders,,,,,,,,
1531,,,C0036572,Seizures,,,,,,
1532,C0149931,Migraine Disorders,,,,,,,,
1532,,,C0018681,Headache,,,,,,
1532,,,C1579931,Depressed - symptom,,,,,,
1532,,,,,C0079613,Adoptive Immunotherapy,,,,
1532,,,,,C1522704,Exercise Pain Management,,,,
1532,,,,,,,,,C1278920,Entire stomach
1532,,,,,,,,,C0001625,Adrenal Glands
1532,,,,,,,,,C1184743,bony process
1534,C0149931,Migraine Disorders,,,,,,,,
1535,C1838329,APLASIA CUTIS CONGENITA WITH EPIBULBAR DERMOIDS,,,,,,,,
1535,,,C0018834,Heartburn,,,,,,
1535,,,C0011991,Diarrhea,,,,,,
1535,,,C0235309,Upset stomach,,,,,,
1535,,,C0027497,Nausea,,,,,,
1535,,,C0030193,Pain,,,,,,
1535,,,,,,,,,C1269000,Entire appendix
1537,C0016053,Fibromyalgia,,,,,,,,
1540,C0029408,Degenerative polyarthritis,,,,,,,,
1541,C0149931,Migraine Disorders,,,,,,,,
1541,,,,,C1963578,Release (procedure),,,,
1542,C0149931,Migraine Disorders,,,,,,,,
1542,,,C0184567,Acute onset pain,,,,,,
1542,,,C0018681,Headache,,,,,,
1546,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1546,,,C0027497,Nausea,,,,,,
1548,C0149931,Migraine Disorders,,,,,,,,
1550,C0149931,Migraine Disorders,,,,,,,,
1550,,,C0004604,Back Pain,,,,,,
1551,C0149931,Migraine Disorders,,,,,,,,
1551,,,C0231218,Malaise,,,,,,
1556,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
1559,C0149931,Migraine Disorders,,,,,,,,
1559,,,C0004604,Back Pain,,,,,,
1560,C0149931,Migraine Disorders,,,,,,,,
1560,,,C0036572,Seizures,,,,,,
1560,,,C0030193,Pain,,,,,,
1560,,,C0455270,Sharp pain,,,,,,
1560,,,,,,,,,C1281590,Entire head
1560,,,,,,,,,C0040426,Tooth structure
1562,C0001144,Acne Vulgaris,,,,,,,,
1562,,,C0027497,Nausea,,,,,,
1565,C0003123,Anorexia,,,,,,,,
1565,,,C0027497,Nausea,,,,,,
1565,,,C0012833,Dizziness,,,,,,
1565,,,C0600142,Hot flushes,,,,,,
1565,,,C0027769,Nervousness,,,,,,
1565,,,,,,,,,C1281590,Entire head
1567,C0149931,Migraine Disorders,,,,,,,,
1567,,,C0030193,Pain,,,,,,
1569,C0149931,Migraine Disorders,,,,,,,,
1570,C0149931,Migraine Disorders,,,,,,,,
1570,,,C0015230,Exanthema,,,,,,
1570,,,C0085624,Burning sensation,,,,,,
1570,,,C0234230,"Pain, Burning",,,,,,
1570,,,C0030193,Pain,,,,,,
1570,,,C0234255,Night pain,,,,,,
1570,,,,,C0152054,Therapeutic tactile stimulation,,,,
1570,,,,,,,,,C1278997,Entire scalp
1570,,,,,,,,,C0015392,Eye
1572,C0149931,Migraine Disorders,,,,,,,,
1572,,,C0027769,Nervousness,,,,,,
1572,,,,,C0152277,Incision and drainage,,,,
