PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
31803,C0017551,Gilbert Disease (disorder),,,,,,,,
31803,,,C0221512,Stomach ache,,,,,,
31803,,,C1291077,Abdominal bloating,,,,,,
31803,,,C0030193,Pain,,,,,,
31803,,,,,C1519433,Special Diet Therapy,,,,
31804,C0017551,Gilbert Disease (disorder),,,,,,,,
31804,,,C0557875,Tired,,,,,,
31804,,,C0563277,Right sided abdominal pain,,,,,,
31804,,,C0033774,Pruritus,,,,,,
31804,,,C0030193,Pain,,,,,,
31804,,,,,C0087111,Therapeutic procedure,,,,
31804,,,,,,,,,C0222204,Skin of upper arm
31804,,,,,,,,,C1281577,Entire rib
31804,,,,,,,,,C1269612,Entire upper arm
31804,,,,,,,,,C0947182,ribs on right side
31804,,,,,,,,,C0016976,Gallbladder
31804,,,,,,,,,C1281591,Entire face
31804,,,,,,,,,C1269001,Entire gallbladder
31805,C0017551,Gilbert Disease (disorder),,,,,,,,
31805,,,C0240352,Morning nausea,,,,,,
31805,,,C0234238,Ache,,,,,,
31805,,,C0087169,Withdrawal Symptoms,,,,,,
31805,,,C0027497,Nausea,,,,,,
31805,,,C0497406,Overweight,,,,,,
31805,,,C0015672,Fatigue,,,,,,
31805,,,C1446787,Cramping sensation quality,,,,,,
31805,,,C0344375,Stomach cramps (finding),,,,,,
31805,,,,,C0152060,Transection (procedure),,,,
31805,,,,,C0152277,Incision and drainage,,,,
31805,,,,,,,,,C1278920,Entire stomach
31805,,,,,,,,,C1278931,Entire pancreas
31805,,,,,,,,,C0035561,Bone structure of rib
31805,,,,,,,,,C0227073,Mandibular right first molar
31805,,,,,,,,,C1280698,Entire throat (surface region of neck)
31805,,,,,,,,,C0222762,Thoracic cage structure
31805,,,,,,,,,C0006104,Brain
31805,,,,,,,,,C1552134,20s
31805,,,,,,,,,C1281594,Entire abdomen
31805,,,,,,,,,C0947181,Ribs.left
31806,C0017551,Gilbert Disease (disorder),,,,,,,,
31806,,,C0234229,Deep pain,,,,,,
31806,,,C0557875,Tired,,,,,,
31806,,,C0857027,Feeling Sick,,,,,,
31806,,,C0015672,Fatigue,,,,,,
31806,,,C0231218,Malaise,,,,,,
31806,,,C0574068,Rib pain,,,,,,
31806,,,C0030193,Pain,,,,,,
31806,,,C0004604,Back Pain,,,,,,
31806,,,C0027769,Nervousness,,,,,,
31806,,,C0392674,Exhaustion,,,,,,
31806,,,C0221512,Stomach ache,,,,,,
31806,,,C0221423,Illness (finding),,,,,,
31806,,,C0030794,Pelvic Pain,,,,,,
31806,,,C0241050,sitting pain,,,,,,
31806,,,C0014724,Eructation,,,,,,
31806,,,,,C0152060,Transection (procedure),,,,
31806,,,,,C0205013,Shearing (procedure),,,,
31806,,,,,C3687832,DRUGS,,,,
31806,,,,,C0557033,Reminding,,,,
31806,,,,,C1519433,Special Diet Therapy,,,,
31806,,,,,C0441516,Demand (clinical),,,,
31806,,,,,C3275067,Cardiac Lead Procedure,,,,
31806,,,,,,,,,C1278920,Entire stomach
31806,,,,,,,,,C0029939,Ovary
31806,,,,,,,,,C0947182,ribs on right side
31806,,,,,,,,,C0222762,Thoracic cage structure
31806,,,,,,,,,C0023884,Liver
31806,,,,,,,,,C1184743,bony process
31806,,,,,,,,,C0006104,Brain
31806,,,,,,,,,C0021853,Intestines
31806,,,,,,,,,C0016976,Gallbladder
31806,,,,,,,,,C1269001,Entire gallbladder
31807,C0017551,Gilbert Disease (disorder),,,,,,,,
31807,,,C0557875,Tired,,,,,,
31807,,,C0748706,side pain,,,,,,
31807,,,C0030193,Pain,,,,,,
31807,,,C0019209,Hepatomegaly,,,,,,
31808,C0017551,Gilbert Disease (disorder),,,,,,,,
31808,,,C0087169,Withdrawal Symptoms,,,,,,
31808,,,,,C0184626,special diet,,,,
31808,,,,,,,,,C0545808,bile duct and liver
31808,,,,,,,,,C0015392,Eye
31808,,,,,,,,,C0030274,Pancreas
31808,,,,,,,,,C0021853,Intestines
31808,,,,,,,,,C0423866,Lanugo
31809,C0017551,Gilbert Disease (disorder),,,,,,,,
31809,,,C0221512,Stomach ache,,,,,,
31809,,,C0557875,Tired,,,,,,
31809,,,C3714552,Weakness,,,,,,
31809,,,,,,,,,C0015392,Eye
31809,,,,,,,,,C0023884,Liver
31809,,,,,,,,,C0038351,Stomach
31810,C0017551,Gilbert Disease (disorder),,,,,,,,
31810,,,,,,,,,C0423866,Lanugo
31811,C0017551,Gilbert Disease (disorder),,,,,,,,
31812,C0017551,Gilbert Disease (disorder),,,,,,,,
31812,,,C0221512,Stomach ache,,,,,,
31812,,,C0221423,Illness (finding),,,,,,
31812,,,C0235309,Upset stomach,,,,,,
31812,,,C0016382,Flushing,,,,,,
31812,,,C0040822,Tremor,,,,,,
31812,,,C1768507,Yellow nails,,,,,,
31812,,,C0392674,Exhaustion,,,,,,
31812,,,,,C1519433,Special Diet Therapy,,,,
31812,,,,,C0087111,Therapeutic procedure,,,,
31812,,,,,,,,,C1281590,Entire head
31812,,,,,,,,,C0027342,Nail plate
31812,,,,,,,,,C0222001,Structure of nail of finger
31813,C0009450,Communicable Diseases,,,,,,,,
31814,C0004364,Autoimmune Diseases,,,,,,,,
31814,,,C0015672,Fatigue,,,,,,
31814,,,C0683369,Clouded consciousness,,,,,,
31814,,,,,C1519433,Special Diet Therapy,,,,
31814,,,,,,,,,C0230347,Left upper arm structure
31814,,,,,,,,,C0023884,Liver
31815,C0017551,Gilbert Disease (disorder),,,,,,,,
31815,,,C0027497,Nausea,,,,,,
31815,,,C0030193,Pain,,,,,,
31815,,,,,C0023911,Transplantation of liver,,,,
31815,,,,,,,,,C1281590,Entire head
31815,,,,,,,,,C0015392,Eye
31816,C0017551,Gilbert Disease (disorder),,,,,,,,
31816,,,C0221423,Illness (finding),,,,,,
31816,,,C0012833,Dizziness,,,,,,
31816,,,,,,,,,C0023884,Liver
31817,C0017551,Gilbert Disease (disorder),,,,,,,,
31817,,,C0231218,Malaise,,,,,,
31818,C0152227,Excessive tearing,,,,,,,,
31818,,,C0557875,Tired,,,,,,
31818,,,C0015672,Fatigue,,,,,,
31818,,,C0392674,Exhaustion,,,,,,
31818,,,,,C0152277,Incision and drainage,,,,
31818,,,,,,,,,C0018494,Hair
31819,C0017551,Gilbert Disease (disorder),,,,,,,,
31821,C0017551,Gilbert Disease (disorder),,,,,,,,
31821,,,C0015672,Fatigue,,,,,,
31821,,,C0917801,Sleeplessness,,,,,,
31821,,,,,C3687832,DRUGS,,,,
31821,,,,,C0016286,Fluid Therapy,,,,
31821,,,,,,,,,C1269537,Entire brain
31825,C0017601,Glaucoma,,,,,,,,
31825,,,C3665346,Unspecified visual loss,,,,,,
31825,,,,,C0087111,Therapeutic procedure,,,,
31825,,,,,C3275067,Cardiac Lead Procedure,,,,
31825,,,,,,,,,C0035298,Retina
31825,,,,,,,,,C0015392,Eye
31826,C0017601,Glaucoma,,,,,,,,
31826,,,C0221423,Illness (finding),,,,,,
31826,,,C0795691,HEART PROBLEM,,,,,,
31826,,,C0005858,Bloodshot eye,,,,,,
31826,,,,,C1533734,Administration procedure,,,,
31826,,,,,,,,,C0018787,Heart
31826,,,,,,,,,C0015426,Eyelid structure
31827,C0008679,Chronic disease,,,,,,,,
31827,,,,,C3687832,DRUGS,,,,
31827,,,,,C1533734,Administration procedure,,,,
31827,,,,,C0087111,Therapeutic procedure,,,,
31829,C0017601,Glaucoma,,,,,,,,
31830,C0017601,Glaucoma,,,,,,,,
31830,,,C0027424,Nasal congestion (finding),,,,,,
31830,,,,,C0013103,Drainage procedure,,,,
31831,C0017601,Glaucoma,,,,,,,,
31832,C0017601,Glaucoma,,,,,,,,
31832,,,,,C0184661,Interventional procedure,,,,
31832,,,,,C0184893,Emergency operation,,,,
31832,,,,,C0021107,Implantation procedure,,,,
31832,,,,,,,,,C0015392,Eye
31833,C0017601,Glaucoma,,,,,,,,
31833,,,C0036572,Seizures,,,,,,
31833,,,C0848724,circulation problem,,,,,,
31833,,,,,C1519433,Special Diet Therapy,,,,
31833,,,,,,,,,C0015392,Eye
31833,,,,,,,,,C0022742,Knee
31834,C0017601,Glaucoma,,,,,,,,
31834,,,,,C0702254,Glaucoma screening,,,,
31834,,,,,C0394663,Cupping,,,,
31834,,,,,,,,,C0015392,Eye
31834,,,,,,,,,C0229090,Left eye structure
31835,C0017601,Glaucoma,,,,,,,,
31835,,,C0030193,Pain,,,,,,
31836,C0017601,Glaucoma,,,,,,,,
31837,C0017601,Glaucoma,,,,,,,,
31837,,,,,C1271447,Selective laser trabeculoplasty,,,,
31837,,,,,C0087111,Therapeutic procedure,,,,
31837,,,,,,,,,C0015392,Eye
31838,C0595921,Intraocular pressure disorder,,,,,,,,
31838,,,,,C0197489,Glaucoma surgery,,,,
31838,,,,,C0038901,Ophthalmologic Surgical Procedures,,,,
31839,C0017601,Glaucoma,,,,,,,,
31840,C0017601,Glaucoma,,,,,,,,
31841,C0017601,Glaucoma,,,,,,,,
31841,,,,,C0743733,Eye laser surgery,,,,
31842,C0017601,Glaucoma,,,,,,,,
31843,C0017601,Glaucoma,,,,,,,,
31843,,,C3665346,Unspecified visual loss,,,,,,
31843,,,C0013404,Dyspnea,,,,,,
31843,,,,,C0152277,Incision and drainage,,,,
31844,C0017601,Glaucoma,,,,,,,,
31844,,,C0578687,Sore eye,,,,,,
31844,,,C0314719,Dryness of eye,,,,,,
31844,,,,,,,,,C0015392,Eye
31844,,,,,,,,,C1281584,Entire finger
31845,C0017601,Glaucoma,,,,,,,,
31846,C0017601,Glaucoma,,,,,,,,
31846,,,,,,,,,C0015392,Eye
31847,C0017601,Glaucoma,,,,,,,,
31848,C0017601,Glaucoma,,,,,,,,
31848,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
31848,,,,,C2973270,Health Checkup,,,,
31848,,,,,C1522704,Exercise Pain Management,,,,
31848,,,,,C0394663,Cupping,,,,
31848,,,,,C0087111,Therapeutic procedure,,,,
31848,,,,,,,,,C0015392,Eye
31848,,,,,,,,,C0229090,Left eye structure
31849,C0017601,Glaucoma,,,,,,,,
31849,,,,,,,,,C0015392,Eye
31850,C0017601,Glaucoma,,,,,,,,
31850,,,,,,,,,C0035298,Retina
31850,,,,,,,,,C0015392,Eye
31851,C0017601,Glaucoma,,,,,,,,
31851,,,,,,,,,C0015392,Eye
31852,C0017601,Glaucoma,,,,,,,,
31852,,,C0231218,Malaise,,,,,,
31852,,,C0344232,Blurred vision,,,,,,
31852,,,,,C0200149,Ophthalmic examination and evaluation,,,,
31852,,,,,,,,,C0015392,Eye
31852,,,,,,,,,C0229090,Left eye structure
31853,C1410927,Narrow angle,,,,,,,,
31853,,,,,C0197497,Anterior segment of eye incision,,,,
31853,,,,,,,,,C0015392,Eye
31854,C0017601,Glaucoma,,,,,,,,
31854,,,,,C0087111,Therapeutic procedure,,,,
31854,,,,,,,,,C0035298,Retina
31855,C0017601,Glaucoma,,,,,,,,
31855,,,,,,,,,C0015392,Eye
31856,C0017601,Glaucoma,,,,,,,,
31856,,,,,,,,,C0015392,Eye
31860,C0017547,Gigantism,,,,,,,,
31860,,,,,C0152277,Incision and drainage,,,,
31869,C3280240,MICROCEPHALY| EPILEPSY| AND DIABETES SYNDROME,,,,,,,,
31869,,,C0027796,Neuralgia,,,,,,
31869,,,C0015644,Muscular fasciculation,,,,,,
31869,,,C0857233,unable to focus,,,,,,
31869,,,C0030193,Pain,,,,,,
31869,,,C0040822,Tremor,,,,,,
31869,,,C0085593,Chills,,,,,,
31869,,,,,C0679614,cold turkey,,,,
31869,,,,,,,C0977058,gabapentin 300 MG Oral Capsule,,
31869,,,,,,,,,C0230102,Lower back structure
31869,,,,,,,,,C1278920,Entire stomach
31872,C0029376,Juvenile osteochondrosis of tibial tubercle,,,,,,,,
31872,,,,,C0750934,Arthroscopic Surgical Procedures,,,,
31872,,,,,C0003893,Arthroplasty,,,,
31872,,,,,C0185023,Fixation - action,,,,
31872,,,,,C0016641,Fracture Fixation,,,,
31872,,,,,C0184661,Interventional procedure,,,,
31872,,,,,C1136201,Orthopedic Surgical Procedures,,,,
31872,,,,,C1288284,Ankle reconstruction,,,,
31872,,,,,C0185317,Arthroplasty| Replacement,,,,
31872,,,,,C0547071,Ligament reconstruction,,,,
31872,,,,,C0524865,Reconstructive Surgical Procedures,,,,
31872,,,,,C0087111,Therapeutic procedure,,,,
31872,,,,,,,,,C1281590,Entire head
31872,,,,,,,,,C0008913,Bone structure of clavicle
31872,,,,,,,,,C1305417,Entire elbow region
31872,,,,,,,,,C0022122,Bone structure of ischium
31872,,,,,,,,,C1269080,Entire ligament
31872,,,,,,,,,C0225160,Structure of ligament of ankle joint
31872,,,,,,,,,C0022742,Knee
31872,,,,,,,,,C0016504,Foot
31874,C0003864,Arthritis,,,,,,,,
31874,,,C0030193,Pain,,,,,,
31874,,,,,C0040808,Treatment Protocols,,,,
31874,,,,,C1883583,Yoga,,,,
31874,,,,,C1519433,Special Diet Therapy,,,,
31874,,,,,C1522704,Exercise Pain Management,,,,
31874,,,,,,,,,C0934770,Right middle finger
31874,,,,,,,,,C0018563,Hand
31874,,,,,,,,,C0022742,Knee
31874,,,,,,,,,C0019552,Hip structure
31874,,,,,,,,,C1281583,Entire hand
31874,,,,,,,,,C0221980,Structure of hair of face
31874,,,,,,,,,C0016504,Foot
31875,C0003864,Arthritis,,,,,,,,
31875,,,C0003862,Arthralgia,,,,,,
31875,,,C0278145,Stabbing pain,,,,,,
31875,,,C0011991,Diarrhea,,,,,,
31875,,,C0234238,Ache,,,,,,
31875,,,C0009806,Constipation,,,,,,
31875,,,C0000737,Abdominal Pain,,,,,,
31875,,,C0278144,Dull pain,,,,,,
31875,,,C0231218,Malaise,,,,,,
31875,,,C0085624,Burning sensation,,,,,,
31875,,,C0234230,Pain| Burning,,,,,,
31875,,,C0030193,Pain,,,,,,
31875,,,C0455270,Sharp pain,,,,,,
31875,,,,,C0013103,Drainage procedure,,,,
31875,,,,,,,,,C0035561,Bone structure of rib
31875,,,,,,,,,C0030797,Pelvis
31875,,,,,,,,,C2937240,Upper abdomen structure
31875,,,,,,,,,C0042027,Urinary tract
31875,,,,,,,,,C0040357,Toes
31875,,,,,,,,,C0735428,Left hip bone
31875,,,,,,,,,C0019552,Hip structure
31875,,,,,,,,,C0022742,Knee
31875,,,,,,,,,C1281573,Entire bladder
31875,,,,,,,,,C0021853,Intestines
31878,C0003864,Arthritis,,,,,,,,
31878,,,,,C0184661,Interventional procedure,,,,
31878,,,,,C0872278,stem cell therapy,,,,
31878,,,,,C1533685,Injection procedure,,,,
31878,,,,,,,,,C0040067,Thumb structure
31879,C0003864,Arthritis,,,,,,,,
31879,,,C0030193,Pain,,,,,,
31879,,,,,,,,,C0230102,Lower back structure
31879,,,,,,,,,C0019552,Hip structure
31880,C0796085,Nance-Horan syndrome,,,,,,,,
31880,,,C0023222,Pain in lower limb,,,,,,
31880,,,,,,,,,C0022742,Knee
31881,C0003864,Arthritis,,,,,,,,
31881,,,C0037088,Signs and Symptoms,,,,,,
31882,C0003864,Arthritis,,,,,,,,
31882,,,C0003862,Arthralgia,,,,,,
31882,,,C0030193,Pain,,,,,,
31882,,,,,C3275067,Cardiac Lead Procedure,,,,
31883,C0003864,Arthritis,,,,,,,,
31884,C0003864,Arthritis,,,,,,,,
31884,,,C0231528,Myalgia,,,,,,
31884,,,,,,,,,C0559499,Biceps brachii muscle structure
31884,,,,,,,,,C0019552,Hip structure
31885,C0011119,Decompression Sickness,,,,,,,,
31885,,,C0221785,Pain in wrist,,,,,,
31885,,,C3714552,Weakness,,,,,,
31885,,,C0030193,Pain,,,,,,
31885,,,,,,,,,C0230366,Structure of left wrist
31885,,,,,,,,,C0230365,Structure of right wrist
31885,,,,,,,,,C1281583,Entire hand
31886,C0003864,Arthritis,,,,,,,,
31886,,,C0030193,Pain,,,,,,
31886,,,C0812426,Kidney problem,,,,,,
31886,,,,,,,,,C1278978,Entire kidney
31887,C0003864,Arthritis,,,,,,,,
31887,,,C0278145,Stabbing pain,,,,,,
31887,,,C0015644,Muscular fasciculation,,,,,,
31887,,,C0231749,Knee pain,,,,,,
31887,,,C0030193,Pain,,,,,,
31887,,,C0004604,Back Pain,,,,,,
31887,,,,,,,,,C1279605,Entire right lower leg
31887,,,,,,,,,C0018787,Heart
31887,,,,,,,,,C4048756,Right arm
31887,,,,,,,,,C0022742,Knee
31887,,,,,,,,,C0042449,Veins
31888,C0021400,Influenza,,,,,,,,
31888,,,C0030193,Pain,,,,,,
31888,,,,,,,,,C0018563,Hand
31888,,,,,,,,,C0022742,Knee
31888,,,,,,,,,C0016504,Foot
31889,C0003864,Arthritis,,,,,,,,
31889,,,C0745977,Swelling of lower leg,,,,,,
31889,,,,,C0547070,Ablation,,,,
31890,C0003864,Arthritis,,,,,,,,
31890,,,C0030193,Pain,,,,,,
31890,,,,,,,,,C0022742,Knee
31890,,,,,,,,,C0262950,Skeletal bone
31891,C0003864,Arthritis,,,,,,,,
31891,,,,,,,,,C0022122,Bone structure of ischium
31891,,,,,,,,,C1305417,Entire elbow region
31891,,,,,,,,,C0019552,Hip structure
31891,,,,,,,,,C0022742,Knee
31892,C0263854,Cervical arthritis,,,,,,,,
31892,,,C0016512,Foot pain,,,,,,
31892,,,C0234238,Ache,,,,,,
31892,,,C0015672,Fatigue,,,,,,
31892,,,C0018681,Headache,,,,,,
31892,,,C1446787,Cramping sensation quality,,,,,,
31892,,,C0030193,Pain,,,,,,
31892,,,,,C0949216,Alternative Therapies,,,,
31892,,,,,C0002766,Pain management,,,,
31892,,,,,,,,,C0262950,Skeletal bone
31892,,,,,,,,,C1281592,Entire neck
31893,C0003864,Arthritis,,,,,,,,
31893,,,C0221512,Stomach ache,,,,,,
31893,,,C0234238,Ache,,,,,,
31893,,,C0851121,digestive problem,,,,,,
31893,,,C0221785,Pain in wrist,,,,,,
31893,,,C0850630,tingling in fingers,,,,,,
31893,,,C0018681,Headache,,,,,,
31893,,,C0030193,Pain,,,,,,
31893,,,C0427008,Stiffness,,,,,,
31893,,,,,C1261311,Injection of steroid,,,,
31893,,,,,C1533685,Injection procedure,,,,
31893,,,,,C0087111,Therapeutic procedure,,,,
31893,,,,,,,,,C0230398,Fourth finger
31893,,,,,,,,,C0040132,Thyroid Gland
31893,,,,,,,,,C0018563,Hand
31893,,,,,,,,,C0022742,Knee
31893,,,,,,,,,C1288948,Entire right hand
31893,,,,,,,,,C0230393,Middle finger structure
31893,,,,,,,,,C0037949,Vertebral column
31893,,,,,,,,,C1281592,Entire neck
31894,C0003864,Arthritis,,,,,,,,
31895,C0240111,Arthritis of knee,,,,,,,,
31896,C0003864,Arthritis,,,,,,,,
31896,,,C0030193,Pain,,,,,,
31896,,,,,C1511790,Detection,,,,
31896,,,,,,,,,C0230388,Index finger
31896,,,,,,,,,C0040067,Thumb structure
31896,,,,,,,,,C0262950,Skeletal bone
31897,C0003864,Arthritis,,,,,,,,
31898,C0003864,Arthritis,,,,,,,,
31898,,,C0278145,Stabbing pain,,,,,,
31898,,,C0011991,Diarrhea,,,,,,
31898,,,C0042963,Vomiting,,,,,,
31898,,,C0015672,Fatigue,,,,,,
31898,,,C0231528,Myalgia,,,,,,
31898,,,C0030193,Pain,,,,,,
31898,,,C0392674,Exhaustion,,,,,,
31898,,,C0003862,Arthralgia,,,,,,
31898,,,C0221423,Illness (finding),,,,,,
31898,,,C0024031,Low Back Pain,,,,,,
31898,,,C0027497,Nausea,,,,,,
31898,,,C0151908,Dry skin,,,,,,
31898,,,C0012833,Dizziness,,,,,,
31898,,,C0242429,Sore Throat,,,,,,
31898,,,C0234230,Pain| Burning,,,,,,
31898,,,C0427008,Stiffness,,,,,,
31898,,,C0314719,Dryness of eye,,,,,,
31898,,,,,C0451615,Pain relief,,,,
31898,,,,,C0600080,Stretching exercises,,,,
31898,,,,,C1533685,Injection procedure,,,,
31898,,,,,C0087111,Therapeutic procedure,,,,
31898,,,,,,,,,C0230102,Lower back structure
31898,,,,,,,,,C0035561,Bone structure of rib
31898,,,,,,,,,C0030797,Pelvis
31898,,,,,,,,,C1305417,Entire elbow region
31898,,,,,,,,,C1269612,Entire upper arm
31898,,,,,,,,,C0015392,Eye
31898,,,,,,,,,C0022742,Knee
31898,,,,,,,,,C0006104,Brain
31898,,,,,,,,,C0037949,Vertebral column
31898,,,,,,,,,C1281583,Entire hand
31899,C0003864,Arthritis,,,,,,,,
31899,,,C0030193,Pain,,,,,,
31899,,,C0231780,Heel pain,,,,,,
31899,,,,,,,,,C0019552,Hip structure
31899,,,,,,,,,C1281587,Entire foot
31899,,,,,,,,,C1995013,Set of muscles
31899,,,,,,,,,C0022359,Jaw
31899,,,,,,,,,C0262950,Skeletal bone
31900,C0003864,Arthritis,,,,,,,,
31900,,,,,,,,,C0022122,Bone structure of ischium
31901,C0003864,Arthritis,,,,,,,,
31901,,,C0015672,Fatigue,,,,,,
31901,,,C0850630,tingling in fingers,,,,,,
31901,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
31901,,,C0242429,Sore Throat,,,,,,
31901,,,C0581297,lump on head,,,,,,
31901,,,C0010200,Coughing,,,,,,
31901,,,C0030193,Pain,,,,,,
31901,,,C0004604,Back Pain,,,,,,
31901,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
31901,,,,,C0185051,Removal by grinding,,,,
31901,,,,,,,,,C0018563,Hand
31901,,,,,,,,,C1280698,Entire throat (surface region of neck)
31901,,,,,,,,,C0024204,lymph nodes
31901,,,,,,,,,C0036505,Sebaceous Glands
31902,C0003864,Arthritis,,,,,,,,
31903,C0003864,Arthritis,,,,,,,,
31903,,,C0231218,Malaise,,,,,,
31903,,,C0231528,Myalgia,,,,,,
31903,,,C0850149,Dry cough,,,,,,
31903,,,C0010200,Coughing,,,,,,
31903,,,C0030193,Pain,,,,,,
31903,,,C0302539,spells (neurological symptom),,,,,,
31903,,,,,C0175795,oral medication,,,,
31903,,,,,,,,,C1305417,Entire elbow region
31903,,,,,,,,,C0230448,Structure of left ankle
31903,,,,,,,,,C1280013,Entire right ankle
31903,,,,,,,,,C0022742,Knee
31903,,,,,,,,,C0423866,Lanugo
31904,C0003864,Arthritis,,,,,,,,
31904,,,,,C0749410,Thumb surgery,,,,
31904,,,,,,,,,C0040067,Thumb structure
31904,,,,,,,,,C0230370,Structure of right hand
31904,,,,,,,,,C1269078,Entire upper limb
31905,C0003864,Arthritis,,,,,,,,
31905,,,C0241032,shin pain,,,,,,
31905,,,C0748706,side pain,,,,,,
31905,,,C0231749,Knee pain,,,,,,
31905,,,,,C0021485,Injection of therapeutic agent,,,,
31906,C0003864,Arthritis,,,,,,,,
31906,,,,,,,,,C1281584,Entire finger
31907,C0003864,Arthritis,,,,,,,,
31907,,,C0019559,Hip pain,,,,,,
31907,,,C0030193,Pain,,,,,,
31907,,,,,,,,,C0230102,Lower back structure
31907,,,,,,,,,C0022742,Knee
31907,,,,,,,,,C0019552,Hip structure
31907,,,,,,,,,C1281587,Entire foot
31907,,,,,,,,,C0016504,Foot
31908,C0003864,Arthritis,,,,,,,,
31908,,,C0003862,Arthralgia,,,,,,
31908,,,,,C0242390,Home Remedies,,,,
31911,C0796085,Nance-Horan syndrome,,,,,,,,
31911,,,C0221423,Illness (finding),,,,,,
31911,,,C0234253,Rest pain,,,,,,
31911,,,C0030193,Pain,,,,,,
31911,,,C0578451,Pain in femur,,,,,,
31911,,,,,C0522772,Shaving - surgical procedure,,,,
31911,,,,,,,,,C0015811,Femur
31911,,,,,,,,,C0030647,Patella
31912,C0003864,Arthritis,,,,,,,,
31913,C0003864,Arthritis,,,,,,,,
31913,,,C0231749,Knee pain,,,,,,
31913,,,C0030193,Pain,,,,,,
31913,,,C0028084,Nightmares,,,,,,
31915,C3542022,SHORT STATURE| ONYCHODYSPLASIA| FACIAL DYSMORPHISM| AND HYPOTRICHOSIS SYNDROME,,,,,,,,
31915,,,C0030193,Pain,,,,,,
31915,,,,,C0185051,Removal by grinding,,,,
31915,,,,,,,,,C0022742,Knee
31915,,,,,,,,,C0262950,Skeletal bone
31919,C0003864,Arthritis,,,,,,,,
31919,,,C0030193,Pain,,,,,,
31919,,,,,C0452260,Muscular strength development exercise,,,,
31919,,,,,C0282046,Surgery| Day,,,,
31919,,,,,C0407887,Repair of meniscus,,,,
31919,,,,,,,,,C1281590,Entire head
31919,,,,,,,,,C0022742,Knee
31919,,,,,,,,,C0016504,Foot
31921,C0270814,Spastic syndrome,,,,,,,,
31921,,,C0030193,Pain,,,,,,
31921,,,,,,,,,C0022742,Knee
31922,C0003864,Arthritis,,,,,,,,
31922,,,C0030193,Pain,,,,,,
31922,,,,,C0003893,Arthroplasty,,,,
31922,,,,,C0065772,MCC protocol,,,,
31922,,,,,,,,,C0022742,Knee
31926,C3280240,MICROCEPHALY| EPILEPSY| AND DIABETES SYNDROME,,,,,,,,
31926,,,C0030193,Pain,,,,,,
31926,,,C0004604,Back Pain,,,,,,
31927,C0010709,Cyst,,,,,,,,
31927,,,C0036396,Sciatica,,,,,,
31927,,,C0030193,Pain,,,,,,
31927,,,,,C0184661,Interventional procedure,,,,
31927,,,,,C0152277,Incision and drainage,,,,
31927,,,,,,,,,C1281590,Entire head
31927,,,,,,,,,C0019552,Hip structure
31927,,,,,,,,,C1185781,Labrum
31929,C3280240,MICROCEPHALY| EPILEPSY| AND DIABETES SYNDROME,,,,,,,,
31929,,,C2220048,Bilateral knee pain,,,,,,
31929,,,C0030193,Pain,,,,,,
31929,,,,,,,,,C0022742,Knee
31936,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
31936,,,C0231749,Knee pain,,,,,,
31936,,,C0030193,Pain,,,,,,
31936,,,,,,,,,C0022742,Knee
31938,C0003864,Arthritis,,,,,,,,
31938,,,C0003862,Arthralgia,,,,,,
31938,,,C0030193,Pain,,,,,,
31938,,,,,C1456647,Childhood Immunization,,,,
31938,,,,,C0949766,Physical therapy,,,,
31938,,,,,C0021485,Injection of therapeutic agent,,,,
31938,,,,,C0185051,Removal by grinding,,,,
31938,,,,,C1293132,Anchoring procedure,,,,
31938,,,,,,,,,C0006441,Synovial bursa
31938,,,,,,,,,C1185781,Labrum
31938,,,,,,,,,C0222032,Spur (body structure)
31940,C0030757,Pediculus capitis infestation,,,,,,,,
31940,,,C0027796,Neuralgia,,,,,,
31940,,,C0557875,Tired,,,,,,
31940,,,C0033774,Pruritus,,,,,,
31940,,,C0240941,Pruritus of scalp,,,,,,
31941,C0040997,Trigeminal Neuralgia,,,,,,,,
31941,,,C0015468,Facial Pain,,,,,,
31941,,,C0030193,Pain,,,,,,
31941,,,,,,,,,C0035561,Bone structure of rib
31941,,,,,,,,,C1278920,Entire stomach
31941,,,,,,,,,C0018787,Heart
31944,C0149931,Migraine Disorders,,,,,,,,
31944,,,C0232517,Gurgling,,,,,,
31944,,,C0018681,Headache,,,,,,
31944,,,C0030193,Pain,,,,,,
31944,,,C0040822,Tremor,,,,,,
31944,,,C0455270,Sharp pain,,,,,,
31944,,,,,C0679614,cold turkey,,,,
31944,,,,,,,C1153761,gabapentin 300 MG,,
31944,,,,,,,,,C1278920,Entire stomach
31944,,,,,,,,,C0015392,Eye
31944,,,,,,,,,C0521421,Entire ear
31944,,,,,,,,,C1281592,Entire neck
31944,,,,,,,,,C1281570,Entire heart
31947,C1868649,PANIC DISORDER 1,,,,,,,,
31950,C0019202,Hepatolenticular Degeneration,,,,,,,,
31950,,,C0857027,Feeling Sick,,,,,,
31950,,,C0917801,Sleeplessness,,,,,,
31950,,,,,,,,,C1281590,Entire head
31950,,,,,,,,,C0015392,Eye
31951,C0749263,temporal pain,,,,,,,,
