PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
14367,,,,,C0087111,Therapeutic procedure,,,,
14367,,,,,,,C0700415,Hydrocortisone 0.01 MG/MG Topical Ointment,,
14367,,,,,,,C0352321,Hydrocortisone ointments,,
14368,C0042029,Urinary tract infection,,,,,,,,
14368,,,C0085624,Burning sensation,,,,,,
14368,,,,,C0184958,Toilet procedure,,,,
14369,C0006267,Bronchiectasis,,,,,,,,
14369,,,,,,,,,C0014876,Esophagus
14369,,,,,,,,,C0024109,Lung
14370,C0004364,Autoimmune Diseases,,,,,,,,
14371,C0221392,Atrophic Vaginitis,,,,,,,,
14371,,,C0234233,Sore to touch,,,,,,
14372,C0221392,Atrophic Vaginitis,,,,,,,,
14373,C0004364,Autoimmune Diseases,,,,,,,,
14373,,,C0016204,Flatulence,,,,,,
14373,,,C0036572,Seizures,,,,,,
14373,,,C0235309,Upset stomach,,,,,,
14373,,,C1291077,Abdominal bloating,,,,,,
14373,,,C0744318,Acid reflux SYMPTOMS,,,,,,
14373,,,C0344232,Blurred vision,,,,,,
14373,,,C0013404,Dyspnea,,,,,,
14373,,,,,C1533685,Injection procedure,,,,
14373,,,,,C0058928,ECHO protocol,,,,
14373,,,,,,,,,C0018787,Heart
14373,,,,,,,,,C0038351,Stomach
14373,,,,,,,,,C0521421,Entire ear
14374,C0033860,Psoriasis,,,,,,,,
14374,,,C0151908,Dry skin,,,,,,
14374,,,C3714552,Weakness,,,,,,
14374,,,C0677500,Stinging Sensation,,,,,,
14374,,,C0564822,Pain in left leg,,,,,,
14374,,,,,C0152277,Incision and drainage,,,,
14374,,,,,,,,,C0027342,Nail plate
14374,,,,,,,,,C0040408,Tongue
14374,,,,,,,,,C1280542,Entire beard
14375,C0004364,Autoimmune Diseases,,,,,,,,
14375,,,,,C0597815,crystal healing,,,,
14376,C0004364,Autoimmune Diseases,,,,,,,,
14376,,,C0003862,Arthralgia,,,,,,
14376,,,C0221423,Illness (finding),,,,,,
14376,,,C0557875,Tired,,,,,,
14376,,,C0423693,Growing pains,,,,,,
14376,,,C0497406,Overweight,,,,,,
14376,,,C0015672,Fatigue,,,,,,
14376,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
14376,,,C1282310,Intermittent pain,,,,,,
14376,,,C0392674,Exhaustion,,,,,,
14376,,,,,C0152277,Incision and drainage,,,,
14376,,,,,C0002903,Anesthesia procedures,,,,
14376,,,,,,,,,C1305417,Entire elbow region
14376,,,,,,,,,C0018563,Hand
14376,,,,,,,,,C0019552,Hip structure
14377,C0004364,Autoimmune Diseases,,,,,,,,
14377,,,C0221423,Illness (finding),,,,,,
14377,,,C0557875,Tired,,,,,,
14377,,,C3714552,Weakness,,,,,,
14377,,,,,,,,,C4019253,Kneecap
14377,,,,,,,,,C0230346,Right upper arm structure
14378,C0004364,Autoimmune Diseases,,,,,,,,
14378,,,C0015230,Exanthema,,,,,,
14378,,,C0015672,Fatigue,,,,,,
14378,,,C0231218,Malaise,,,,,,
14378,,,C0012833,Dizziness,,,,,,
14378,,,C0857057,blotchy,,,,,,
14378,,,C0743229,dizziness intermittent,,,,,,
14378,,,C0018681,Headache,,,,,,
14378,,,,,C0087111,Therapeutic procedure,,,,
14378,,,,,,,,,C0024204,lymph nodes
14378,,,,,,,,,C0222074,Skin structure of forehead
14378,,,,,,,,,C1281592,Entire neck
14379,C0004364,Autoimmune Diseases,,,,,,,,
14379,,,,,,,,,C0458582,Upper lip structure
14380,C0009782,Connective Tissue Diseases,,,,,,,,
14381,C0011854,Diabetes Mellitus| Insulin-Dependent,,,,,,,,
14381,,,C0036572,Seizures,,,,,,
14381,,,,,C0017296,gene therapy,,,,
14381,,,,,,,,,C0015392,Eye
14382,C0947751,vascular inflammations,,,,,,,,
14383,C0004364,Autoimmune Diseases,,,,,,,,
14383,,,,,,,,,C0018494,Hair
14383,,,,,,,,,C1184743,bony process
14384,C0004364,Autoimmune Diseases,,,,,,,,
14384,,,,,C0042196,Vaccination,,,,
14385,C0012634,Disease,,,,,,,,
14385,,,C0033774,Pruritus,,,,,,
14386,C0004135,Ataxia Telangiectasia,,,,,,,,
14386,,,C0239783,Inguinal pain,,,,,,
14386,,,C0023222,Pain in lower limb,,,,,,
14386,,,C0085624,Burning sensation,,,,,,
14386,,,C0240007,Inguinal mass,,,,,,
14386,,,C2242996,Has tingling sensation,,,,,,
14386,,,C0030193,Pain,,,,,,
14386,,,C0751372,Nerve Pain,,,,,,
14386,,,,,C1533685,Injection procedure,,,,
14386,,,,,,,,,C0230102,Lower back structure
14386,,,,,,,,,C0040357,Toes
14386,,,,,,,,,C1269612,Entire upper arm
14387,C0004364,Autoimmune Diseases,,,,,,,,
14387,,,C0221512,Stomach ache,,,,,,
14387,,,C0518214,Perceived quality of life,,,,,,
14387,,,C0011991,Diarrhea,,,,,,
14387,,,C0004604,Back Pain,,,,,,
14387,,,C0030193,Pain,,,,,,
14387,,,C0455270,Sharp pain,,,,,,
14387,,,,,C0278286,Dressing of skin or wound,,,,
14387,,,,,C0003611,Appendectomy,,,,
14387,,,,,,,,,C1278920,Entire stomach
14387,,,,,,,,,C1268998,Entire small intestine
14387,,,,,,,,,C0018563,Hand
14387,,,,,,,,,C1185740,Tract
14387,,,,,,,,,C0015392,Eye
14387,,,,,,,,,C0225414,Bridge of nose
14387,,,,,,,,,C1288949,Entire left hand
14387,,,,,,,,,C0230370,Structure of right hand
14387,,,,,,,,,C1281583,Entire hand
14388,C0004364,Autoimmune Diseases,,,,,,,,
14388,,,C0848633,sinus pressure,,,,,,
14388,,,C2370950,Aural pressure,,,,,,
14388,,,C0314719,Dryness of eye,,,,,,
14388,,,C0235004,head pressure,,,,,,
14388,,,,,,,,,C1281590,Entire head
14388,,,,,,,,,C0229966,Structure of right half of body
14388,,,,,,,,,C0006104,Brain
14389,C0041912,Upper Respiratory Infections,,,,,,,,
14389,,,C0221423,Illness (finding),,,,,,
14389,,,C0557875,Tired,,,,,,
14389,,,C0234233,Sore to touch,,,,,,
14389,,,,,,,,,C0015392,Eye
14389,,,,,,,,,C0028429,Nose
14390,C0004364,Autoimmune Diseases,,,,,,,,
14390,,,,,,,,,C0040132,Thyroid Gland
14391,C0004623,Bacterial Infections,,,,,,,,
14391,,,,,,,,,C0016504,Foot
14392,C0004364,Autoimmune Diseases,,,,,,,,
14393,C0041912,Upper Respiratory Infections,,,,,,,,
14393,,,C0221423,Illness (finding),,,,,,
14393,,,C0234238,Ache,,,,,,
14393,,,C0557875,Tired,,,,,,
14393,,,,,C1522704,Exercise Pain Management,,,,
14394,C0004364,Autoimmune Diseases,,,,,,,,
14394,,,C0030193,Pain,,,,,,
14394,,,C0027769,Nervousness,,,,,,
14394,,,,,C0152277,Incision and drainage,,,,
14395,C0004364,Autoimmune Diseases,,,,,,,,
14395,,,,,C0886384,5 minutes Office visit,,,,
14395,,,,,C1883583,Yoga,,,,
14395,,,,,C1519433,Special Diet Therapy,,,,
14395,,,,,,,,,C0038351,Stomach
14396,C0004364,Autoimmune Diseases,,,,,,,,
14396,,,C0003862,Arthralgia,,,,,,
14396,,,C0027497,Nausea,,,,,,
14396,,,C0015672,Fatigue,,,,,,
14396,,,C0392171,Influenza-like symptoms,,,,,,
14396,,,C0231218,Malaise,,,,,,
14396,,,C0030193,Pain,,,,,,
14396,,,C0302539,spells (neurological symptom),,,,,,
14397,C0004364,Autoimmune Diseases,,,,,,,,
14397,,,C0030193,Pain,,,,,,
14397,,,,,C1533685,Injection procedure,,,,
14397,,,,,,,,,C0022742,Knee
14398,C0004364,Autoimmune Diseases,,,,,,,,
14398,,,C0239649,Numbness of foot,,,,,,
14398,,,C1517205,Flare,,,,,,
14398,,,C2242996,Has tingling sensation,,,,,,
14398,,,C0239377,Arm Pain,,,,,,
14398,,,C0751372,Nerve Pain,,,,,,
14398,,,,,,,,,C1269612,Entire upper arm
14398,,,,,,,,,C0018563,Hand
14398,,,,,,,,,C1280541,Entire nerve
14398,,,,,,,,,C0038351,Stomach
14398,,,,,,,,,C1281592,Entire neck
14398,,,,,,,,,C0016504,Foot
14399,C0022104,Irritable Bowel Syndrome,,,,,,,,
14399,,,C0037088,Signs and Symptoms,,,,,,
14399,,,C0815110,perfectionism,,,,,,
14399,,,,,C0079613,Adoptive Immunotherapy,,,,
14400,C0004364,Autoimmune Diseases,,,,,,,,
14400,,,,,C0087111,Therapeutic procedure,,,,
14400,,,,,,,,,C1285092,Gland
14400,,,,,,,,,C1278917,Entire salivary gland
14401,C0004364,Autoimmune Diseases,,,,,,,,
14401,,,C0150055,Chronic pain,,,,,,
14401,,,C0030193,Pain,,,,,,
14401,,,C0344232,Blurred vision,,,,,,
14401,,,,,,,,,C0006104,Brain
14404,C3542022,SHORT STATURE| ONYCHODYSPLASIA| FACIAL DYSMORPHISM| AND HYPOTRICHOSIS SYNDROME,,,,,,,,
14404,,,C0221423,Illness (finding),,,,,,
14404,,,C0037088,Signs and Symptoms,,,,,,
14405,C0012634,Disease,,,,,,,,
14405,,,,,,,C0308020,Diazepam Oral Tablet [Valium],,
14410,C3887505,DYSFUNCTION - SKIN DISORDERS,,,,,,,,
14410,,,C0011124,Decreased Libido,,,,,,
14417,C0796085,Nance-Horan syndrome,,,,,,,,
14423,C0700201,Dyssomnias,,,,,,,,
14423,,,,,C0050572,ACP protocol,,,,
14423,,,,,,,,,C1281590,Entire head
14423,,,,,,,,,C0423866,Lanugo
14426,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
14426,,,C0221423,Illness (finding),,,,,,
14429,C0013363,Dysautonomia,,,,,,,,
14429,,,C0221423,Illness (finding),,,,,,
14429,,,C0030193,Pain,,,,,,
14429,,,,,C0087111,Therapeutic procedure,,,,
14430,C1862391,ASD I,,,,,,,,
14430,,,,,C0087111,Therapeutic procedure,,,,
14431,C1449563,Cardiomyopathy| Familial Idiopathic,,,,,,,,
14431,,,C0036572,Seizures,,,,,,
14431,,,C0231811,Suffocated,,,,,,
14431,,,C0231218,Malaise,,,,,,
14431,,,,,,,,,C0423866,Lanugo
14432,C0018799,Heart Diseases,,,,,,,,
14432,,,C0039070,Syncope,,,,,,
14432,,,,,C0005841,Blood Transfusion,,,,
14433,C1145628,Autonomic nervous system disorders,,,,,,,,
14433,,,C0030193,Pain,,,,,,
14433,,,,,C1963578,Release (procedure),,,,
14433,,,,,,,,,C1280541,Entire nerve
14433,,,,,,,,,C1281583,Entire hand
14434,C1145628,Autonomic nervous system disorders,,,,,,,,
14434,,,C0012833,Dizziness,,,,,,
14434,,,C0039070,Syncope,,,,,,
14434,,,C0581879,Felt faint,,,,,,
14434,,,,,,,,,C1281590,Entire head
14434,,,,,,,,,C1269537,Entire brain
14434,,,,,,,,,C0027342,Nail plate
14434,,,,,,,,,C1281591,Entire face
14435,C1145628,Autonomic nervous system disorders,,,,,,,,
14435,,,C0003862,Arthralgia,,,,,,
14435,,,C0557875,Tired,,,,,,
14435,,,C0027497,Nausea,,,,,,
14435,,,C0015672,Fatigue,,,,,,
14435,,,C0012833,Dizziness,,,,,,
14435,,,C0231528,Myalgia,,,,,,
14435,,,C0522179,Death anxiety,,,,,,
14435,,,C0018681,Headache,,,,,,
14435,,,C0220870,Lightheadedness,,,,,,
14435,,,C0235004,head pressure,,,,,,
14435,,,,,,,,,C0018787,Heart
14435,,,,,,,,,C0006104,Brain
14435,,,,,,,,,C0423866,Lanugo
14435,,,,,,,,,C0016504,Foot
14436,C1145628,Autonomic nervous system disorders,,,,,,,,
14436,,,C0312422,Blackout - symptom,,,,,,
14436,,,C0015672,Fatigue,,,,,,
14436,,,C0012833,Dizziness,,,,,,
14436,,,C0039070,Syncope,,,,,,
14436,,,C0220870,Lightheadedness,,,,,,
14437,C1145628,Autonomic nervous system disorders,,,,,,,,
14437,,,C0877487,tingling lips,,,,,,
14437,,,C0232602,Retching,,,,,,
14437,,,C0039070,Syncope,,,,,,
14437,,,C0016382,Flushing,,,,,,
14437,,,C0220870,Lightheadedness,,,,,,
14437,,,C0302539,spells (neurological symptom),,,,,,
14437,,,C0581879,Felt faint,,,,,,
14437,,,C0221423,Illness (finding),,,,,,
14437,,,C0027497,Nausea,,,,,,
14437,,,C0012833,Dizziness,,,,,,
14437,,,C0042571,Vertigo,,,,,,
14437,,,C3714552,Weakness,,,,,,
14437,,,C0600142,Hot flushes,,,,,,
14437,,,C0344232,Blurred vision,,,,,,
14437,,,C0235004,head pressure,,,,,,
14437,,,C0683369,Clouded consciousness,,,,,,
14437,,,,,C0185060,Crushing procedure,,,,
14437,,,,,,,,,C0037303,Bone structure of cranium
14437,,,,,,,,,C0018563,Hand
14437,,,,,,,,,C1269059,Entire base of skull
14437,,,,,,,,,C0015392,Eye
14437,,,,,,,,,C0006104,Brain
14437,,,,,,,,,C0040426,Tooth structure
14437,,,,,,,,,C1281591,Entire face
14437,,,,,,,,,C0022359,Jaw
14437,,,,,,,,,C0229962,Body part
14437,,,,,,,,,C1281592,Entire neck
14437,,,,,,,,,C0028429,Nose
14437,,,,,,,,,C1281590,Entire head
14437,,,,,,,,,C0016504,Foot
14438,C1145628,Autonomic nervous system disorders,,,,,,,,
14438,,,C0518214,Perceived quality of life,,,,,,
14438,,,,,C0280592,doxorubicin/fluorouracil/mitomycin/vincristine protocol,,,,
14438,,,,,C0920467,disorder control (procedure),,,,
14438,,,,,,,C3239189,Soma Pill,,
14438,,,,,,,,,C0006104,Brain
14439,C0013363,Dysautonomia,,,,,,,,
14439,,,C0150055,Chronic pain,,,,,,
14439,,,,,C0013103,Drainage procedure,,,,
14440,C1145628,Autonomic nervous system disorders,,,,,,,,
14440,,,C0036572,Seizures,,,,,,
14440,,,C0018834,Heartburn,,,,,,
14440,,,C0425449,Gasping for breath,,,,,,
14440,,,C0557875,Tired,,,,,,
14440,,,C0042963,Vomiting,,,,,,
14440,,,C0030193,Pain,,,,,,
14440,,,C0040822,Tremor,,,,,,
14440,,,C0392674,Exhaustion,,,,,,
14440,,,C0221423,Illness (finding),,,,,,
14440,,,C0020175,Hunger,,,,,,
14440,,,C2242996,Has tingling sensation,,,,,,
14440,,,C0850149,Dry cough,,,,,,
14440,,,C0010200,Coughing,,,,,,
14440,,,C0013404,Dyspnea,,,,,,
14440,,,,,C3687832,DRUGS,,,,
14440,,,,,,,,,C0033572,Prostate
14440,,,,,,,,,C0014876,Esophagus
14440,,,,,,,,,C0006104,Brain
14440,,,,,,,,,C0024109,Lung
14440,,,,,,,,,C0423866,Lanugo
14440,,,,,,,,,C0016504,Foot
14441,C1145628,Autonomic nervous system disorders,,,,,,,,
14441,,,C0030193,Pain,,,,,,
14442,C1145628,Autonomic nervous system disorders,,,,,,,,
14442,,,C0012833,Dizziness,,,,,,
14442,,,C0039070,Syncope,,,,,,
14442,,,C0232431,Cold sweat,,,,,,
14442,,,C0302539,spells (neurological symptom),,,,,,
14442,,,,,C0565514,Compression procedure,,,,
14442,,,,,,,,,C1281590,Entire head
14442,,,,,,,,,C1552134,20s
14443,C1145628,Autonomic nervous system disorders,,,,,,,,
14443,,,,,,,,,C0015392,Eye
14443,,,,,,,,,C0221980,Structure of hair of face
14443,,,,,,,,,C1281591,Entire face
14444,C1145628,Autonomic nervous system disorders,,,,,,,,
14444,,,C0221423,Illness (finding),,,,,,
14444,,,C0020175,Hunger,,,,,,
14444,,,C1291077,Abdominal bloating,,,,,,
14444,,,C0039070,Syncope,,,,,,
14444,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
14444,,,,,C0017296,gene therapy,,,,
14444,,,,,C0441516,Demand (clinical),,,,
14444,,,,,,,,,C0018787,Heart
14444,,,,,,,,,C0040132,Thyroid Gland
14444,,,,,,,,,C3668819,Tail fluke (body structure)
14444,,,,,,,,,C1281591,Entire face
14445,C0004135,Ataxia Telangiectasia,,,,,,,,
14445,,,C0557875,Tired,,,,,,
14445,,,C0012833,Dizziness,,,,,,
14445,,,C0683369,Clouded consciousness,,,,,,
14445,,,,,,,,,C1281590,Entire head
14445,,,,,,,,,C1269612,Entire upper arm
14445,,,,,,,,,C0018563,Hand
14446,C1145628,Autonomic nervous system disorders,,,,,,,,
14446,,,C0039070,Syncope,,,,,,
14446,,,,,,,,,C0037303,Bone structure of cranium
14446,,,,,,,,,C1281591,Entire face
14447,C1145628,Autonomic nervous system disorders,,,,,,,,
14447,,,C0425449,Gasping for breath,,,,,,
14447,,,C0012833,Dizziness,,,,,,
14447,,,C0220870,Lightheadedness,,,,,,
14447,,,C0683369,Clouded consciousness,,,,,,
14447,,,,,,,,,C0015392,Eye
14448,C0022104,Irritable Bowel Syndrome,,,,,,,,
14448,,,C0003862,Arthralgia,,,,,,
14448,,,C0221512,Stomach ache,,,,,,
14448,,,C0221423,Illness (finding),,,,,,
14448,,,C0557875,Tired,,,,,,
14448,,,C0027497,Nausea,,,,,,
14448,,,C0231218,Malaise,,,,,,
14448,,,C0012833,Dizziness,,,,,,
14448,,,C0232849,Bladder pain,,,,,,
14448,,,C0040822,Tremor,,,,,,
14448,,,,,,,,,C0006104,Brain
14448,,,,,,,,,C0016504,Foot
14448,,,,,,,,,C1269078,Entire upper limb
14449,C3280240,MICROCEPHALY| EPILEPSY| AND DIABETES SYNDROME,,,,,,,,
14449,,,C0542476,Forgetful,,,,,,
14449,,,C0027497,Nausea,,,,,,
14449,,,C0039070,Syncope,,,,,,
14449,,,C0040822,Tremor,,,,,,
14449,,,C0220870,Lightheadedness,,,,,,
14449,,,C0302539,spells (neurological symptom),,,,,,
14449,,,,,,,,,C1281590,Entire head
14449,,,,,,,,,C1269612,Entire upper arm
14449,,,,,,,,,C0015392,Eye
14449,,,,,,,,,C0423866,Lanugo
14450,C1145628,Autonomic nervous system disorders,,,,,,,,
14450,,,C0012833,Dizziness,,,,,,
14450,,,,,,,,,C1281590,Entire head
14450,,,,,,,,,C0423866,Lanugo
14451,C0013363,Dysautonomia,,,,,,,,
14451,,,C0015672,Fatigue,,,,,,
14451,,,C0040822,Tremor,,,,,,
14451,,,,,,,,,C1281590,Entire head
14451,,,,,,,,,C1269537,Entire brain
14451,,,,,,,,,C0015392,Eye
14452,C1145628,Autonomic nervous system disorders,,,,,,,,
14452,,,C0344232,Blurred vision,,,,,,
14452,,,,,C0152277,Incision and drainage,,,,
14452,,,,,C3275067,Cardiac Lead Procedure,,,,
14452,,,,,,,,,C1278920,Entire stomach
14452,,,,,,,,,C0018787,Heart
14453,C0038016,Spondylolisthesis,,,,,,,,
14453,,,C0028643,Numbness,,,,,,
14453,,,C0017672,Glossalgia,,,,,,
14453,,,C0085624,Burning sensation,,,,,,
14453,,,C0040822,Tremor,,,,,,
14453,,,,,C0684199,Homeopathy,,,,
14453,,,,,C3687832,DRUGS,,,,
14453,,,,,C0419203,Osteopathic procedures,,,,
14453,,,,,C0455941,Vibration - treatment,,,,
14453,,,,,C0394664,Acupuncture procedure,,,,
14453,,,,,,,,,C1267072,Entire vertebral column
14453,,,,,,,,,C1269612,Entire upper arm
14453,,,,,,,,,C1280541,Entire nerve
14453,,,,,,,,,C0728985,Cervical spine
14453,,,,,,,,,C0006104,Brain
14453,,,,,,,,,C0040426,Tooth structure
14453,,,,,,,,,C0016504,Foot
14454,C1145628,Autonomic nervous system disorders,,,,,,,,
14454,,,C0235218,Warm skin,,,,,,
14454,,,C0234238,Ache,,,,,,
14454,,,C0231528,Myalgia,,,,,,
14454,,,C0018681,Headache,,,,,,
14454,,,C0549209,Feeling jittery,,,,,,
14454,,,C0040822,Tremor,,,,,,
14454,,,C0220870,Lightheadedness,,,,,,
14454,,,C1321587,Breathing abnormally deep,,,,,,
14454,,,C0848717,General tiredness,,,,,,
14454,,,,,,,,,C0230347,Left upper arm structure
14454,,,,,,,,,C0224416,Skeletal muscle structure of thigh
14454,,,,,,,,,C0205030,Skin of neck
14454,,,,,,,,,C1268258,Entire left elbow region
14454,,,,,,,,,C1281592,Entire neck
14455,C1145628,Autonomic nervous system disorders,,,,,,,,
14455,,,C0018834,Heartburn,,,,,,
14455,,,C0008031,Chest Pain,,,,,,
14455,,,C0557875,Tired,,,,,,
14455,,,C1443924,Severe diarrhea,,,,,,
14455,,,C0015672,Fatigue,,,,,,
14455,,,C0018681,Headache,,,,,,
14455,,,C0039070,Syncope,,,,,,
14455,,,C0030193,Pain,,,,,,
14455,,,C0221423,Illness (finding),,,,,,
14455,,,C0009806,Constipation,,,,,,
14455,,,C0497293,vertigo/dizziness,,,,,,
14455,,,C0027497,Nausea,,,,,,
14455,,,C0012833,Dizziness,,,,,,
14455,,,C0344232,Blurred vision,,,,,,
14455,,,,,C0200149,Ophthalmic examination and evaluation,,,,
14455,,,,,C0152277,Incision and drainage,,,,
14455,,,,,C0058928,ECHO protocol,,,,
14455,,,,,,,,,C0040357,Toes
14455,,,,,,,,,C0040132,Thyroid Gland
14455,,,,,,,,,C0699819,Gut
14455,,,,,,,,,C0006104,Brain
14456,C1145628,Autonomic nervous system disorders,,,,,,,,
14456,,,C0008031,Chest Pain,,,,,,
14456,,,C0234369,Trembling,,,,,,
14456,,,C0015672,Fatigue,,,,,,
14456,,,C0235160,Restless sleep,,,,,,
14456,,,C0857233,unable to focus,,,,,,
14456,,,C0039070,Syncope,,,,,,
14456,,,C0030193,Pain,,,,,,
14456,,,C0220870,Lightheadedness,,,,,,
14456,,,,,,,,,C0018787,Heart
14456,,,,,,,,,C0229967,Structure of left half of body
14456,,,,,,,,,C0023884,Liver
14456,,,,,,,,,C0006104,Brain
14457,C0012634,Disease,,,,,,,,
14457,,,C0039070,Syncope,,,,,,
14458,C1145628,Autonomic nervous system disorders,,,,,,,,
14458,,,C0221512,Stomach ache,,,,,,
14458,,,C0030193,Pain,,,,,,
14458,,,,,,,,,C1278920,Entire stomach
14458,,,,,,,,,C0040357,Toes
14459,C1145628,Autonomic nervous system disorders,,,,,,,,
14459,,,,,C0452240,Physical therapy exercises,,,,
14460,C1145628,Autonomic nervous system disorders,,,,,,,,
14460,,,C0235129,Feeling strange,,,,,,
14460,,,C0039070,Syncope,,,,,,
14460,,,C0220870,Lightheadedness,,,,,,
14460,,,,,C0455941,Vibration - treatment,,,,
14460,,,,,,,,,C1281590,Entire head
14461,C1145628,Autonomic nervous system disorders,,,,,,,,
14461,,,C0015672,Fatigue,,,,,,
14461,,,C0012833,Dizziness,,,,,,
14461,,,,,,,,,C0018787,Heart
14462,C0022104,Irritable Bowel Syndrome,,,,,,,,
14462,,,C0036572,Seizures,,,,,,
14462,,,C0018681,Headache,,,,,,
14462,,,,,C0058928,ECHO protocol,,,,
14462,,,,,,,,,C1278920,Entire stomach
14462,,,,,,,,,C1281590,Entire head
14462,,,,,,,,,C0024204,lymph nodes
14462,,,,,,,,,C0038351,Stomach
14462,,,,,,,,,C0229962,Body part
14462,,,,,,,,,C1281592,Entire neck
14462,,,,,,,,,C0016504,Foot
14463,C1145628,Autonomic nervous system disorders,,,,,,,,
14463,,,C0557875,Tired,,,,,,
14463,,,C0039070,Syncope,,,,,,
14463,,,,,C0886384,5 minutes Office visit,,,,
14463,,,,,,,,,C1278920,Entire stomach
14463,,,,,,,,,C0006104,Brain
14464,C1145628,Autonomic nervous system disorders,,,,,,,,
14464,,,,,C1522449,Therapeutic radiology procedure,,,,
14464,,,,,C1517030,Extensive Radiation,,,,
14464,,,,,,,,,C1281590,Entire head
14464,,,,,,,,,C0018787,Heart
14464,,,,,,,,,C1281592,Entire neck
14468,C0017168,Gastroesophageal reflux disease,,,,,,,,
14468,,,C0030193,Pain,,,,,,
14468,,,,,,,,,C1278920,Entire stomach
14468,,,,,,,,,C1280698,Entire throat (surface region of neck)
14468,,,,,,,,,C0040408,Tongue
14468,,,,,,,,,C1278919,Entire esophagus
14469,C0012634,Disease,,,,,,,,
14469,,,,,C0087111,Therapeutic procedure,,,,
14469,,,,,C0021589,Insemination| Artificial| Homologous,,,,
14473,C0017168,Gastroesophageal reflux disease,,,,,,,,
14483,C0017168,Gastroesophageal reflux disease,,,,,,,,
14483,,,C0013456,Earache,,,,,,
14483,,,,,C0087111,Therapeutic procedure,,,,
14483,,,,,,,,,C1281246,Entire left tonsil (palatine)
14483,,,,,,,,,C0040426,Tooth structure
14487,C0342895,Fish-Eye Disease,,,,,,,,
14487,,,C0425449,Gasping for breath,,,,,,
14487,,,C0235108,Feeling tense,,,,,,
14487,,,C0234238,Ache,,,,,,
14487,,,C0032781,Posterior rhinorrhea,,,,,,
14487,,,C0043144,Wheezing,,,,,,
14487,,,C0010200,Coughing,,,,,,
14487,,,C0235234,Pharyngeal dryness,,,,,,
14487,,,,,,,,,C1281590,Entire head
14487,,,,,,,,,C0040578,Trachea
14487,,,,,,,,,C1278896,Entire nose
14487,,,,,,,,,C1280698,Entire throat (surface region of neck)
14487,,,,,,,,,C0031346,Muscle structure of pharynx
14487,,,,,,,,,C0022359,Jaw
14487,,,,,,,,,C0024109,Lung
14487,,,,,,,,,C0028429,Nose
14488,C0017168,Gastroesophageal reflux disease,,,,,,,,
14488,,,C0221423,Illness (finding),,,,,,
14488,,,C0235309,Upset stomach,,,,,,
14488,,,C0700184,Throat irritation,,,,,,
14488,,,,,,,,,C1280698,Entire throat (surface region of neck)
14495,C0017168,Gastroesophageal reflux disease,,,,,,,,
14495,,,C0221423,Illness (finding),,,,,,
14495,,,C0231218,Malaise,,,,,,
14495,,,C0549343,neck tightness,,,,,,
14495,,,C0242429,Sore Throat,,,,,,
14495,,,C0426484,Throat symptom,,,,,,
14495,,,C0030193,Pain,,,,,,
14495,,,C0028081,Night sweats,,,,,,
14495,,,C0812426,Kidney problem,,,,,,
14495,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
14495,,,,,C0600080,Stretching exercises,,,,
14495,,,,,C0009244,Cognitive Therapy,,,,
14495,,,,,C2825047,mouthwashes (treatment),,,,
14495,,,,,C0024875,Massage,,,,
14495,,,,,C0150189,Distraction training,,,,
14495,,,,,C0004933,Behavior Therapy,,,,
14495,,,,,,,,,C0027532,Skeletal muscle structure of neck
14495,,,,,,,,,C1281590,Entire head
14495,,,,,,,,,C0040578,Trachea
14495,,,,,,,,,C0040132,Thyroid Gland
14495,,,,,,,,,C1280698,Entire throat (surface region of neck)
14495,,,,,,,,,C0024204,lymph nodes
14495,,,,,,,,,C0023884,Liver
14495,,,,,,,,,C1995013,Set of muscles
14495,,,,,,,,,C0023759,Lip structure
14495,,,,,,,,,C0022359,Jaw
14495,,,,,,,,,C1281592,Entire neck
14500,C0017168,Gastroesophageal reflux disease,,,,,,,,
14500,,,,,C0024875,Massage,,,,
14500,,,,,,,,,C1280698,Entire throat (surface region of neck)
14500,,,,,,,,,C1281592,Entire neck
14501,C0271468,Eustachian tube disorder,,,,,,,,
14501,,,C0847229,Echo in ear,,,,,,
14501,,,,,C0058928,ECHO protocol,,,,
14501,,,,,,,,,C1281590,Entire head
14501,,,,,,,,,C0229298,Right ear structure
14501,,,,,,,,,C1180255,Extralobular part of terminal lactiferous duct
14501,,,,,,,,,C0521421,Entire ear
14501,,,,,,,,,C0028429,Nose
14502,C0271468,Eustachian tube disorder,,,,,,,,
14502,,,C0221423,Illness (finding),,,,,,
14502,,,C0557875,Tired,,,,,,
14502,,,C0012833,Dizziness,,,,,,
14502,,,C0242429,Sore Throat,,,,,,
14502,,,,,,,,,C1281590,Entire head
14502,,,,,,,,,C0022889,Labyrinth
14502,,,,,,,,,C0521421,Entire ear
14502,,,,,,,,,C0028429,Nose
14503,C0271468,Eustachian tube disorder,,,,,,,,
14503,,,,,C0087111,Therapeutic procedure,,,,
14503,,,,,,,,,C0041445,Tympanic membrane structure
14503,,,,,,,,,C1184743,bony process
14503,,,,,,,,,C0521421,Entire ear
