PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
469,,,,,,,,,C0042232,Vagina
470,C0036916,Sexually Transmitted Diseases,,,,,,,,
470,,,,,,,,,C1281590,Entire head
471,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
471,,,C0557875,Tired,,,,,,
471,,,C3714552,Weakness,,,,,,
472,C0036916,Sexually Transmitted Diseases,,,,,,,,
472,,,C0015230,Exanthema,,,,,,
472,,,C0033774,Pruritus,,,,,,
472,,,,,,,,,C1279864,Entire pelvis
472,,,,,,,,,C0017420,Genitalia
472,,,,,,,,,C0022742,Knee
472,,,,,,,,,C1288948,Entire right hand
473,C0175969,incurable diseases,,,,,,,,
474,C0036916,Sexually Transmitted Diseases,,,,,,,,
474,,,C0558921,Rectal symptoms,,,,,,
474,,,C0231218,Malaise,,,,,,
474,,,,,,,,,C0003461,Anus
474,,,,,,,,,C0034896,Rectum
475,C0036916,Sexually Transmitted Diseases,,,,,,,,
475,,,,,,,,,C0003461,Anus
475,,,,,,,,,C1280739,Entire penis
476,C0036916,Sexually Transmitted Diseases,,,,,,,,
477,C0036916,Sexually Transmitted Diseases,,,,,,,,
477,,,C0030193,Pain,,,,,,
477,,,,,C0152277,Incision and drainage,,,,
477,,,,,,,,,C0030851,penis
477,,,,,,,,,C1184743,bony process
477,,,,,,,,,C1281591,Entire face
480,C0017168,Gastroesophageal reflux disease,,,,,,,,
480,,,C0009806,Constipation,,,,,,
480,,,C0232495,Lower abdominal pain,,,,,,
480,,,C0014724,Eructation,,,,,,
481,C0947751,vascular inflammations,,,,,,,,
481,,,C0003862,Arthralgia,,,,,,
481,,,C0042963,Vomiting,,,,,,
481,,,C0000737,Abdominal Pain,,,,,,
481,,,C0030193,Pain,,,,,,
481,,,,,C0152054,Therapeutic tactile stimulation,,,,
481,,,,,C1627358,Refractive surgery enhancement,,,,
481,,,,,,,C0978384,meloxicam 7.5 MG Oral Tablet,,
481,,,,,,,,,C0038351,Stomach
481,,,,,,,,,C1281594,Entire abdomen
481,,,,,,,,,C0041638,Umbilicus (Anatomy)
481,,,,,,,,,C0021853,Intestines
483,C3495801,Granulomatosis with polyangiitis,,,,,,,,
483,,,C0011991,Diarrhea,,,,,,
483,,,C0009806,Constipation,,,,,,
483,,,,,C0301571,Liquid diet,,,,
487,C0036916,Sexually Transmitted Diseases,,,,,,,,
489,C0877478,bumps lip,,,,,,,,
489,,,C1442877,Sore skin,,,,,,
489,,,,,,,,,C1280388,Entire upper lip
490,C0036916,Sexually Transmitted Diseases,,,,,,,,
490,,,C0683369,Clouded consciousness,,,,,,
490,,,,,,,,,C1278985,Entire vagina
490,,,,,,,,,C0042232,Vagina
490,,,,,,,,,C0034896,Rectum
491,C0036916,Sexually Transmitted Diseases,,,,,,,,
492,C0019340,herpes,,,,,,,,
492,,,C0033774,Pruritus,,,,,,
492,,,,,,,,,C0042993,Vulva
492,,,,,,,,,C0008984,Clitoris
493,C3539909,Allergic disposition,,,,,,,,
494,C0019342,Genital Herpes,,,,,,,,
494,,,C0033774,Pruritus,,,,,,
496,C0004135,Ataxia Telangiectasia,,,,,,,,
496,,,C0557875,Tired,,,,,,
496,,,C0746779,nausea chronic,,,,,,
496,,,C0392674,Exhaustion,,,,,,
497,C0036916,Sexually Transmitted Diseases,,,,,,,,
497,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
499,C0036916,Sexually Transmitted Diseases,,,,,,,,
499,,,,,C0152277,Incision and drainage,,,,
499,,,,,,,,,C1281590,Entire head
499,,,,,,,,,C0030851,penis
499,,,,,,,,,C0227952,Foreskin of penis
507,C0036916,Sexually Transmitted Diseases,,,,,,,,
507,,,C0497406,Overweight,,,,,,
507,,,C2242996,Has tingling sensation,,,,,,
507,,,C0039591,Pain in testicle,,,,,,
507,,,,,C0150141,Bathing,,,,
507,,,,,C0004836,"Baths, Finnish",,,,
507,,,,,C0087111,Therapeutic procedure,,,,
507,,,,,C3275067,Cardiac Lead Procedure,,,,
507,,,,,,,,,C0039597,Testis
507,,,,,,,,,C0036471,Scrotum
507,,,,,,,,,C0030851,penis
507,,,,,,,,,C0227998,Structure of left testis
507,,,,,,,,,C0227997,Structure of right testis
507,,,,,,,,,C0016504,Foot
508,C0036916,Sexually Transmitted Diseases,,,,,,,,
508,,,,,,,,,C0042232,Vagina
508,,,,,,,,,C0023759,Lip structure
509,C0036916,Sexually Transmitted Diseases,,,,,,,,
509,,,,,,,,,C1281590,Entire head
510,C0036916,Sexually Transmitted Diseases,,,,,,,,
512,C0004135,Ataxia Telangiectasia,,,,,,,,
512,,,C0011991,Diarrhea,,,,,,
512,,,C0741585,BODY ACHE,,,,,,
512,,,C0027497,Nausea,,,,,,
512,,,C0392171,Influenza-like symptoms,,,,,,
512,,,C0040822,Tremor,,,,,,
512,,,,,C1697762,Booster Immunization - ActSubstanceAdministrationCode,,,,
513,C0036916,Sexually Transmitted Diseases,,,,,,,,
515,C0019340,herpes,,,,,,,,
515,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
516,C0016842,Congenital pectus excavatum,,,,,,,,
516,,,,,C1522704,Exercise Pain Management,,,,
516,,,,,,,,,C0018787,Heart
516,,,,,,,,,C0024109,Lung
517,C0036916,Sexually Transmitted Diseases,,,,,,,,
517,,,,,C0042196,Vaccination,,,,
519,C0036916,Sexually Transmitted Diseases,,,,,,,,
519,,,,,,,,,C0229962,Body part
519,,,,,,,,,C1280739,Entire penis
520,C0036916,Sexually Transmitted Diseases,,,,,,,,
521,C0019340,herpes,,,,,,,,
526,C0086227,Enterobiasis,,,,,,,,
526,,,C0036572,Seizures,,,,,,
526,,,,,C0087111,Therapeutic procedure,,,,
526,,,,,,,,,C0006104,Brain
529,C0149696,Food intolerance (disorder),,,,,,,,
529,,,C0018834,Heartburn,,,,,,
529,,,C0010200,Coughing,,,,,,
529,,,C0030193,Pain,,,,,,
529,,,,,,,,,C1278920,Entire stomach
529,,,,,,,,,C0018787,Heart
530,C0036916,Sexually Transmitted Diseases,,,,,,,,
531,C0036916,Sexually Transmitted Diseases,,,,,,,,
531,,,,,,,,,C1278985,Entire vagina
534,C0019340,herpes,,,,,,,,
535,C0036916,Sexually Transmitted Diseases,,,,,,,,
536,C0036916,Sexually Transmitted Diseases,,,,,,,,
536,,,C0042256,Pruritus of vagina,,,,,,
536,,,C0015230,Exanthema,,,,,,
536,,,,,,,,,C0042232,Vagina
537,C0010709,Cyst,,,,,,,,
537,,,C0036572,Seizures,,,,,,
537,,,C0557875,Tired,,,,,,
537,,,,,C0021485,Injection of therapeutic agent,,,,
537,,,,,C0152277,Incision and drainage,,,,
537,,,,,C0035139,Surgical Replantation,,,,
537,,,,,,,,,C0018787,Heart
537,,,,,,,,,C0029939,Ovary
537,,,,,,,,,C0023884,Liver
539,C0036916,Sexually Transmitted Diseases,,,,,,,,
539,,,C0242429,Sore Throat,,,,,,
539,,,,,,,,,C0040421,Palatine Tonsil
539,,,,,,,,,C0229868,Left faucial tonsil structure
543,C0035086,Renal Osteodystrophy,,,,,,,,
543,,,,,C0005841,Blood Transfusion,,,,
543,,,,,C1959633,Spatial guidance for medical procedure,,,,
543,,,,,,,,,C1278920,Entire stomach
543,,,,,,,,,C0019552,Hip structure
543,,,,,,,,,C0030274,Pancreas
543,,,,,,,,,C0222041,Shell - Animal skin appendage
544,C0017152,Gastritis,,,,,,,,
544,,,C0030193,Pain,,,,,,
544,,,C0014724,Eructation,,,,,,
545,C0002871,Anemia,,,,,,,,
545,,,C0423653,Type of abdominal pain,,,,,,
545,,,C0015672,Fatigue,,,,,,
545,,,,,,,,,C0020885,ileum
549,C0175697,Van der Woude syndrome,,,,,,,,
549,,,C0011991,Diarrhea,,,,,,
549,,,,,C3687832,DRUGS,,,,
549,,,,,C0184958,Toilet procedure,,,,
549,,,,,,,,,C1281590,Entire head
549,,,,,,,,,C0021853,Intestines
550,C0017168,Gastroesophageal reflux disease,,,,,,,,
550,,,C0744318,Acid reflux SYMPTOMS,,,,,,
550,,,C0700184,Throat irritation,,,,,,
550,,,C0238741,Upper back pain,,,,,,
550,,,,,,,,,C1278920,Entire stomach
551,C0036916,Sexually Transmitted Diseases,,,,,,,,
552,C0036916,Sexually Transmitted Diseases,,,,,,,,
552,,,C0683369,Clouded consciousness,,,,,,
552,,,,,C0700589,Contraceptive methods,,,,
553,C0036916,Sexually Transmitted Diseases,,,,,,,,
553,,,C0030794,Pelvic Pain,,,,,,
553,,,C0236082,Vaginal pain,,,,,,
553,,,C0030193,Pain,,,,,,
554,C0036916,Sexually Transmitted Diseases,,,,,,,,
554,,,,,,,,,C0040408,Tongue
555,C0036916,Sexually Transmitted Diseases,,,,,,,,
555,,,,,,,,,C0030851,penis
556,C0036916,Sexually Transmitted Diseases,,,,,,,,
557,C0036916,Sexually Transmitted Diseases,,,,,,,,
557,,,,,,,,,C1278985,Entire vagina
558,C0036916,Sexually Transmitted Diseases,,,,,,,,
558,,,C0011991,Diarrhea,,,,,,
558,,,C0030193,Pain,,,,,,
558,,,,,,,,,C0003461,Anus
560,C0036916,Sexually Transmitted Diseases,,,,,,,,
560,,,C0234238,Ache,,,,,,
560,,,C0030193,Pain,,,,,,
560,,,,,,,,,C0003461,Anus
561,C0036916,Sexually Transmitted Diseases,,,,,,,,
561,,,C0745411,irregular bleeding,,,,,,
561,,,,,C0087111,Therapeutic procedure,,,,
563,C0017168,Gastroesophageal reflux disease,,,,,,,,
563,,,C0235309,Upset stomach,,,,,,
563,,,,,,,,,C1281591,Entire face
564,C1510475,Diverticulosis,,,,,,,,
564,,,C0850045,intestinal pain,,,,,,
564,,,C0235309,Upset stomach,,,,,,
564,,,C0231218,Malaise,,,,,,
564,,,C0030193,Pain,,,,,,
564,,,C1321898,Blood in stool,,,,,,
564,,,C0027769,Nervousness,,,,,,
564,,,,,C0087111,Therapeutic procedure,,,,
564,,,,,,,,,C1278920,Entire stomach
564,,,,,,,,,C0003461,Anus
564,,,,,,,,,C1281594,Entire abdomen
564,,,,,,,,,C0021853,Intestines
569,C0015695,Fatty Liver,,,,,,,,
569,,,C0920154,spleen pain,,,,,,
569,,,C0030193,Pain,,,,,,
569,,,C0019209,Hepatomegaly,,,,,,
569,,,,,C0439631,Primary operation,,,,
569,,,,,C1293134,Enlargement procedure,,,,
569,,,,,,,,,C0037993,Spleen
569,,,,,,,,,C0023884,Liver
569,,,,,,,,,C0545797,liver and spleen
569,,,,,,,,,C0038351,Stomach
570,C0007570,Celiac Disease,,,,,,,,
570,,,C0221423,Illness (finding),,,,,,
570,,,C0557875,Tired,,,,,,
570,,,C0683369,Clouded consciousness,,,,,,
570,,,,,,,,,C1280698,Entire throat (surface region of neck)
572,C0036916,Sexually Transmitted Diseases,,,,,,,,
572,,,C0231218,Malaise,,,,,,
572,,,C0033774,Pruritus,,,,,,
572,,,C0030193,Pain,,,,,,
572,,,C0234233,Sore to touch,,,,,,
572,,,,,C0152054,Therapeutic tactile stimulation,,,,
572,,,,,,,,,C1279549,Entire left thigh
572,,,,,,,,,C1281590,Entire head
572,,,,,,,,,C0036471,Scrotum
572,,,,,,,,,C0230426,Structure of left thigh
572,,,,,,,,,C0003461,Anus
572,,,,,,,,,C0017420,Genitalia
572,,,,,,,,,C1281586,Entire thigh
573,C0036916,Sexually Transmitted Diseases,,,,,,,,
573,,,,,C0152054,Therapeutic tactile stimulation,,,,
573,,,,,,,,,C0042232,Vagina
573,,,,,,,,,C0017420,Genitalia
574,C0036916,Sexually Transmitted Diseases,,,,,,,,
575,C0036916,Sexually Transmitted Diseases,,,,,,,,
576,C0036916,Sexually Transmitted Diseases,,,,,,,,
576,,,C0231239,Fluctuation,,,,,,
576,,,,,C1456647,Childhood Immunization,,,,
576,,,,,C0087111,Therapeutic procedure,,,,
577,C0036916,Sexually Transmitted Diseases,,,,,,,,
577,,,C0240812,Prostatic pain,,,,,,
577,,,C0033774,Pruritus,,,,,,
577,,,C0497481,Pain in penis,,,,,,
577,,,C0016382,Flushing,,,,,,
577,,,C0234233,Sore to touch,,,,,,
577,,,,,,,,,C1279605,Entire right lower leg
577,,,,,,,,,C0030851,penis
577,,,,,,,,,C0033572,Prostate
577,,,,,,,,,C0003461,Anus
577,,,,,,,,,C0031354,Pharyngeal structure
577,,,,,,,,,C0018494,Hair
578,C0017168,Gastroesophageal reflux disease,,,,,,,,
578,,,C0018834,Heartburn,,,,,,
578,,,C0042963,Vomiting,,,,,,
578,,,C0596601,gastrointestinal gas,,,,,,
578,,,C0030193,Pain,,,,,,
578,,,C0024902,Mastodynia,,,,,,
578,,,C0014724,Eructation,,,,,,
578,,,,,,,,,C0031354,Pharyngeal structure
579,C0036916,Sexually Transmitted Diseases,,,,,,,,
580,C0036916,Sexually Transmitted Diseases,,,,,,,,
580,,,,,,,,,C0222193,Skin of penis
580,,,,,,,,,C1280739,Entire penis
581,C0036916,Sexually Transmitted Diseases,,,,,,,,
581,,,C0221423,Illness (finding),,,,,,
581,,,C0231218,Malaise,,,,,,
581,,,C0033774,Pruritus,,,,,,
581,,,,,,,,,C0926332,Hair of leg
581,,,,,,,,,C0034014,Bone structure of pubis
581,,,,,,,,,C1305636,Entire hair of pubis
582,C0036916,Sexually Transmitted Diseases,,,,,,,,
583,C0086227,Enterobiasis,,,,,,,,
583,,,C0033774,Pruritus,,,,,,
583,,,,,,,,,C0003461,Anus
590,C0036916,Sexually Transmitted Diseases,,,,,,,,
590,,,C0236082,Vaginal pain,,,,,,
590,,,C0030193,Pain,,,,,,
590,,,C0683369,Clouded consciousness,,,,,,
590,,,C0234233,Sore to touch,,,,,,
590,,,,,C0087111,Therapeutic procedure,,,,
590,,,,,,,,,C0042993,Vulva
590,,,,,,,,,C0042232,Vagina
590,,,,,,,,,C0423866,Lanugo
592,C0036916,Sexually Transmitted Diseases,,,,,,,,
592,,,,,C0199779,Administration of antibiotic,,,,
592,,,,,,,,,C0042232,Vagina
593,C0036916,Sexually Transmitted Diseases,,,,,,,,
593,,,,,C0152054,Therapeutic tactile stimulation,,,,
593,,,,,,,,,C0018563,Hand
594,C0036916,Sexually Transmitted Diseases,,,,,,,,
594,,,C0027424,Nasal congestion (finding),,,,,,
594,,,C0242429,Sore Throat,,,,,,
594,,,C0010200,Coughing,,,,,,
594,,,,,,,,,C0040421,Palatine Tonsil
594,,,,,,,,,C0031354,Pharyngeal structure
595,C0036916,Sexually Transmitted Diseases,,,,,,,,
595,,,,,C1456647,Childhood Immunization,,,,
595,,,,,C0021485,Injection of therapeutic agent,,,,
596,C0036916,Sexually Transmitted Diseases,,,,,,,,
597,C0036916,Sexually Transmitted Diseases,,,,,,,,
598,C0036916,Sexually Transmitted Diseases,,,,,,,,
598,,,C0030193,Pain,,,,,,
598,,,C0683369,Clouded consciousness,,,,,,
598,,,,,,,,,C0030851,penis
598,,,,,,,,,C0227951,Corona of glans
599,C0036916,Sexually Transmitted Diseases,,,,,,,,
599,,,C0030193,Pain,,,,,,
600,C0036916,Sexually Transmitted Diseases,,,,,,,,
600,,,C1442877,Sore skin,,,,,,
600,,,C0849852,skin bump,,,,,,
600,,,,,,,,,C1278911,Entire lip
600,,,,,,,,,C0227766,labium minus
601,C0036916,Sexually Transmitted Diseases,,,,,,,,
601,,,C0221512,Stomach ache,,,,,,
601,,,C0030794,Pelvic Pain,,,,,,
601,,,C0152149,Mittelschmerz,,,,,,
601,,,C0683369,Clouded consciousness,,,,,,
601,,,,,C0204785,Vaginal douching,,,,
601,,,,,C1456647,Childhood Immunization,,,,
601,,,,,C0021485,Injection of therapeutic agent,,,,
601,,,,,C0152054,Therapeutic tactile stimulation,,,,
601,,,,,,,,,C0007874,Cervix Uteri
602,C0085166,Bacterial Vaginosis,,,,,,,,
602,,,,,C0242390,Home Remedies,,,,
605,C0086227,Enterobiasis,,,,,,,,
605,,,C0033774,Pruritus,,,,,,
605,,,,,,,,,C0003461,Anus
607,C0035078,Kidney Failure,,,,,,,,
607,,,C0018834,Heartburn,,,,,,
607,,,C0018681,Headache,,,,,,
607,,,C0030193,Pain,,,,,,
607,,,,,,,,,C0023884,Liver
618,C0036916,Sexually Transmitted Diseases,,,,,,,,
618,,,C0033774,Pruritus,,,,,,
618,,,C0700184,Throat irritation,,,,,,
618,,,,,,,,,C1281590,Entire head
618,,,,,,,,,C1280698,Entire throat (surface region of neck)
618,,,,,,,,,C0017420,Genitalia
618,,,,,,,,,C0040408,Tongue
619,C0036916,Sexually Transmitted Diseases,,,,,,,,
620,C0036916,Sexually Transmitted Diseases,,,,,,,,
620,,,C0234238,Ache,,,,,,
620,,,C0392171,Influenza-like symptoms,,,,,,
620,,,C0033774,Pruritus,,,,,,
620,,,C0085624,Burning sensation,,,,,,
620,,,C2242996,Has tingling sensation,,,,,,
620,,,C0030193,Pain,,,,,,
620,,,C0234233,Sore to touch,,,,,,
620,,,,,C0152054,Therapeutic tactile stimulation,,,,
620,,,,,C0152277,Incision and drainage,,,,
620,,,,,,,,,C1278985,Entire vagina
620,,,,,,,,,C0042232,Vagina
620,,,,,,,,,C0034014,Bone structure of pubis
620,,,,,,,,,C0227759,Labium
620,,,,,,,,,C1280541,Entire nerve
620,,,,,,,,,C0023759,Lip structure
621,C0036916,Sexually Transmitted Diseases,,,,,,,,
621,,,C0030193,Pain,,,,,,
621,,,C0039591,Pain in testicle,,,,,,
621,,,C0234233,Sore to touch,,,,,,
621,,,,,,,,,C0039597,Testis
621,,,,,,,,,C0227936,Body of penis
622,C0270814,Spastic syndrome,,,,,,,,
622,,,C0151908,Dry skin,,,,,,
622,,,,,,,,,C0222193,Skin of penis
622,,,,,,,,,C0227952,Foreskin of penis
622,,,,,,,,,C1280739,Entire penis
623,C0036916,Sexually Transmitted Diseases,,,,,,,,
624,C0036916,Sexually Transmitted Diseases,,,,,,,,
624,,,C1442877,Sore skin,,,,,,
624,,,,,,,,,C0017420,Genitalia
626,C0036916,Sexually Transmitted Diseases,,,,,,,,
626,,,C0015230,Exanthema,,,,,,
626,,,C0521632,Irritation of penis,,,,,,
626,,,C0030193,Pain,,,,,,
626,,,,,,,,,C1281590,Entire head
626,,,,,,,,,C1280739,Entire penis
632,C0004099,"Asthma, Exercise-Induced",,,,,,,,
632,,,C0221512,Stomach ache,,,,,,
632,,,C0221423,Illness (finding),,,,,,
632,,,C0557875,Tired,,,,,,
632,,,C0741585,BODY ACHE,,,,,,
632,,,C0015230,Exanthema,,,,,,
632,,,C0027497,Nausea,,,,,,
632,,,C0857057,blotchy,,,,,,
632,,,C0033774,Pruritus,,,,,,
632,,,C0455270,Sharp pain,,,,,,
632,,,,,C0189745,Open heart surgery,,,,
632,,,,,,,,,C1278920,Entire stomach
632,,,,,,,,,C0224086,Belly of skeletal muscle
632,,,,,,,,,C1281592,Entire neck
636,C0036916,Sexually Transmitted Diseases,,,,,,,,
636,,,,,C0508431,answer questions,,,,
637,C0036916,Sexually Transmitted Diseases,,,,,,,,
638,C0016436,Folliculitis,,,,,,,,
638,,,,,,,,,C1281590,Entire head
638,,,,,,,,,C0030851,penis
640,C0238190,Inclusion Body Myositis (disorder),,,,,,,,
640,,,C0011991,Diarrhea,,,,,,
640,,,C0000737,Abdominal Pain,,,,,,
640,,,C1291077,Abdominal bloating,,,,,,
640,,,C0344375,Stomach cramps (finding),,,,,,
640,,,,,C1519433,Special Diet Therapy,,,,
640,,,,,,,C3207940,Activated Charcoal Pill,,
640,,,,,,,,,C0009368,Colon structure (body structure)
641,C0004135,Ataxia Telangiectasia,,,,,,,,
641,,,C0221512,Stomach ache,,,,,,
641,,,C0030193,Pain,,,,,,
641,,,C0026821,Muscle Cramp,,,,,,
641,,,C0344375,Stomach cramps (finding),,,,,,
641,,,,,,,,,C1278920,Entire stomach
641,,,,,,,,,C0021851,Large Intestine
642,C0036916,Sexually Transmitted Diseases,,,,,,,,
646,C0030305,Pancreatitis,,,,,,,,
646,,,C1718341,Soft tissue pain,,,,,,
646,,,C0030193,Pain,,,,,,
646,,,,,,,,,C0008913,Bone structure of clavicle
646,,,,,,,,,C4019107,Collar Bone
646,,,,,,,,,C0016976,Gallbladder
646,,,,,,,,,C1269001,Entire gallbladder
648,C0012634,Disease,,,,,,,,
648,,,C0027769,Nervousness,,,,,,
648,,,,,C0339897,Transjugular intrahepatic portosystemic shunt procedure,,,,
648,,,,,C0184898,Surgical incisions,,,,
648,,,,,C0192499,Esophagogastric fundoplasty,,,,
648,,,,,C0184661,Interventional procedure,,,,
648,,,,,C0002804,Roux-en-Y Anastomosis,,,,
648,,,,,,,,,C1278920,Entire stomach
648,,,,,,,,,C1409894,Sphincter
649,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
649,,,C0221512,Stomach ache,,,,,,
649,,,C0011991,Diarrhea,,,,,,
649,,,C0231218,Malaise,,,,,,
649,,,C0030193,Pain,,,,,,
649,,,,,C0242970,Fat-Restricted Diet,,,,
649,,,,,,,,,C1508672,Ribs.upper.right
650,C0036916,Sexually Transmitted Diseases,,,,,,,,
652,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
652,,,C0221512,Stomach ache,,,,,,
652,,,C0221423,Illness (finding),,,,,,
652,,,,,C1519433,Special Diet Therapy,,,,
652,,,,,C0301568,High residue diet,,,,
652,,,,,,,,,C1278920,Entire stomach
653,C0016436,Folliculitis,,,,,,,,
653,,,,,,,,,C1281590,Entire head
653,,,,,,,,,C0030851,penis
654,C0036916,Sexually Transmitted Diseases,,,,,,,,
654,,,C0003862,Arthralgia,,,,,,
654,,,C0236082,Vaginal pain,,,,,,
654,,,C1291077,Abdominal bloating,,,,,,
654,,,C3714552,Weakness,,,,,,
654,,,C0004604,Back Pain,,,,,,
654,,,,,C3839551,Human papilloma virus screening,,,,
654,,,,,C0522772,Shaving - surgical procedure,,,,
654,,,,,,,,,C0042232,Vagina
654,,,,,,,,,C0022742,Knee
654,,,,,,,,,C0038351,Stomach
654,,,,,,,,,C1281583,Entire hand
655,C0036916,Sexually Transmitted Diseases,,,,,,,,
655,,,C0030193,Pain,,,,,,
655,,,C0234233,Sore to touch,,,,,,
655,,,,,C0150141,Bathing,,,,
655,,,,,,,,,C0227766,labium minus
656,C0036916,Sexually Transmitted Diseases,,,,,,,,
656,,,C0011991,Diarrhea,,,,,,
656,,,C0009806,Constipation,,,,,,
656,,,C0000737,Abdominal Pain,,,,,,
656,,,C0027497,Nausea,,,,,,
656,,,C0085624,Burning sensation,,,,,,
656,,,C0030193,Pain,,,,,,
656,,,,,C0014268,Administration of enema,,,,
656,,,,,C0301571,Liquid diet,,,,
656,,,,,C0184958,Toilet procedure,,,,
656,,,,,C0751363,natural remedies,,,,
656,,,,,,,,,C0036471,Scrotum
656,,,,,,,,,C0030851,penis
656,,,,,,,,,C0033572,Prostate
656,,,,,,,,,C1281569,Entire colon
656,,,,,,,,,C0003461,Anus
656,,,,,,,,,C0024204,lymph nodes
656,,,,,,,,,C0588054,Cervical lymph node group
656,,,,,,,,,C1281591,Entire face
656,,,,,,,,,C1281592,Entire neck
657,C0036916,Sexually Transmitted Diseases,,,,,,,,
658,C0036916,Sexually Transmitted Diseases,,,,,,,,
658,,,C0030794,Pelvic Pain,,,,,,
658,,,C0030193,Pain,,,,,,
658,,,,,C0152060,Transection (procedure),,,,
658,,,,,,,,,C0030797,Pelvis
659,C0012813,Diverticulitis,,,,,,,,
659,,,,,C0184661,Interventional procedure,,,,
659,,,,,,,,,C1281569,Entire colon
659,,,,,,,,,C0016504,Foot
661,C0017168,Gastroesophageal reflux disease,,,,,,,,
661,,,C0042963,Vomiting,,,,,,
661,,,C0231218,Malaise,,,,,,
661,,,C0014724,Eructation,,,,,,
661,,,C0683369,Clouded consciousness,,,,,,
661,,,,,,,,,C1280698,Entire throat (surface region of neck)
662,C0019340,herpes,,,,,,,,
663,C0036916,Sexually Transmitted Diseases,,,,,,,,
664,C0036916,Sexually Transmitted Diseases,,,,,,,,
665,C0004626,"Pneumonia, Bacterial",,,,,,,,
665,,,C0011991,Diarrhea,,,,,,
665,,,C0235309,Upset stomach,,,,,,
665,,,C0042571,Vertigo,,,,,,
665,,,C0039070,Syncope,,,,,,
665,,,C0392674,Exhaustion,,,,,,
665,,,,,,,,,C0225730,Left lung
669,C0162311,Androgenetic Alopecia,,,,,,,,
669,,,,,,,,,C1278920,Entire stomach
669,,,,,,,,,C0018494,Hair
670,C0270814,Spastic syndrome,,,,,,,,
670,,,C0030193,Pain,,,,,,
670,,,,,C1519433,Special Diet Therapy,,,,
670,,,,,,,,,C1278920,Entire stomach
670,,,,,,,,,C0030274,Pancreas
670,,,,,,,,,C0222762,Thoracic cage structure
670,,,,,,,,,C0016976,Gallbladder
670,,,,,,,,,C1269001,Entire gallbladder
674,C0022104,Irritable Bowel Syndrome,,,,,,,,
674,,,C0030193,Pain,,,,,,
676,C0019342,Genital Herpes,,,,,,,,
676,,,C0030193,Pain,,,,,,
677,C0036916,Sexually Transmitted Diseases,,,,,,,,
677,,,C0549299,uti symptoms,,,,,,
677,,,C0085624,Burning sensation,,,,,,
677,,,C0232861,Discharge from penis,,,,,,
677,,,,,C0021485,Injection of therapeutic agent,,,,
678,C0750466,Yeast infection,,,,,,,,
679,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
680,C0036916,Sexually Transmitted Diseases,,,,,,,,
680,,,,,C0242390,Home Remedies,,,,
680,,,,,C1519433,Special Diet Therapy,,,,
683,C3542022,"SHORT STATURE, ONYCHODYSPLASIA, FACIAL DYSMORPHISM, AND HYPOTRICHOSIS SYNDROME",,,,,,,,
683,,,C1291077,Abdominal bloating,,,,,,
683,,,,,,,,,C0041638,Umbilicus (Anatomy)
686,C0036916,Sexually Transmitted Diseases,,,,,,,,
687,C0036916,Sexually Transmitted Diseases,,,,,,,,
687,,,,,C0751363,natural remedies,,,,
691,C0267963,Exocrine pancreatic insufficiency,,,,,,,,
691,,,,,,,,,C0178784,Organ
691,,,,,,,,,C0030274,Pancreas
693,C0036916,Sexually Transmitted Diseases,,,,,,,,
693,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
694,C0036916,Sexually Transmitted Diseases,,,,,,,,
694,,,C0221423,Illness (finding),,,,,,
694,,,,,C0152054,Therapeutic tactile stimulation,,,,
696,C0036916,Sexually Transmitted Diseases,,,,,,,,
696,,,C0281856,Generalized aches and pains,,,,,,
696,,,C0236082,Vaginal pain,,,,,,
696,,,C0231218,Malaise,,,,,,
696,,,C0085624,Burning sensation,,,,,,
696,,,C0151908,Dry skin,,,,,,
696,,,C0030193,Pain,,,,,,
696,,,C0683369,Clouded consciousness,,,,,,
696,,,C0234233,Sore to touch,,,,,,
696,,,,,C3814046,PAD Regimen,,,,
696,,,,,,,,,C0042232,Vagina
696,,,,,,,,,C1278911,Entire lip
696,,,,,,,,,C0227755,Right side of vulva
698,C0019340,herpes,,,,,,,,
699,C0002170,Alopecia,,,,,,,,
699,,,,,,,,,C0018494,Hair
700,C0036916,Sexually Transmitted Diseases,,,,,,,,
700,,,C0236082,Vaginal pain,,,,,,
700,,,C0030193,Pain,,,,,,
700,,,C0234233,Sore to touch,,,,,,
700,,,,,C0194361,Operation on bladder,,,,
700,,,,,,,,,C1278985,Entire vagina
700,,,,,,,,,C0042232,Vagina
701,C0036916,Sexually Transmitted Diseases,,,,,,,,
701,,,C0857027,Feeling Sick,,,,,,
701,,,C0234233,Sore to touch,,,,,,
702,C0004135,Ataxia Telangiectasia,,,,,,,,
702,,,C0011991,Diarrhea,,,,,,
702,,,C0000737,Abdominal Pain,,,,,,
702,,,C0014724,Eructation,,,,,,
702,,,,,,,,,C1281590,Entire head
704,C0009663,Condylomata Acuminata,,,,,,,,
