PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
481,,,,,,,,,C0041638,Umbilicus (Anatomy)
481,,,,,,,,,C0021853,Intestines
481,,,,,,,,,C0016976,Gallbladder
481,,,,,,,,,C1269001,Entire gallbladder
482,C0042029,Urinary tract infection,,,,,,,,
482,,,C0231218,Malaise,,,,,,
482,,,,,,,,,C1280739,Entire penis
483,C0012634,Disease,,,,,,,,
483,,,,,,,,,C0022646,Kidney
484,C0036916,Sexually Transmitted Diseases,,,,,,,,
484,,,C0037088,Signs and Symptoms,,,,,,
484,,,,,C0199451,Continuous Positive Airway Pressure,,,,
484,,,,,,,,,C0030851,penis
485,C0027051,Myocardial Infarction,,,,,,,,
485,,,,,C0849164,blood medications,,,,
487,C0036916,Sexually Transmitted Diseases,,,,,,,,
487,,,C0013428,Dysuria,,,,,,
487,,,C0521632,Irritation of penis,,,,,,
487,,,,,C0184933,Scraping,,,,
487,,,,,,,,,C1281590,Entire head
487,,,,,,,,,C0746922,Anatomic Node
489,C0036916,Sexually Transmitted Diseases,,,,,,,,
490,C0036916,Sexually Transmitted Diseases,,,,,,,,
491,C0242350,Erectile dysfunction,,,,,,,,
491,,,C3714552,Weakness,,,,,,
492,C0036916,Sexually Transmitted Diseases,,,,,,,,
493,C0032285,Pneumonia,,,,,,,,
494,C0036916,Sexually Transmitted Diseases,,,,,,,,
494,,,,,C0011209,Obstetric Delivery,,,,
494,,,,,C0087111,Therapeutic procedure,,,,
494,,,,,,,C3241828,Viagra Pill,,
501,C0004135,Ataxia Telangiectasia,,,,,,,,
501,,,C0011991,Diarrhea,,,,,,
501,,,C0221423,Illness (finding),,,,,,
501,,,C0027497,Nausea,,,,,,
501,,,C0235309,Upset stomach,,,,,,
502,C0012242,Digestive System Disorders,,,,,,,,
502,,,C0231218,Malaise,,,,,,
502,,,C1291077,Abdominal bloating,,,,,,
502,,,C2242996,Has tingling sensation,,,,,,
502,,,C0030193,Pain,,,,,,
502,,,,,,,,,C0035561,Bone structure of rib
502,,,,,,,,,C0222762,Thoracic cage structure
505,C0036916,Sexually Transmitted Diseases,,,,,,,,
505,,,C0424489,Chapping of lips,,,,,,
505,,,C0033774,Pruritus,,,,,,
505,,,C0030193,Pain,,,,,,
505,,,,,,,,,C0227760,labium majus
505,,,,,,,,,C0042232,Vagina
505,,,,,,,,,C0738572,Left labium majus
507,C0036916,Sexually Transmitted Diseases,,,,,,,,
507,,,,,,,,,C1281590,Entire head
507,,,,,,,,,C0030851,penis
509,C0012634,Disease,,,,,,,,
509,,,C0234238,Ache,,,,,,
509,,,C0235710,Chest discomfort,,,,,,
509,,,C0030193,Pain,,,,,,
509,,,,,C1522704,Exercise Pain Management,,,,
509,,,,,C3275067,Cardiac Lead Procedure,,,,
509,,,,,,,,,C1281590,Entire head
509,,,,,,,,,C0018787,Heart
509,,,,,,,,,C0230347,Left upper arm structure
512,C0036916,Sexually Transmitted Diseases,,,,,,,,
512,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
512,,,C0085624,Burning sensation,,,,,,
512,,,C0030193,Pain,,,,,,
512,,,C0232861,Discharge from penis,,,,,,
512,,,C0039591,Pain in testicle,,,,,,
512,,,C0152447,Urethral discharge,,,,,,
512,,,,,,,,,C0039597,Testis
512,,,,,,,,,C0227998,Structure of left testis
512,,,,,,,,,C1278980,Entire prostate
513,C0085166,Bacterial Vaginosis,,,,,,,,
513,,,C0036572,Seizures,,,,,,
513,,,C0312414,Menstrual spotting,,,,,,
513,,,,,C0600080,Stretching exercises,,,,
513,,,,,,,,,C0020412,Structure of hymen
514,C0036916,Sexually Transmitted Diseases,,,,,,,,
515,C0036916,Sexually Transmitted Diseases,,,,,,,,
515,,,,,,,,,C0030851,penis
516,C0036916,Sexually Transmitted Diseases,,,,,,,,
516,,,C0036572,Seizures,,,,,,
516,,,C0007859,Neck Pain,,,,,,
516,,,C0557875,Tired,,,,,,
516,,,C0221170,Muscular stiffness,,,,,,
516,,,C0312422,Blackout - symptom,,,,,,
516,,,C0427008,Stiffness,,,,,,
516,,,C0026821,Muscle Cramp,,,,,,
516,,,C0030193,Pain,,,,,,
516,,,C0027769,Nervousness,,,,,,
516,,,,,,,,,C0039597,Testis
516,,,,,,,,,C0006104,Brain
516,,,,,,,,,C0229962,Body part
518,C0004135,Ataxia Telangiectasia,,,,,,,,
518,,,,,,,,,C1278920,Entire stomach
522,C3539909,Allergic disposition,,,,,,,,
522,,,C0015230,Exanthema,,,,,,
522,,,C0030193,Pain,,,,,,
522,,,,,C0074125,bleomycin/doxorubicin/lomustine/streptozocin protocol,,,,
522,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
522,,,,,,,,,C1269612,Entire upper arm
524,C3554576,"FACIAL DYSMORPHISM, IMMUNODEFICIENCY, LIVEDO, AND SHORT STATURE",,,,,,,,
524,,,C0085624,Burning sensation,,,,,,
524,,,C0221100,Hangover from any Alcohol or Other Drugs substance,,,,,,
524,,,,,C0052889,bleomycin/doxorubicin/lomustine/mechlorethamine/vincristine protocol,,,,
524,,,,,,,,,C1278920,Entire stomach
524,,,,,,,,,C1280698,Entire throat (surface region of neck)
524,,,,,,,,,C1281573,Entire bladder
525,C0004238,Atrial Fibrillation,,,,,,,,
525,,,,,,,C0982958,Acetaminophen 500 MG,,
526,C0020538,Hypertensive disease,,,,,,,,
526,,,,,,,,,C1269612,Entire upper arm
527,C0036916,Sexually Transmitted Diseases,,,,,,,,
527,,,,,,,,,C0030851,penis
531,C0036916,Sexually Transmitted Diseases,,,,,,,,
531,,,,,C0008819,Male Circumcision,,,,
531,,,,,,,,,C1550277,Meatus
531,,,,,,,,,C0227952,Foreskin of penis
531,,,,,,,,,C1280739,Entire penis
532,C0011847,Diabetes,,,,,,,,
532,,,,,C0020699,Hysterectomy,,,,
532,,,,,,,,,C1281591,Entire face
533,C0032231,Pleurisy,,,,,,,,
533,,,C0748706,side pain,,,,,,
533,,,C0010200,Coughing,,,,,,
533,,,C0030193,Pain,,,,,,
533,,,,,C1963578,Release (procedure),,,,
533,,,,,,,,,C0507205,Right scapula
533,,,,,,,,,C0035561,Bone structure of rib
533,,,,,,,,,C1709950,Rib 3
533,,,,,,,,,C1278908,Entire lung
536,C0022104,Irritable Bowel Syndrome,,,,,,,,
536,,,C0024031,Low Back Pain,,,,,,
536,,,C0011991,Diarrhea,,,,,,
536,,,C0009806,Constipation,,,,,,
536,,,C0015672,Fatigue,,,,,,
536,,,C1291077,Abdominal bloating,,,,,,
536,,,C1446787,Cramping sensation quality,,,,,,
536,,,C0030193,Pain,,,,,,
536,,,,,C1519433,Special Diet Therapy,,,,
536,,,,,,,,,C1278920,Entire stomach
536,,,,,,,,,C0042149,Uterus
536,,,,,,,,,C1281594,Entire abdomen
536,,,,,,,,,C0021853,Intestines
538,C0263940,Curb,,,,,,,,
538,,,,,C0079613,Adoptive Immunotherapy,,,,
538,,,,,,,,,C0004895,Beak
538,,,,,,,,,C0149561,Structure of anterior cerebral artery
538,,,,,,,,,C1281591,Entire face
538,,,,,,,,,C0016504,Foot
540,C0009450,Communicable Diseases,,,,,,,,
540,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
540,,,,,C0184958,Toilet procedure,,,,
540,,,,,C1519433,Special Diet Therapy,,,,
540,,,,,C0452415,Diet good,,,,
540,,,,,,,,,C1281569,Entire colon
540,,,,,,,,,C1281573,Entire bladder
540,,,,,,,,,C0021853,Intestines
540,,,,,,,,,C0028429,Nose
542,C0007570,Celiac Disease,,,,,,,,
542,,,,,,,,,C1269000,Entire appendix
543,C0036916,Sexually Transmitted Diseases,,,,,,,,
543,,,C0030193,Pain,,,,,,
543,,,,,,,,,C0735427,Right hip bone
544,C0858958,shock symptoms,,,,,,,,
544,,,C0027497,Nausea,,,,,,
544,,,C0026821,Muscle Cramp,,,,,,
544,,,C0040822,Tremor,,,,,,
544,,,C0849959,feeling dizzy,,,,,,
544,,,C0013404,Dyspnea,,,,,,
546,C0009450,Communicable Diseases,,,,,,,,
546,,,C0027769,Nervousness,,,,,,
546,,,C0234233,Sore to touch,,,,,,
546,,,,,,,,,C0023759,Lip structure
547,C0036916,Sexually Transmitted Diseases,,,,,,,,
547,,,C0241164,Skin tenderness,,,,,,
547,,,C0015672,Fatigue,,,,,,
547,,,C0033774,Pruritus,,,,,,
547,,,C0085624,Burning sensation,,,,,,
547,,,C0030193,Pain,,,,,,
547,,,C0234233,Sore to touch,,,,,,
547,,,C0241057,Burning sensation of skin,,,,,,
547,,,,,C0522772,Shaving - surgical procedure,,,,
547,,,,,C0152277,Incision and drainage,,,,
547,,,,,C3275067,Cardiac Lead Procedure,,,,
547,,,,,,,,,C0042993,Vulva
547,,,,,,,,,C0042232,Vagina
547,,,,,,,,,C0230426,Structure of left thigh
547,,,,,,,,,C0003461,Anus
547,,,,,,,,,C1281586,Entire thigh
547,,,,,,,,,C0221971,Hair follicle structure
548,C0007868,Cervical dysplasia,,,,,,,,
548,,,C0030193,Pain,,,,,,
548,,,C0026821,Muscle Cramp,,,,,,
549,C0036916,Sexually Transmitted Diseases,,,,,,,,
550,C0036916,Sexually Transmitted Diseases,,,,,,,,
550,,,C0234233,Sore to touch,,,,,,
550,,,,,,,,,C0042232,Vagina
551,C0036916,Sexually Transmitted Diseases,,,,,,,,
551,,,,,,,,,C0227936,Body of penis
551,,,,,,,,,C1280739,Entire penis
552,C0036916,Sexually Transmitted Diseases,,,,,,,,
552,,,,,,,,,C0227952,Foreskin of penis
554,C0036916,Sexually Transmitted Diseases,,,,,,,,
554,,,C0033774,Pruritus,,,,,,
554,,,C0085624,Burning sensation,,,,,,
554,,,C0234233,Sore to touch,,,,,,
554,,,,,C0152054,Therapeutic tactile stimulation,,,,
554,,,,,,,,,C1278911,Entire lip
554,,,,,,,,,C0023759,Lip structure
554,,,,,,,,,C0458582,Upper lip structure
557,C0004135,Ataxia Telangiectasia,,,,,,,,
557,,,C0020175,Hunger,,,,,,
557,,,C1291077,Abdominal bloating,,,,,,
557,,,,,,,,,C1278920,Entire stomach
558,C0016167,Anal Fissure,,,,,,,,
558,,,C0278007,Normal bowel habits,,,,,,
558,,,C0344375,Stomach cramps (finding),,,,,,
558,,,,,,,,,C0018787,Heart
558,,,,,,,,,C0021853,Intestines
563,C0022104,Irritable Bowel Syndrome,,,,,,,,
563,,,C0221423,Illness (finding),,,,,,
563,,,C2129214,Loose stool,,,,,,
563,,,C0235309,Upset stomach,,,,,,
563,,,C0027497,Nausea,,,,,,
563,,,C0030193,Pain,,,,,,
563,,,,,C0184958,Toilet procedure,,,,
563,,,,,,,,,C0031354,Pharyngeal structure
564,C0036916,Sexually Transmitted Diseases,,,,,,,,
564,,,,,,,,,C0030851,penis
565,C0036916,Sexually Transmitted Diseases,,,,,,,,
565,,,C0235678,Vaginal odor,,,,,,
565,,,C0033774,Pruritus,,,,,,
565,,,C0039070,Syncope,,,,,,
565,,,,,C0087111,Therapeutic procedure,,,,
565,,,,,,,C0986074,Fluconazole 150 MG,,
566,C0001144,Acne Vulgaris,,,,,,,,
566,,,,,C0374711,Surgical repair,,,,
566,,,,,C3272275,Urgent Procedure,,,,
574,C0020443,Hypercholesterolemia,,,,,,,,
575,C0036916,Sexually Transmitted Diseases,,,,,,,,
577,C0036916,Sexually Transmitted Diseases,,,,,,,,
577,,,C0238637,Anal pain,,,,,,
577,,,C0455270,Sharp pain,,,,,,
577,,,,,C0301571,Liquid diet,,,,
577,,,,,,,,,C1278985,Entire vagina
577,,,,,,,,,C0042232,Vagina
577,,,,,,,,,C0003461,Anus
577,,,,,,,,,C1278927,Entire anus
578,C0009421,Comatose,,,,,,,,
578,,,C0221423,Illness (finding),,,,,,
578,,,C0231218,Malaise,,,,,,
578,,,,,C0184958,Toilet procedure,,,,
578,,,,,C1959633,Spatial guidance for medical procedure,,,,
579,C0036916,Sexually Transmitted Diseases,,,,,,,,
579,,,C0475858,Generalized pruritus,,,,,,
580,C0008350,Cholelithiasis,,,,,,,,
580,,,C0000737,Abdominal Pain,,,,,,
580,,,C0232292,Chest tightness,,,,,,
580,,,C0278144,Dull pain,,,,,,
580,,,C0027497,Nausea,,,,,,
580,,,,,C0152060,Transection (procedure),,,,
580,,,,,,,,,C0222762,Thoracic cage structure
580,,,,,,,,,C1281594,Entire abdomen
581,C0003123,Anorexia,,,,,,,,
581,,,C0857257,bloated feeling,,,,,,
581,,,,,,,,,C0035561,Bone structure of rib
581,,,,,,,,,C0038351,Stomach
581,,,,,,,,,C0947181,Ribs.left
583,C0750466,Yeast infection,,,,,,,,
583,,,,,C0600080,Stretching exercises,,,,
583,,,,,,,,,C0030797,Pelvis
583,,,,,,,,,C0029939,Ovary
584,C0036916,Sexually Transmitted Diseases,,,,,,,,
584,,,,,,,,,C0013443,Ear structure
584,,,,,,,,,C0003461,Anus
584,,,,,,,,,C0018494,Hair
584,,,,,,,,,C0028429,Nose
586,C0036916,Sexually Transmitted Diseases,,,,,,,,
586,,,,,C0014268,Administration of enema,,,,
586,,,,,,,,,C1278985,Entire vagina
586,,,,,,,,,C1278927,Entire anus
587,C0041834,Erythema,,,,,,,,
587,,,C0018681,Headache,,,,,,
587,,,,,,,,,C0521421,Entire ear
588,C0036916,Sexually Transmitted Diseases,,,,,,,,
588,,,C0011991,Diarrhea,,,,,,
590,C0036916,Sexually Transmitted Diseases,,,,,,,,
590,,,,,,,,,C0042232,Vagina
590,,,,,,,,,C1281584,Entire finger
591,C0036916,Sexually Transmitted Diseases,,,,,,,,
591,,,,,,,,,C0030851,penis
594,C0262534,White Coat Hypertension,,,,,,,,
594,,,C0039070,Syncope,,,,,,
595,C0010068,Coronary heart disease,,,,,,,,
595,,,C0036572,Seizures,,,,,,
595,,,C0008031,Chest Pain,,,,,,
595,,,C0241039,pain in (l) shoulder,,,,,,
595,,,,,C0452240,Physical therapy exercises,,,,
595,,,,,C0441513,Surgical construction,,,,
595,,,,,C0452415,Diet good,,,,
595,,,,,,,,,C0018787,Heart
596,C0020538,Hypertensive disease,,,,,,,,
596,,,,,C4053458,Dietary Approaches to Stop Hypertension diet,,,,
596,,,,,,,,,C0423866,Lanugo
597,C0003615,Appendicitis,,,,,,,,
597,,,C0234238,Ache,,,,,,
597,,,C0011991,Diarrhea,,,,,,
597,,,C0009806,Constipation,,,,,,
597,,,C0000737,Abdominal Pain,,,,,,
597,,,C0030193,Pain,,,,,,
597,,,C0234233,Sore to touch,,,,,,
597,,,,,,,,,C1279605,Entire right lower leg
597,,,,,,,,,C0038351,Stomach
597,,,,,,,,,C1281594,Entire abdomen
597,,,,,,,,,C0423866,Lanugo
598,C0855227,purging,,,,,,,,
598,,,C0278145,Stabbing pain,,,,,,
598,,,C0042963,Vomiting,,,,,,
598,,,C0030193,Pain,,,,,,
598,,,C0392674,Exhaustion,,,,,,
598,,,,,C0150141,Bathing,,,,
598,,,,,,,,,C1278920,Entire stomach
598,,,,,,,,,C0016504,Foot
601,C0017160,Gastroenteritis,,,,,,,,
603,C0036916,Sexually Transmitted Diseases,,,,,,,,
603,,,,,C0452410,Balanced diet,,,,
603,,,,,,,,,C0042027,Urinary tract
603,,,,,,,,,C0015665,Fat Body
608,C0030567,Parkinson Disease,,,,,,,,
608,,,C0008031,Chest Pain,,,,,,
608,,,C0231218,Malaise,,,,,,
608,,,C0497406,Overweight,,,,,,
608,,,C0795691,HEART PROBLEM,,,,,,
608,,,C0030193,Pain,,,,,,
608,,,C0013404,Dyspnea,,,,,,
608,,,,,C1519433,Special Diet Therapy,,,,
608,,,,,C1522704,Exercise Pain Management,,,,
608,,,,,,,,,C0018787,Heart
614,C0036916,Sexually Transmitted Diseases,,,,,,,,
614,,,C1442877,Sore skin,,,,,,
614,,,C0033774,Pruritus,,,,,,
614,,,,,C0411659,Opening of skin,,,,
614,,,,,,,,,C1278985,Entire vagina
614,,,,,,,,,C0042232,Vagina
615,C0010674,Cystic Fibrosis,,,,,,,,
615,,,,,C1519433,Special Diet Therapy,,,,
617,C0004238,Atrial Fibrillation,,,,,,,,
617,,,,,C0184661,Interventional procedure,,,,
617,,,,,C2350239,Ablation Techniques,,,,
617,,,,,C0547070,Ablation,,,,
618,C0036916,Sexually Transmitted Diseases,,,,,,,,
618,,,C0030193,Pain,,,,,,
618,,,,,C0150141,Bathing,,,,
618,,,,,,,,,C0030851,penis
618,,,,,,,,,C0003461,Anus
618,,,,,,,,,C0018563,Hand
618,,,,,,,,,C0034896,Rectum
622,C0022104,Irritable Bowel Syndrome,,,,,,,,
622,,,C0221512,Stomach ache,,,,,,
622,,,C0011991,Diarrhea,,,,,,
622,,,C0009806,Constipation,,,,,,
622,,,C0581358,Gastric spasm (disorder),,,,,,
622,,,C0150055,Chronic pain,,,,,,
622,,,,,,,,,C1278920,Entire stomach
623,C0022104,Irritable Bowel Syndrome,,,,,,,,
623,,,C0497406,Overweight,,,,,,
623,,,,,,,,,C0229653,Lymphoid aggregate
624,C0007787,Transient Ischemic Attack,,,,,,,,
624,,,C0042571,Vertigo,,,,,,
624,,,C0012833,Dizziness,,,,,,
624,,,,,,,,,C0226157,Structure of left internal carotid artery
624,,,,,,,,,C0006104,Brain
624,,,,,,,,,C0003842,Arteries
630,C0018802,Congestive heart failure,,,,,,,,
630,,,,,C0204558,Group reassurance,,,,
633,C0012634,Disease,,,,,,,,
633,,,C0018681,Headache,,,,,,
633,,,,,C3687832,DRUGS,,,,
633,,,,,C0301585,Fat diet,,,,
633,,,,,C0001701,"Exercise, Aerobic",,,,
633,,,,,C0301568,High residue diet,,,,
633,,,,,C0452415,Diet good,,,,
633,,,,,C1522704,Exercise Pain Management,,,,
633,,,,,C0242970,Fat-Restricted Diet,,,,
637,C0012634,Disease,,,,,,,,
640,C0152020,Gastroparesis,,,,,,,,
641,C0041582,Ulcer,,,,,,,,
641,,,C0221423,Illness (finding),,,,,,
641,,,,,C0079613,Adoptive Immunotherapy,,,,
641,,,,,C0087111,Therapeutic procedure,,,,
641,,,,,,,,,C0038351,Stomach
644,C0022104,Irritable Bowel Syndrome,,,,,,,,
644,,,C0030193,Pain,,,,,,
646,C0027051,Myocardial Infarction,,,,,,,,
646,,,C0036572,Seizures,,,,,,
648,C0018802,Congestive heart failure,,,,,,,,
650,C0004238,Atrial Fibrillation,,,,,,,,
650,,,C0848168,out (of) breath,,,,,,
650,,,,,C0021485,Injection of therapeutic agent,,,,
650,,,,,C0278286,Dressing of skin or wound,,,,
650,,,,,C0397414,Maze procedure for atrial fibrillation,,,,
650,,,,,C0547070,Ablation,,,,
650,,,,,,,,,C0018787,Heart
656,C0036916,Sexually Transmitted Diseases,,,,,,,,
656,,,,,,,,,C0030851,penis
656,,,,,,,,,C0041967,Urethra
657,C0036916,Sexually Transmitted Diseases,,,,,,,,
657,,,C0033774,Pruritus,,,,,,
657,,,C0030193,Pain,,,,,,
657,,,,,,,,,C0227760,labium majus
657,,,,,,,,,C0008984,Clitoris
658,C0036916,Sexually Transmitted Diseases,,,,,,,,
658,,,C2242996,Has tingling sensation,,,,,,
658,,,,,,,,,C0018787,Heart
665,C0010346,Crohn Disease,,,,,,,,
665,,,,,C1519433,Special Diet Therapy,,,,
666,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
666,,,C0011991,Diarrhea,,,,,,
666,,,C0344375,Stomach cramps (finding),,,,,,
666,,,,,C1306232,Severing,,,,
667,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
671,C0020443,Hypercholesterolemia,,,,,,,,
671,,,,,,,C1124795,Amlodipine 2.5 MG,,
671,,,,,,,C0989916,Simvastatin 40 MG,,
672,C0017152,Gastritis,,,,,,,,
672,,,C0425449,Gasping for breath,,,,,,
672,,,,,,,,,C0018787,Heart
679,C1510475,Diverticulosis,,,,,,,,
679,,,C0009806,Constipation,,,,,,
679,,,C0596601,gastrointestinal gas,,,,,,
679,,,C0232517,Gurgling,,,,,,
679,,,C0497406,Overweight,,,,,,
679,,,C1291077,Abdominal bloating,,,,,,
679,,,,,,,,,C0021853,Intestines
680,C0022104,Irritable Bowel Syndrome,,,,,,,,
681,C0019112,Hemorrhoids,,,,,,,,
681,,,C0011991,Diarrhea,,,,,,
681,,,C0231218,Malaise,,,,,,
681,,,,,C1519433,Special Diet Therapy,,,,
685,C0036916,Sexually Transmitted Diseases,,,,,,,,
685,,,C0033774,Pruritus,,,,,,
685,,,,,C1511790,Detection,,,,
685,,,,,,,,,C0230102,Lower back structure
685,,,,,,,,,C0018563,Hand
685,,,,,,,,,C1281591,Entire face
685,,,,,,,,,C0016504,Foot
685,,,,,,,,,C1281592,Entire neck
686,C0036916,Sexually Transmitted Diseases,,,,,,,,
686,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
686,,,,,,,,,C0042232,Vagina
687,C0036916,Sexually Transmitted Diseases,,,,,,,,
687,,,C0026821,Muscle Cramp,,,,,,
687,,,,,,,,,C0030851,penis
687,,,,,,,,,C0042232,Vagina
692,C0027051,Myocardial Infarction,,,,,,,,
692,,,,,C3687832,DRUGS,,,,
693,C0042029,Urinary tract infection,,,,,,,,
693,,,,,,,,,C0018787,Heart
699,C0036916,Sexually Transmitted Diseases,,,,,,,,
699,,,C0026821,Muscle Cramp,,,,,,
699,,,,,,,,,C0926321,Hair of forearm
699,,,,,,,,,C1281591,Entire face
700,C0008350,Cholelithiasis,,,,,,,,
700,,,C0231218,Malaise,,,,,,
700,,,C0232492,Upper abdominal pain,,,,,,
700,,,C0030193,Pain,,,,,,
700,,,,,,,,,C0035561,Bone structure of rib
704,C0041912,Upper Respiratory Infections,,,,,,,,
704,,,C0027497,Nausea,,,,,,
704,,,C0020175,Hunger,,,,,,
706,C0036916,Sexually Transmitted Diseases,,,,,,,,
706,,,C0497481,Pain in penis,,,,,,
706,,,C0455270,Sharp pain,,,,,,
706,,,,,,,,,C0222193,Skin of penis
706,,,,,,,,,C1281591,Entire face
706,,,,,,,,,C1280739,Entire penis
709,C0009450,Communicable Diseases,,,,,,,,
709,,,C0231218,Malaise,,,,,,
709,,,C0030193,Pain,,,,,,
709,,,C0235710,Chest discomfort,,,,,,
709,,,,,C0034991,Rehabilitation therapy,,,,
709,,,,,C0452415,Diet good,,,,
709,,,,,C1522704,Exercise Pain Management,,,,
709,,,,,,,,,C0018787,Heart
709,,,,,,,,,C0003483,Aorta
714,C0036916,Sexually Transmitted Diseases,,,,,,,,
714,,,C0085624,Burning sensation,,,,,,
715,C0036916,Sexually Transmitted Diseases,,,,,,,,
715,,,C0030193,Pain,,,,,,
715,,,C0234233,Sore to touch,,,,,,
717,C0027051,Myocardial Infarction,,,,,,,,
717,,,,,,,,,C0022646,Kidney
718,C0019112,Hemorrhoids,,,,,,,,
718,,,C0033774,Pruritus,,,,,,
718,,,C0030193,Pain,,,,,,
718,,,,,,,,,C0003461,Anus
719,C0036916,Sexually Transmitted Diseases,,,,,,,,
719,,,,,,,,,C0042232,Vagina
719,,,,,,,,,C0007874,Cervix Uteri
720,C0036916,Sexually Transmitted Diseases,,,,,,,,
720,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
720,,,C0028084,Nightmares,,,,,,
720,,,,,,,,,C1281590,Entire head
720,,,,,,,,,C0030851,penis
720,,,,,,,,,C0027342,Nail plate
720,,,,,,,,,C1281584,Entire finger
720,,,,,,,,,C0227952,Foreskin of penis
722,C0036916,Sexually Transmitted Diseases,,,,,,,,
724,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
726,C0018995,Hemochromatosis,,,,,,,,
726,,,C0018834,Heartburn,,,,,,
726,,,C0235239,Palpitations - fluttering,,,,,,
726,,,C0221423,Illness (finding),,,,,,
726,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
726,,,C0795691,HEART PROBLEM,,,,,,
726,,,C0030193,Pain,,,,,,
726,,,C0455270,Sharp pain,,,,,,
726,,,C0013404,Dyspnea,,,,,,
726,,,,,C0021485,Injection of therapeutic agent,,,,
726,,,,,,,,,C0035561,Bone structure of rib
726,,,,,,,,,C0018787,Heart
726,,,,,,,,,C0178784,Organ
726,,,,,,,,,C0947181,Ribs.left
727,C0011849,Diabetes Mellitus,,,,,,,,
727,,,C0518214,Perceived quality of life,,,,,,
727,,,,,,,,,C0001625,Adrenal Glands
727,,,,,,,,,C0736268,Liver parenchyma
734,C0036916,Sexually Transmitted Diseases,,,,,,,,
734,,,C0231218,Malaise,,,,,,
734,,,C0030193,Pain,,,,,,
734,,,,,,,,,C1281590,Entire head
734,,,,,,,,,C0030851,penis
734,,,,,,,,,C0017420,Genitalia
734,,,,,,,,,C0227952,Foreskin of penis
734,,,,,,,,,C0227951,Corona of glans
735,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
735,,,C0497481,Pain in penis,,,,,,
735,,,C0677500,Stinging Sensation,,,,,,
735,,,C0030193,Pain,,,,,,
735,,,,,C0152054,Therapeutic tactile stimulation,,,,
735,,,,,,,,,C0030851,penis
735,,,,,,,,,C1280541,Entire nerve
735,,,,,,,,,C0227952,Foreskin of penis
736,C0036916,Sexually Transmitted Diseases,,,,,,,,
736,,,C1397014,Imbalance,,,,,,
737,C0036916,Sexually Transmitted Diseases,,,,,,,,
737,,,C1442877,Sore skin,,,,,,
737,,,,,C0152054,Therapeutic tactile stimulation,,,,
737,,,,,,,,,C0042232,Vagina
737,,,,,,,,,C1281584,Entire finger
737,,,,,,,,,C1184743,bony process
737,,,,,,,,,C1281583,Entire hand
738,C0036916,Sexually Transmitted Diseases,,,,,,,,
738,,,C0426623,Excessive upper gastrointestinal gas,,,,,,
738,,,,,,,,,C1278926,Entire rectum
739,C0341012,Oral herpes simplex infection,,,,,,,,
739,,,C0451633,Sore lip,,,,,,
739,,,,,,,,,C0023759,Lip structure
740,C0036916,Sexually Transmitted Diseases,,,,,,,,
740,,,C0007939,Syphilitic chancre,,,,,,
740,,,C0234233,Sore to touch,,,,,,
740,,,,,,,,,C0227936,Body of penis
740,,,,,,,,,C0010352,Avian crop
740,,,,,,,,,C0042232,Vagina
744,C0020676,Hypothyroidism,,,,,,,,
744,,,C0011991,Diarrhea,,,,,,
744,,,C0027497,Nausea,,,,,,
744,,,C0020175,Hunger,,,,,,
744,,,C1291077,Abdominal bloating,,,,,,
744,,,,,C0079613,Adoptive Immunotherapy,,,,
744,,,,,,,,,C0229966,Structure of right half of body
745,C0018799,Heart Diseases,,,,,,,,
745,,,,,C0087111,Therapeutic procedure,,,,
746,C0027051,Myocardial Infarction,,,,,,,,
749,C0017168,Gastroesophageal reflux disease,,,,,,,,
749,,,C0037088,Signs and Symptoms,,,,,,
749,,,C0596601,gastrointestinal gas,,,,,,
749,,,C0027497,Nausea,,,,,,
749,,,C0231218,Malaise,,,,,,
749,,,C0020175,Hunger,,,,,,
749,,,C0234230,"Pain, Burning",,,,,,
749,,,C0030193,Pain,,,,,,
749,,,C1446787,Cramping sensation quality,,,,,,
749,,,,,,,,,C1278920,Entire stomach
749,,,,,,,,,C0038293,Sternum
750,C0022104,Irritable Bowel Syndrome,,,,,,,,
750,,,C0221423,Illness (finding),,,,,,
750,,,C0857027,Feeling Sick,,,,,,
750,,,C0027497,Nausea,,,,,,
750,,,C0030193,Pain,,,,,,
750,,,,,,,,,C1278920,Entire stomach
750,,,,,,,,,C1281569,Entire colon
754,C0040961,Tricuspid Valve Insufficiency,,,,,,,,
754,,,,,C0949626,Second Look Surgery,,,,
754,,,,,C0058928,ECHO protocol,,,,
754,,,,,,,,,C0225836,Interatrial septum
754,,,,,,,,,C0935616,Chamber (anatomical)
754,,,,,,,,,C0018792,Heart Atrium
754,,,,,,,,,C0225883,Right ventricular structure
