PostNumber,DiseaseId,DiseaseName,SymptomId,SymptomName,TreatmentId,TreatmentName,DrugId,DrugName,BodypartId,BodypartName
382,,,C0015672,Fatigue,,,,,,
382,,,C3714552,Weakness,,,,,,
382,,,C0344232,Blurred vision,,,,,,
382,,,C0683369,Clouded consciousness,,,,,,
382,,,,,,,,,C0448953,Mustache (body structure)
382,,,,,,,,,C0015420,Eyebrow structure
382,,,,,,,,,C1269612,Entire upper arm
382,,,,,,,,,C0036270,Scalp structure
383,C0497169,hiv-infection/aids,,,,,,,,
383,,,C0015230,Exanthema,,,,,,
383,,,C0033774,Pruritus,,,,,,
383,,,,,,,,,C1278920,Entire stomach
383,,,,,,,,,C0016536,Forearm
384,C0497169,hiv-infection/aids,,,,,,,,
384,,,,,C3687832,DRUGS,,,,
384,,,,,C0152054,Therapeutic tactile stimulation,,,,
384,,,,,,,,,C1269612,Entire upper arm
384,,,,,,,,,C0018563,Hand
384,,,,,,,,,C0040067,Thumb structure
384,,,,,,,,,C1281584,Entire finger
384,,,,,,,,,C1281583,Entire hand
385,C0011847,Diabetes,,,,,,,,
385,,,,,C0040431,Tooth Bleaching,,,,
385,,,,,C0242390,Home Remedies,,,,
386,C0011847,Diabetes,,,,,,,,
386,,,C0016512,Foot pain,,,,,,
386,,,C0085602,Polydipsia,,,,,,
386,,,,,,,,,C0015392,Eye
386,,,,,,,,,C0016504,Foot
387,C0011847,Diabetes,,,,,,,,
388,C0011847,Diabetes,,,,,,,,
389,C0011847,Diabetes,,,,,,,,
390,C0011847,Diabetes,,,,,,,,
390,,,,,,,,,C1278978,Entire kidney
390,,,,,,,,,C0030274,Pancreas
391,C0011847,Diabetes,,,,,,,,
392,C0011847,Diabetes,,,,,,,,
392,,,,,C1519433,Special Diet Therapy,,,,
393,C0011847,Diabetes,,,,,,,,
393,,,C0015672,Fatigue,,,,,,
393,,,C2242996,Has tingling sensation,,,,,,
393,,,,,C1519433,Special Diet Therapy,,,,
394,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
394,,,C0011991,Diarrhea,,,,,,
394,,,C0042963,Vomiting,,,,,,
394,,,,,C1519433,Special Diet Therapy,,,,
394,,,,,C1522704,Exercise Pain Management,,,,
394,,,,,,,,,C0423866,Lanugo
395,C0019693,HIV Infections,,,,,,,,
395,,,,,C0184967,Insertion of pack (procedure),,,,
395,,,,,,,,,C0015392,Eye
395,,,,,,,,,C1184743,bony process
396,C0497169,hiv-infection/aids,,,,,,,,
396,,,C0557875,Tired,,,,,,
396,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
396,,,,,,,,,C0031354,Pharyngeal structure
397,C0497169,hiv-infection/aids,,,,,,,,
397,,,C0557875,Tired,,,,,,
397,,,C0015230,Exanthema,,,,,,
397,,,C0015672,Fatigue,,,,,,
397,,,,,,,,,C0040408,Tongue
398,C0019693,HIV Infections,,,,,,,,
398,,,,,C0152054,Therapeutic tactile stimulation,,,,
398,,,,,,,,,C0042232,Vagina
398,,,,,,,,,C1281584,Entire finger
398,,,,,,,,,C1281583,Entire hand
398,,,,,,,,,C1268990,Entire breast
399,C0021400,Influenza,,,,,,,,
399,,,,,C0008819,Male Circumcision,,,,
399,,,,,,,,,C0042232,Vagina
399,,,,,,,,,C0018563,Hand
399,,,,,,,,,C0016504,Foot
400,C0497169,hiv-infection/aids,,,,,,,,
400,,,C0015230,Exanthema,,,,,,
400,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
400,,,C0018681,Headache,,,,,,
400,,,,,,,,,C0042232,Vagina
400,,,,,,,,,C0003461,Anus
400,,,,,,,,,C1280698,Entire throat (surface region of neck)
400,,,,,,,,,C0018563,Hand
400,,,,,,,,,C0042449,Veins
400,,,,,,,,,C1280739,Entire penis
401,C0497169,hiv-infection/aids,,,,,,,,
401,,,,,C3687832,DRUGS,,,,
401,,,,,C0087111,Therapeutic procedure,,,,
402,C0497169,hiv-infection/aids,,,,,,,,
402,,,C0239783,Inguinal pain,,,,,,
402,,,C1579838,Sore mouth,,,,,,
402,,,C0231218,Malaise,,,,,,
402,,,C0242429,Sore Throat,,,,,,
402,,,C0522067,Liver pain,,,,,,
402,,,C0030193,Pain,,,,,,
402,,,C0236000,Jaw pain,,,,,,
402,,,C0683369,Clouded consciousness,,,,,,
402,,,C0013404,Dyspnea,,,,,,
402,,,,,,,,,C1278920,Entire stomach
402,,,,,,,,,C0042232,Vagina
402,,,,,,,,,C0037993,Spleen
402,,,,,,,,,C0040408,Tongue
402,,,,,,,,,C0024204,lymph nodes
402,,,,,,,,,C0521421,Entire ear
403,C0019693,HIV Infections,,,,,,,,
403,,,,,,,,,C0042449,Veins
403,,,,,,,,,C1253959,Branch of
404,C0497169,hiv-infection/aids,,,,,,,,
404,,,C0683369,Clouded consciousness,,,,,,
404,,,,,C0152060,Transection (procedure),,,,
404,,,,,,,,,C0042449,Veins
405,C0019693,HIV Infections,,,,,,,,
405,,,,,,,,,C0018563,Hand
405,,,,,,,,,C0042449,Veins
406,C0011847,Diabetes,,,,,,,,
406,,,,,C0079613,Adoptive Immunotherapy,,,,
406,,,,,C3267174,Blood Glucose control,,,,
406,,,,,C0948092,diabetes mellitus management,,,,
406,,,,,C1522704,Exercise Pain Management,,,,
406,,,,,C0184967,Insertion of pack (procedure),,,,
407,C0011847,Diabetes,,,,,,,,
408,C0497169,hiv-infection/aids,,,,,,,,
408,,,C0011991,Diarrhea,,,,,,
408,,,C0027497,Nausea,,,,,,
408,,,,,C0087111,Therapeutic procedure,,,,
409,C0011847,Diabetes,,,,,,,,
409,,,C0039070,Syncope,,,,,,
410,C0149756,"Fasciitis, Plantar",,,,,,,,
410,,,C0751372,Nerve Pain,,,,,,
411,C0011847,Diabetes,,,,,,,,
411,,,,,C0184661,Interventional procedure,,,,
412,C0011847,Diabetes,,,,,,,,
412,,,,,C1519433,Special Diet Therapy,,,,
412,,,,,C1511790,Detection,,,,
413,C0011847,Diabetes,,,,,,,,
413,,,C0221423,Illness (finding),,,,,,
413,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
413,,,,,C0199782,Administration of insulin,,,,
414,C0011847,Diabetes,,,,,,,,
414,,,,,C0152060,Transection (procedure),,,,
414,,,,,C1522704,Exercise Pain Management,,,,
414,,,,,C1959633,Spatial guidance for medical procedure,,,,
415,C0011847,Diabetes,,,,,,,,
415,,,,,C0021485,Injection of therapeutic agent,,,,
415,,,,,C0586328,Subcutaneous injection of insulin,,,,
415,,,,,,,,,C1184743,bony process
416,C0497169,hiv-infection/aids,,,,,,,,
416,,,C0003862,Arthralgia,,,,,,
416,,,C0221423,Illness (finding),,,,,,
416,,,C2129214,Loose stool,,,,,,
416,,,C0015230,Exanthema,,,,,,
416,,,C0235309,Upset stomach,,,,,,
416,,,C0015672,Fatigue,,,,,,
416,,,C0149651,Clubbing,,,,,,
416,,,C0012833,Dizziness,,,,,,
416,,,,,C0016143,First Aid,,,,
416,,,,,,,,,C1278985,Entire vagina
416,,,,,,,,,C0030851,penis
416,,,,,,,,,C0027342,Nail plate
416,,,,,,,,,C0042232,Vagina
416,,,,,,,,,C1268131,Vaginal part
416,,,,,,,,,C0022359,Jaw
416,,,,,,,,,C1281592,Entire neck
416,,,,,,,,,C1269078,Entire upper limb
417,C0497169,hiv-infection/aids,,,,,,,,
418,C0497169,hiv-infection/aids,,,,,,,,
418,,,C0000737,Abdominal Pain,,,,,,
419,C0014518,Toxic Epidermal Necrolysis,,,,,,,,
419,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
419,,,,,,,,,C0042232,Vagina
420,C0497169,hiv-infection/aids,,,,,,,,
420,,,C0015230,Exanthema,,,,,,
421,C0497169,hiv-infection/aids,,,,,,,,
421,,,,,,,,,C0017562,Gingiva
422,C0497169,hiv-infection/aids,,,,,,,,
422,,,C0221423,Illness (finding),,,,,,
422,,,C0011991,Diarrhea,,,,,,
422,,,C0557875,Tired,,,,,,
422,,,C3714552,Weakness,,,,,,
422,,,C0018681,Headache,,,,,,
422,,,C0474585,Feces color: tarry,,,,,,
422,,,C0085593,Chills,,,,,,
422,,,,,,,,,C1281590,Entire head
423,C0497169,hiv-infection/aids,,,,,,,,
423,,,C0018681,Headache,,,,,,
423,,,C0220870,Lightheadedness,,,,,,
423,,,,,,,,,C0018563,Hand
423,,,,,,,,,C0003461,Anus
424,C0019693,HIV Infections,,,,,,,,
424,,,,,,,,,C0015392,Eye
425,C0497169,hiv-infection/aids,,,,,,,,
425,,,,,C0152054,Therapeutic tactile stimulation,,,,
425,,,,,,,,,C0018563,Hand
425,,,,,,,,,C0040426,Tooth structure
426,C0011847,Diabetes,,,,,,,,
427,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
428,C3280240,"MICROCEPHALY, EPILEPSY, AND DIABETES SYNDROME",,,,,,,,
429,C0011847,Diabetes,,,,,,,,
430,C0011849,Diabetes Mellitus,,,,,,,,
431,C0011847,Diabetes,,,,,,,,
432,C0011847,Diabetes,,,,,,,,
432,,,C0221423,Illness (finding),,,,,,
433,C0011847,Diabetes,,,,,,,,
434,C0497169,hiv-infection/aids,,,,,,,,
434,,,,,C0152054,Therapeutic tactile stimulation,,,,
434,,,,,C0586328,Subcutaneous injection of insulin,,,,
434,,,,,C0087111,Therapeutic procedure,,,,
434,,,,,,,,,C0230403,Fifth finger
435,C0036916,Sexually Transmitted Diseases,,,,,,,,
435,,,C0392171,Influenza-like symptoms,,,,,,
435,,,C0030193,Pain,,,,,,
435,,,C0220870,Lightheadedness,,,,,,
436,C0497169,hiv-infection/aids,,,,,,,,
436,,,C0231617,Catch - Finding of sensory dimension of pain,,,,,,
437,C0263940,Curb,,,,,,,,
438,C0011847,Diabetes,,,,,,,,
438,,,C0392674,Exhaustion,,,,,,
438,,,,,C1519433,Special Diet Therapy,,,,
438,,,,,C1522704,Exercise Pain Management,,,,
438,,,,,C0087111,Therapeutic procedure,,,,
438,,,,,C1959633,Spatial guidance for medical procedure,,,,
438,,,,,,,,,C1281586,Entire thigh
438,,,,,,,,,C0016504,Foot
439,C0497169,hiv-infection/aids,,,,,,,,
439,,,,,,,,,C0042232,Vagina
439,,,,,,,,,C1280739,Entire penis
440,C0497169,hiv-infection/aids,,,,,,,,
440,,,,,,,,,C1280698,Entire throat (surface region of neck)
441,C0497169,hiv-infection/aids,,,,,,,,
442,C0497169,hiv-infection/aids,,,,,,,,
442,,,,,C0278286,Dressing of skin or wound,,,,
442,,,,,C0079613,Adoptive Immunotherapy,,,,
442,,,,,C0152054,Therapeutic tactile stimulation,,,,
442,,,,,,,,,C0027342,Nail plate
442,,,,,,,,,C0040067,Thumb structure
443,C0011849,Diabetes Mellitus,,,,,,,,
444,C0497169,hiv-infection/aids,,,,,,,,
444,,,C0011991,Diarrhea,,,,,,
444,,,C0857027,Feeling Sick,,,,,,
444,,,C0392171,Influenza-like symptoms,,,,,,
444,,,,,C0886384,5 minutes Office visit,,,,
444,,,,,,,,,C0423866,Lanugo
445,C0011847,Diabetes,,,,,,,,
446,C0268621,Hepatic methionine adenosyltransferase deficiency,,,,,,,,
446,,,,,,,,,C1281584,Entire finger
447,C0497169,hiv-infection/aids,,,,,,,,
447,,,C0221512,Stomach ache,,,,,,
447,,,C0848290,sick to stomach,,,,,,
447,,,,,C1511790,Detection,,,,
447,,,,,,,,,C0019939,Horns
448,C0011847,Diabetes,,,,,,,,
448,,,C0557875,Tired,,,,,,
448,,,C0231218,Malaise,,,,,,
448,,,,,C1519433,Special Diet Therapy,,,,
448,,,,,C1522704,Exercise Pain Management,,,,
449,C0011849,Diabetes Mellitus,,,,,,,,
449,,,C0557875,Tired,,,,,,
449,,,C0027497,Nausea,,,,,,
449,,,C0015672,Fatigue,,,,,,
449,,,C0231218,Malaise,,,,,,
449,,,C0012833,Dizziness,,,,,,
449,,,C0232471,Thirsty,,,,,,
449,,,C0018681,Headache,,,,,,
449,,,C0392674,Exhaustion,,,,,,
449,,,,,C0152054,Therapeutic tactile stimulation,,,,
449,,,,,,,,,C1281590,Entire head
449,,,,,,,,,C0023759,Lip structure
450,C0011847,Diabetes,,,,,,,,
451,C0011847,Diabetes,,,,,,,,
452,C0011847,Diabetes,,,,,,,,
453,C0011847,Diabetes,,,,,,,,
454,C0011847,Diabetes,,,,,,,,
454,,,C3714552,Weakness,,,,,,
454,,,C0030193,Pain,,,,,,
454,,,,,,,,,C1279606,Entire left lower leg
454,,,,,,,,,C0040357,Toes
454,,,,,,,,,C1269612,Entire upper arm
454,,,,,,,,,C0018563,Hand
454,,,,,,,,,C1280541,Entire nerve
454,,,,,,,,,C1140618,Upper Extremity
454,,,,,,,,,C0016504,Foot
455,C0011847,Diabetes,,,,,,,,
456,C1263960,Diabetes with coma (disorder),,,,,,,,
456,,,C0042963,Vomiting,,,,,,
457,C0497169,hiv-infection/aids,,,,,,,,
457,,,C0027769,Nervousness,,,,,,
457,,,,,C0040423,Tonsillectomy,,,,
458,C0497169,hiv-infection/aids,,,,,,,,
458,,,C0221423,Illness (finding),,,,,,
458,,,,,C0042387,Vasectomy,,,,
458,,,,,,,,,C0018563,Hand
458,,,,,,,,,C1281584,Entire finger
459,C0497169,hiv-infection/aids,,,,,,,,
460,C0497169,hiv-infection/aids,,,,,,,,
460,,,,,C0392879,infusion of cortisone,,,,
461,C0019693,HIV Infections,,,,,,,,
462,C0497169,hiv-infection/aids,,,,,,,,
462,,,,,,,,,C0030851,penis
462,,,,,,,,,C0018563,Hand
463,C0019693,HIV Infections,,,,,,,,
464,C0497169,hiv-infection/aids,,,,,,,,
464,,,,,C0087111,Therapeutic procedure,,,,
464,,,,,,,,,C0018563,Hand
464,,,,,,,,,C0930960,Left index finger
464,,,,,,,,,C1281584,Entire finger
465,C0497169,hiv-infection/aids,,,,,,,,
465,,,C0231218,Malaise,,,,,,
465,,,,,,,,,C0042232,Vagina
465,,,,,,,,,C0024204,lymph nodes
465,,,,,,,,,C0041967,Urethra
466,C0011847,Diabetes,,,,,,,,
466,,,,,C1519433,Special Diet Therapy,,,,
466,,,,,C1522704,Exercise Pain Management,,,,
467,C0011847,Diabetes,,,,,,,,
468,C1535939,Pneumocystis jiroveci pneumonia,,,,,,,,
469,C0011847,Diabetes,,,,,,,,
469,,,C0232471,Thirsty,,,,,,
469,,,,,,,,,C0018563,Hand
469,,,,,,,,,C0016504,Foot
470,C0011847,Diabetes,,,,,,,,
471,C0011847,Diabetes,,,,,,,,
472,C0362046,Prediabetes syndrome,,,,,,,,
472,,,,,C1522704,Exercise Pain Management,,,,
473,C0011847,Diabetes,,,,,,,,
473,,,,,C2937251,sliding scale,,,,
474,C0497169,hiv-infection/aids,,,,,,,,
474,,,,,,,,,C0042232,Vagina
474,,,,,,,,,C0746922,Anatomic Node
474,,,,,,,,,C1281584,Entire finger
475,C0497169,hiv-infection/aids,,,,,,,,
476,C0497169,hiv-infection/aids,,,,,,,,
477,C0497169,hiv-infection/aids,,,,,,,,
477,,,C0221423,Illness (finding),,,,,,
477,,,C0392171,Influenza-like symptoms,,,,,,
477,,,C0241727,walking pain,,,,,,
477,,,C0234233,Sore to touch,,,,,,
477,,,,,,,,,C0030851,penis
477,,,,,,,,,C0022742,Knee
478,C0497169,hiv-infection/aids,,,,,,,,
478,,,C0015230,Exanthema,,,,,,
478,,,C0242429,Sore Throat,,,,,,
478,,,C0850149,Dry cough,,,,,,
478,,,,,C0152054,Therapeutic tactile stimulation,,,,
478,,,,,,,,,C0042232,Vagina
478,,,,,,,,,C0018563,Hand
478,,,,,,,,,C1278927,Entire anus
478,,,,,,,,,C1280739,Entire penis
479,C0497169,hiv-infection/aids,,,,,,,,
479,,,,,,,,,C0042232,Vagina
479,,,,,,,,,C0746922,Anatomic Node
479,,,,,,,,,C1281584,Entire finger
480,C0497169,hiv-infection/aids,,,,,,,,
480,,,,,,,,,C0042232,Vagina
480,,,,,,,,,C0746922,Anatomic Node
480,,,,,,,,,C1281584,Entire finger
481,C0011847,Diabetes,,,,,,,,
481,,,,,C0600080,Stretching exercises,,,,
481,,,,,C0021485,Injection of therapeutic agent,,,,
481,,,,,C1519433,Special Diet Therapy,,,,
481,,,,,,,,,C0023884,Liver
482,C0011847,Diabetes,,,,,,,,
483,C0011847,Diabetes,,,,,,,,
484,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
485,C0011847,Diabetes,,,,,,,,
486,C0011847,Diabetes,,,,,,,,
486,,,C0221423,Illness (finding),,,,,,
486,,,,,,,,,C0040426,Tooth structure
486,,,,,,,,,C0262950,Skeletal bone
487,C0011847,Diabetes,,,,,,,,
487,,,,,,,,,C0004895,Beak
487,,,,,,,,,C0018563,Hand
487,,,,,,,,,C0040426,Tooth structure
487,,,,,,,,,C1184743,bony process
488,C0011847,Diabetes,,,,,,,,
488,,,C0028643,Numbness,,,,,,
488,,,C0235129,Feeling strange,,,,,,
488,,,C0221423,Illness (finding),,,,,,
488,,,C0239649,Numbness of foot,,,,,,
488,,,C0231218,Malaise,,,,,,
488,,,C0020175,Hunger,,,,,,
488,,,C0015672,Fatigue,,,,,,
488,,,C0085593,Chills,,,,,,
488,,,,,C0393040,cisplatin/ifosfamide/mesna/mitomycin protocol,,,,
488,,,,,C0011878,Diabetic Diet,,,,
488,,,,,,,,,C1305418,Entire calf of leg (body structure)
489,C0011847,Diabetes,,,,,,,,
490,C0011847,Diabetes,,,,,,,,
490,,,,,C0175795,oral medication,,,,
490,,,,,C0199782,Administration of insulin,,,,
491,C0019340,herpes,,,,,,,,
491,,,C0006625,Cachexia,,,,,,
492,C0497169,hiv-infection/aids,,,,,,,,
492,,,,,,,,,C1281590,Entire head
493,C0497169,hiv-infection/aids,,,,,,,,
494,C0011847,Diabetes,,,,,,,,
494,,,,,C1697762,Booster Immunization - ActSubstanceAdministrationCode,,,,
495,C0011847,Diabetes,,,,,,,,
495,,,C0011991,Diarrhea,,,,,,
496,C0497169,hiv-infection/aids,,,,,,,,
496,,,C0221512,Stomach ache,,,,,,
496,,,C3640014,Unbearable Pain,,,,,,
496,,,C0000737,Abdominal Pain,,,,,,
496,,,C0012833,Dizziness,,,,,,
496,,,C0013456,Earache,,,,,,
496,,,C0344375,Stomach cramps (finding),,,,,,
496,,,C0220870,Lightheadedness,,,,,,
496,,,C0027769,Nervousness,,,,,,
496,,,,,,,,,C1278920,Entire stomach
496,,,,,,,,,C1280698,Entire throat (surface region of neck)
496,,,,,,,,,C0521421,Entire ear
497,C0011847,Diabetes,,,,,,,,
497,,,C0497406,Overweight,,,,,,
497,,,C0015672,Fatigue,,,,,,
497,,,C0232471,Thirsty,,,,,,
497,,,,,C1522704,Exercise Pain Management,,,,
497,,,,,C3275067,Cardiac Lead Procedure,,,,
497,,,,,,,,,C0015665,Fat Body
497,,,,,,,,,C0030274,Pancreas
497,,,,,,,,,C0023884,Liver
498,C0011847,Diabetes,,,,,,,,
498,,,C0220870,Lightheadedness,,,,,,
499,C0011847,Diabetes,,,,,,,,
499,,,C0042963,Vomiting,,,,,,
499,,,C0027497,Nausea,,,,,,
499,,,C0015672,Fatigue,,,,,,
499,,,C0497406,Overweight,,,,,,
499,,,C0344232,Blurred vision,,,,,,
500,C0011849,Diabetes Mellitus,,,,,,,,
500,,,C0596601,gastrointestinal gas,,,,,,
500,,,,,C0886384,5 minutes Office visit,,,,
500,,,,,,,,,C0018563,Hand
500,,,,,,,,,C1269078,Entire upper limb
501,C0011847,Diabetes,,,,,,,,
501,,,,,C3687832,DRUGS,,,,
501,,,,,C0040808,Treatment Protocols,,,,
501,,,,,C1293124,Staple implantation procedure,,,,
501,,,,,C0282046,"Surgery, Day",,,,
501,,,,,C1519433,Special Diet Therapy,,,,
501,,,,,C1456587,Bariatric Surgery,,,,
501,,,,,C1522704,Exercise Pain Management,,,,
501,,,,,C0087111,Therapeutic procedure,,,,
501,,,,,C1135440,Procedures involving the use of pharmaceuticals,,,,
501,,,,,,,,,C1552158,Supernumerary mandibular right central primary incisor
501,,,,,,,,,C0023884,Liver
501,,,,,,,,,C0038351,Stomach
502,C0011849,Diabetes Mellitus,,,,,,,,
502,,,C0023218,Leg cramps,,,,,,
502,,,,,C1522704,Exercise Pain Management,,,,
503,C0011847,Diabetes,,,,,,,,
504,C0011847,Diabetes,,,,,,,,
504,,,,,C2945673,Clinical adjustment,,,,
505,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
505,,,,,,,,,C1278920,Entire stomach
506,C0019693,HIV Infections,,,,,,,,
507,C0011847,Diabetes,,,,,,,,
507,,,C0221423,Illness (finding),,,,,,
507,,,C0557875,Tired,,,,,,
508,C0001175,Acquired Immunodeficiency Syndrome,,,,,,,,
508,,,,,C0152054,Therapeutic tactile stimulation,,,,
508,,,,,,,,,C0042232,Vagina
509,C0011847,Diabetes,,,,,,,,
510,C0011847,Diabetes,,,,,,,,
511,C0497169,hiv-infection/aids,,,,,,,,
511,,,C0242429,Sore Throat,,,,,,
511,,,,,C0152054,Therapeutic tactile stimulation,,,,
511,,,,,,,,,C0018563,Hand
511,,,,,,,,,C0040426,Tooth structure
512,C1704330,Dental Diseases,,,,,,,,
512,,,C1442877,Sore skin,,,,,,
512,,,,,,,,,C0030851,penis
513,C0497169,hiv-infection/aids,,,,,,,,
514,C0011860,"Diabetes Mellitus, Non-Insulin-Dependent",,,,,,,,
515,C0497169,hiv-infection/aids,,,,,,,,
516,C0497169,hiv-infection/aids,,,,,,,,
516,,,,,C0152054,Therapeutic tactile stimulation,,,,
516,,,,,C0024875,Massage,,,,
516,,,,,C0087111,Therapeutic procedure,,,,
516,,,,,C0150347,Simple massage,,,,
516,,,,,,,,,C1278997,Entire scalp
516,,,,,,,,,C1269612,Entire upper arm
516,,,,,,,,,C0018563,Hand
516,,,,,,,,,C0015392,Eye
516,,,,,,,,,C0018494,Hair
516,,,,,,,,,C1281583,Entire hand
517,C0497169,hiv-infection/aids,,,,,,,,
517,,,,,,,,,C0039597,Testis
517,,,,,,,,,C1269078,Entire upper limb
518,C0497169,hiv-infection/aids,,,,,,,,
519,C0497169,hiv-infection/aids,,,,,,,,
520,C0011849,Diabetes Mellitus,,,,,,,,
520,,,,,C0441636,Surgical shortening - action,,,,
520,,,,,,,,,C0018787,Heart
520,,,,,,,,,C0006104,Brain
521,C0011847,Diabetes,,,,,,,,
522,C0011847,Diabetes,,,,,,,,
523,C0270724,Infantile Neuroaxonal Dystrophy,,,,,,,,
523,,,,,C1519433,Special Diet Therapy,,,,
524,C0011847,Diabetes,,,,,,,,
524,,,C0018834,Heartburn,,,,,,
524,,,C0557875,Tired,,,,,,
524,,,C0085631,Agitation,,,,,,
524,,,C0497406,Overweight,,,,,,
524,,,C0240941,Pruritus of scalp,,,,,,
524,,,C0018681,Headache,,,,,,
524,,,C0004604,Back Pain,,,,,,
524,,,C0030193,Pain,,,,,,
524,,,C0007859,Neck Pain,,,,,,
524,,,C3257803,Watery eyes,,,,,,
524,,,C0027497,Nausea,,,,,,
524,,,C0033774,Pruritus,,,,,,
524,,,C0600142,Hot flushes,,,,,,
524,,,C0232431,Cold sweat,,,,,,
524,,,C0683369,Clouded consciousness,,,,,,
524,,,,,C0152277,Incision and drainage,,,,
524,,,,,,,,,C0224086,Belly of skeletal muscle
524,,,,,,,,,C0230348,Both upper arms
524,,,,,,,,,C1269612,Entire upper arm
524,,,,,,,,,C0018563,Hand
524,,,,,,,,,C1280698,Entire throat (surface region of neck)
524,,,,,,,,,C0022742,Knee
524,,,,,,,,,C0040426,Tooth structure
524,,,,,,,,,C0022359,Jaw
524,,,,,,,,,C1281592,Entire neck
524,,,,,,,,,C0016504,Foot
525,C0011847,Diabetes,,,,,,,,
525,,,,,C1522704,Exercise Pain Management,,,,
525,,,,,,,,,C0022646,Kidney
526,C0011847,Diabetes,,,,,,,,
527,C0263537,Onychogryposis,,,,,,,,
527,,,,,C0850352,pedicure,,,,
527,,,,,C0204774,Soaking Procedure,,,,
527,,,,,C0441645,Trimming - action,,,,
527,,,,,,,,,C0018534,Hallux structure
527,,,,,,,,,C0027342,Nail plate
527,,,,,,,,,C1281589,Entire toe
527,,,,,,,,,C0016504,Foot
528,C0497169,hiv-infection/aids,,,,,,,,
528,,,C0015230,Exanthema,,,,,,
528,,,,,C0152054,Therapeutic tactile stimulation,,,,
528,,,,,,,,,C0004895,Beak
528,,,,,,,,,C1281584,Entire finger
528,,,,,,,,,C1281583,Entire hand
528,,,,,,,,,C0028429,Nose
529,C0497169,hiv-infection/aids,,,,,,,,
529,,,,,C0021485,Injection of therapeutic agent,,,,
530,C0497169,hiv-infection/aids,,,,,,,,
530,,,C0003862,Arthralgia,,,,,,
530,,,C0221423,Illness (finding),,,,,,
530,,,C2129214,Loose stool,,,,,,
530,,,C0015230,Exanthema,,,,,,
530,,,C0235309,Upset stomach,,,,,,
530,,,C0015672,Fatigue,,,,,,
530,,,C0149651,Clubbing,,,,,,
530,,,C0012833,Dizziness,,,,,,
530,,,,,C0016143,First Aid,,,,
530,,,,,,,,,C0027342,Nail plate
530,,,,,,,,,C0042232,Vagina
530,,,,,,,,,C1268131,Vaginal part
530,,,,,,,,,C0022359,Jaw
530,,,,,,,,,C1281592,Entire neck
530,,,,,,,,,C1269078,Entire upper limb
531,C0497169,hiv-infection/aids,,,,,,,,
531,,,C0015230,Exanthema,,,,,,
531,,,C0850149,Dry cough,,,,,,
531,,,C0018681,Headache,,,,,,
531,,,C0234233,Sore to touch,,,,,,
531,,,,,C1293134,Enlargement procedure,,,,
531,,,,,,,,,C0030851,penis
531,,,,,,,,,C0746922,Anatomic Node
531,,,,,,,,,C1269078,Entire upper limb
532,C0497169,hiv-infection/aids,,,,,,,,
532,,,C2242996,Has tingling sensation,,,,,,
532,,,,,,,,,C0018563,Hand
532,,,,,,,,,C0016504,Foot
533,C0497169,hiv-infection/aids,,,,,,,,
533,,,C0578687,Sore eye,,,,,,
533,,,C0015230,Exanthema,,,,,,
533,,,C0312422,Blackout - symptom,,,,,,
533,,,C0231218,Malaise,,,,,,
533,,,C0040822,Tremor,,,,,,
533,,,C0030193,Pain,,,,,,
533,,,C0026821,Muscle Cramp,,,,,,
533,,,C0221512,Stomach ache,,,,,,
533,,,C0232292,Chest tightness,,,,,,
533,,,C0392171,Influenza-like symptoms,,,,,,
533,,,C0242429,Sore Throat,,,,,,
533,,,C0033774,Pruritus,,,,,,
533,,,C0847550,red nose,,,,,,
533,,,C0234233,Sore to touch,,,,,,
533,,,C0013404,Dyspnea,,,,,,
533,,,C0019825,Hoarseness,,,,,,
533,,,,,C3687832,DRUGS,,,,
533,,,,,,,,,C1280698,Entire throat (surface region of neck)
533,,,,,,,,,C1285092,Gland
533,,,,,,,,,C0038351,Stomach
533,,,,,,,,,C0028429,Nose
533,,,,,,,,,C1281592,Entire neck
534,C0019693,HIV Infections,,,,,,,,
535,C0497169,hiv-infection/aids,,,,,,,,
535,,,,,C0279848,cisplatin/etoposide/mitoxantrone/tamoxifen protocol,,,,
535,,,,,,,,,C0003461,Anus
536,C0011847,Diabetes,,,,,,,,
536,,,,,C0278286,Dressing of skin or wound,,,,
536,,,,,,,,,C1281589,Entire toe
537,C0497169,hiv-infection/aids,,,,,,,,
538,C0497169,hiv-infection/aids,,,,,,,,
538,,,C0239589,Pain in finger,,,,,,
538,,,,,C0193788,Total thyroidectomy (procedure),,,,
538,,,,,,,,,C0003461,Anus
538,,,,,,,,,C1281584,Entire finger
539,C0011847,Diabetes,,,,,,,,
540,C0019693,HIV Infections,,,,,,,,
540,,,C0015230,Exanthema,,,,,,
540,,,,,C0152054,Therapeutic tactile stimulation,,,,
540,,,,,,,,,C0004895,Beak
540,,,,,,,,,C0018563,Hand
540,,,,,,,,,C0222001,Structure of nail of finger
